"","metodologia","mse","accuracy","n","seed"
"5035","Lasso mod 10000",23.3565760407293,0.6,593,504
"5036","Lasso mod 200",24.7128464785129,0.6,2044,504
"5037","Lasso mod 100",24.7128464785129,0.6,2044,504
"5038","Lasso mod 50",25.5723699141618,0.6,3680,504
"5039","Naive",24.8238093146555,0.4,200,504
"5040","Oracle",22.8303491602836,1,471,504
"5041","Lasso",101.133333090302,0.62,460,505
"5042","Ada Lasso",113.156210386193,0.64,1533,505
"5043","Local prior",115.501917033164,0.62,1840,505
"5044","Non local",117.439615951728,0.64,3680,505
"5045","Lasso mod 10000",102.013709280556,0.64,681,505
"5046","Lasso mod 200",102.013709280556,0.64,681,505
"5047","Lasso mod 100",117.82026095071,0.62,3680,505
"5048","Lasso mod 50",117.82026095071,0.62,3680,505
"5049","Naive",106.759320952358,0.4,200,505
"5050","Oracle",96.3204749638307,1,511,505
"5051","Lasso",70.5653868168366,0.72,613,506
"5052","Ada Lasso",73.8306990755764,0.7,1533,506
"5053","Local prior",75.5086155889098,0.68,1840,506
"5054","Non local",75.5086155889098,0.68,1840,506
"5055","Lasso mod 10000",71.1684303939039,0.46,375,506
"5056","Lasso mod 200",82.2671849147039,0.64,4600,506
"5057","Lasso mod 100",82.2671849147039,0.64,4600,506
"5058","Lasso mod 50",82.2671849147039,0.64,4600,506
"5059","Naive",70.1029411224103,0.4,200,506
"5060","Oracle",66.1426457754301,1,460,506
"5061","Lasso",48.0371440420164,0.6,800,507
"5062","Ada Lasso",49.1516494048912,0.64,2300,507
"5063","Local prior",49.0439024994621,0.66,1840,507
"5064","Non local",49.7169170407676,0.66,3680,507
"5065","Lasso mod 10000",48.3021582434853,0.62,657,507
"5066","Lasso mod 200",48.0627598624884,0.62,707,507
"5067","Lasso mod 100",49.0950646593339,0.62,1314,507
"5068","Lasso mod 50",49.0950646593339,0.62,1314,507
"5069","Naive",48.8612764705174,0.4,200,507
"5070","Oracle",46.387430002401,1,525,507
"5071","Lasso",71.8456087694014,0.64,322,508
"5072","Ada Lasso",69.4706553704721,0.7,511,508
"5073","Local prior",74.4707839037023,0.64,1415,508
"5074","Non local",81.1038032935952,0.62,3066,508
"5075","Lasso mod 10000",71.4436662674854,0.6,876,508
"5076","Lasso mod 200",71.8751390637507,0.62,681,508
"5077","Lasso mod 100",76.780918009186,0.62,2300,508
"5078","Lasso mod 50",76.780918009186,0.62,2300,508
"5079","Naive",76.6821874087705,0.4,200,508
"5080","Oracle",68.6675002431193,1,484,508
"5081","Lasso",61.4619795497694,0.62,707,509
"5082","Ada Lasso",61.0945776867593,0.68,1672,509
"5083","Local prior",61.1952748479138,0.7,1840,509
"5084","Non local",61.1952748479138,0.7,1840,509
"5085","Lasso mod 10000",60.5622740790803,0.6,634,509
"5086","Lasso mod 200",60.2930303866074,0.64,1022,509
"5087","Lasso mod 100",60.2930303866074,0.64,1022,509
"5088","Lasso mod 50",62.5795893140857,0.6,1840,509
"5089","Naive",62.5265999230398,0.4,200,509
"5090","Oracle",57.4590824969023,1,448,509
"5091","Lasso",50.8830567637483,0.56,511,510
"5092","Ada Lasso",50.6328532615144,0.64,1226,510
"5093","Local prior",53.4882826833791,0.64,4600,510
"5094","Non local",52.8903837364043,0.64,6133,510
"5095","Lasso mod 10000",51.0335447347585,0.62,766,510
"5096","Lasso mod 200",50.7634981556915,0.58,1533,510
"5097","Lasso mod 100",50.7634981556915,0.58,1533,510
"5098","Lasso mod 50",56.1553436664237,0.62,18400,510
"5099","Naive",52.3649931509163,0.4,200,510
"5100","Oracle",49.1762934594593,1,541,510
"5101","Lasso",69.6374110018341,0.62,634,511
"5102","Ada Lasso",74.6842663367379,0.66,1840,511
"5103","Local prior",74.9922958616346,0.64,2044,511
"5104","Non local",75.4092547583556,0.66,2628,511
"5105","Lasso mod 10000",69.5739265205775,0.66,634,511
"5106","Lasso mod 200",69.4995293259272,0.66,736,511
"5107","Lasso mod 100",69.7484063803981,0.66,876,511
"5108","Lasso mod 50",69.7484063803981,0.66,876,511
"5109","Naive",72.1312151327444,0.4,200,511
"5110","Oracle",67.3963678463674,1,525,511
"5111","Lasso",48.3648037462125,0.7,593,512
"5112","Ada Lasso",56.4739238681619,0.68,2300,512
"5113","Local prior",61.2593312020376,0.64,4600,512
"5114","Non local",62.0888120352991,0.62,6133,512
"5115","Lasso mod 10000",49.5379996092595,0.7,1082,512
"5116","Lasso mod 200",49.5379996092595,0.7,1082,512
"5117","Lasso mod 100",49.5379996092595,0.7,1082,512
"5118","Lasso mod 50",66.2622981316644,0.6,Inf,512
"5119","Naive",55.9957007481503,0.4,200,512
"5120","Oracle",47.7763914640419,1,511,512
"5121","Lasso",39.485298149322,0.58,634,513
"5122","Ada Lasso",40.7736162872034,0.64,1226,513
"5123","Local prior",46.198340128292,0.62,3066,513
"5124","Non local",48.4508748839956,0.58,6133,513
"5125","Lasso mod 10000",45.0527748397524,0.64,2300,513
"5126","Lasso mod 200",45.0527748397524,0.64,2300,513
"5127","Lasso mod 100",45.0527748397524,0.64,2300,513
"5128","Lasso mod 50",45.1562425390029,0.64,3066,513
"5129","Naive",47.5079146095636,0.4,200,513
"5130","Oracle",37.7483640444205,1,511,513
"5131","Lasso",69.8584522300419,0.52,557,514
"5132","Ada Lasso",71.4969008632282,0.64,1672,514
"5133","Local prior",71.965474767396,0.68,2044,514
"5134","Non local",72.3411003672215,0.66,2628,514
"5135","Lasso mod 10000",69.2471213152577,0.58,876,514
"5136","Lasso mod 200",69.3507765190322,0.6,920,514
"5137","Lasso mod 100",69.3507765190322,0.6,920,514
"5138","Lasso mod 50",69.6511893716114,0.64,1082,514
"5139","Naive",69.4314427842888,0.4,200,514
"5140","Oracle",64.8433130730443,1,484,514
"5141","Lasso",51.6676482304619,0.68,541,515
"5142","Ada Lasso",52.4779859028098,0.66,968,515
"5143","Local prior",53.0773043787063,0.68,3680,515
"5144","Non local",54.1826188892262,0.66,4600,515
"5145","Lasso mod 10000",51.812340276222,0.68,1226,515
"5146","Lasso mod 200",52.0464899308313,0.66,1415,515
"5147","Lasso mod 100",52.0464899308313,0.66,1415,515
"5148","Lasso mod 50",52.0464899308313,0.66,1415,515
"5149","Naive",55.028491214887,0.4,200,515
"5150","Oracle",50.1604213150199,1,575,515
"5151","Lasso",87.8390933266226,0.74,736,516
"5152","Ada Lasso",87.1898197950569,0.72,1150,516
"5153","Local prior",87.3547536670709,0.68,1314,516
"5154","Non local",88.7380538956148,0.62,3066,516
"5155","Lasso mod 10000",87.6126411383535,0.68,707,516
"5156","Lasso mod 200",87.1974668333185,0.7,800,516
"5157","Lasso mod 100",87.1974668333185,0.7,800,516
"5158","Lasso mod 50",87.1974668333185,0.7,800,516
"5159","Naive",97.6182091102061,0.4,200,516
"5160","Oracle",86.3933829752686,1,448,516
"5161","Lasso",43.0893379252186,0.6,484,517
"5162","Ada Lasso",42.6833452921262,0.7,920,517
"5163","Local prior",44.9681545616303,0.66,1840,517
"5164","Non local",48.747668062033,0.64,3066,517
"5165","Lasso mod 10000",41.1950588694205,0.58,484,517
"5166","Lasso mod 200",44.3084802264635,0.64,1022,517
"5167","Lasso mod 100",45.3660053080566,0.64,1150,517
"5168","Lasso mod 50",51.662044353999,0.62,6133,517
"5169","Naive",43.3750858693005,0.4,200,517
"5170","Oracle",39.3543573867582,1,497,517
"5171","Lasso",63.8081326144243,0.66,736,518
"5172","Ada Lasso",64.6843921293359,0.62,836,518
"5173","Local prior",72.3508663424072,0.6,3066,518
"5174","Non local",73.7140331576009,0.62,4600,518
"5175","Lasso mod 10000",71.3536505115564,0.62,2300,518
"5176","Lasso mod 200",71.3536505115564,0.62,2300,518
"5177","Lasso mod 100",71.3536505115564,0.62,2300,518
"5178","Lasso mod 50",71.3536505115564,0.62,2300,518
"5179","Naive",65.7149822538156,0.4,200,518
"5180","Oracle",63.2535900940464,1,541,518
"5181","Lasso",24.1460651626877,0.58,557,519
"5182","Ada Lasso",25.135459357304,0.62,920,519
"5183","Local prior",28.6984768180348,0.6,3680,519
"5184","Non local",31.0567161131366,0.58,9200,519
"5185","Lasso mod 10000",25.0762073518134,0.6,920,519
"5186","Lasso mod 200",26.169225234434,0.64,1226,519
"5187","Lasso mod 100",28.4683690972735,0.64,2628,519
"5188","Lasso mod 50",28.4683690972735,0.64,2628,519
"5189","Naive",24.4593212846315,0.4,200,519
"5190","Oracle",23.5710708182729,1,525,519
"5191","Lasso",21.147304031948,0.66,541,520
"5192","Ada Lasso",22.2539291860046,0.66,1226,520
"5193","Local prior",23.8385509327694,0.66,1672,520
"5194","Non local",24.6718449937168,0.64,3680,520
"5195","Lasso mod 10000",21.3945980685485,0.64,448,520
"5196","Lasso mod 200",21.3922269893914,0.66,511,520
"5197","Lasso mod 100",20.9619871180627,0.7,800,520
"5198","Lasso mod 50",30.1524307778566,0.6,Inf,520
"5199","Naive",22.428311552645,0.4,200,520
"5200","Oracle",20.1470077677096,1,541,520
"5201","Lasso",96.743881343444,0.6,575,521
"5202","Ada Lasso",98.2243349212764,0.62,1533,521
"5203","Local prior",98.1394364811604,0.64,2044,521
"5204","Non local",105.220859050018,0.64,4600,521
"5205","Lasso mod 10000",96.7856639467107,0.6,575,521
"5206","Lasso mod 200",95.861273047774,0.58,736,521
"5207","Lasso mod 100",96.2191039844458,0.64,968,521
"5208","Lasso mod 50",99.6918157119778,0.64,1533,521
"5209","Naive",105.848236303372,0.4,200,521
"5210","Oracle",96.5606780218436,1,484,521
"5211","Lasso",61.8021443542786,0.66,707,522
"5212","Ada Lasso",61.3204874084003,0.74,1415,522
"5213","Local prior",64.8690246649861,0.7,2300,522
"5214","Non local",65.3921324900276,0.64,9200,522
"5215","Lasso mod 10000",61.2671472163253,0.68,1226,522
"5216","Lasso mod 200",61.2671472163253,0.68,1226,522
"5217","Lasso mod 100",63.0448407009244,0.58,2628,522
"5218","Lasso mod 50",63.1111320818849,0.6,3066,522
"5219","Naive",68.780426770193,0.4,200,522
"5220","Oracle",61.609342537256,1,557,522
"5221","Lasso",64.9290980930455,0.74,800,523
"5222","Ada Lasso",72.6410300344653,0.64,4600,523
"5223","Local prior",80.8030093675265,0.62,6133,523
"5224","Non local",74.2491847450104,0.6,4600,523
"5225","Lasso mod 10000",63.6982164436143,0.78,736,523
"5226","Lasso mod 200",63.6982164436143,0.78,736,523
"5227","Lasso mod 100",63.6982164436143,0.78,736,523
"5228","Lasso mod 50",64.6821825459867,0.76,800,523
"5229","Naive",67.9023949393536,0.4,200,523
"5230","Oracle",63.0558885887376,1,575,523
"5231","Lasso",79.2205158456826,0.66,593,524
"5232","Ada Lasso",81.6231604688813,0.68,836,524
"5233","Local prior",81.171581806545,0.74,1533,524
"5234","Non local",93.6982114152858,0.64,9200,524
"5235","Lasso mod 10000",78.4839691571363,0.66,593,524
"5236","Lasso mod 200",78.4839691571363,0.66,593,524
"5237","Lasso mod 100",84.3381572340611,0.6,1415,524
"5238","Lasso mod 50",90.8088196736252,0.58,3680,524
"5239","Naive",87.7463868968303,0.4,200,524
"5240","Oracle",78.7113094074155,1,484,524
"5241","Lasso",58.5268780709025,0.54,408,525
"5242","Ada Lasso",58.2467347628644,0.58,438,525
"5243","Local prior",60.4849910714305,0.6,1840,525
"5244","Non local",64.8429903767947,0.66,3680,525
"5245","Lasso mod 10000",58.1851382495109,0.6,1150,525
"5246","Lasso mod 200",57.0734752429539,0.62,1022,525
"5247","Lasso mod 100",58.1851382495109,0.6,1150,525
"5248","Lasso mod 50",58.1851382495109,0.6,1150,525
"5249","Naive",61.1161641574202,0.4,200,525
"5250","Oracle",54.0029027535913,1,511,525
"5251","Lasso",26.8289354940572,0.58,634,526
"5252","Ada Lasso",26.6945953370401,0.64,707,526
"5253","Local prior",29.0265198950309,0.6,1226,526
"5254","Non local",30.1976819141208,0.6,2628,526
"5255","Lasso mod 10000",27.5019074268813,0.62,575,526
"5256","Lasso mod 200",29.7447133307539,0.68,1415,526
"5257","Lasso mod 100",30.2247824296517,0.66,2044,526
"5258","Lasso mod 50",30.2247824296517,0.66,2044,526
"5259","Naive",28.2065007995779,0.4,200,526
"5260","Oracle",26.2292782985058,1,497,526
"5261","Lasso",35.1300069790705,0.66,876,527
"5262","Ada Lasso",35.0786663541649,0.7,1150,527
"5263","Local prior",35.7088983804053,0.62,2044,527
"5264","Non local",35.7088983804053,0.62,2044,527
"5265","Lasso mod 10000",34.9812565243426,0.62,968,527
"5266","Lasso mod 200",35.100343255406,0.66,1314,527
"5267","Lasso mod 100",35.100343255406,0.66,1314,527
"5268","Lasso mod 50",35.100343255406,0.66,1314,527
"5269","Naive",34.4399815384464,0.4,200,527
"5270","Oracle",32.4782065906427,1,497,527
"5271","Lasso",66.93041791091,0.6,427,528
"5272","Ada Lasso",65.4920403234169,0.62,800,528
"5273","Local prior",65.178103705456,0.72,1840,528
"5274","Non local",69.2712139712022,0.68,2628,528
"5275","Lasso mod 10000",65.0261690695716,0.64,707,528
"5276","Lasso mod 200",64.8690440178427,0.66,736,528
"5277","Lasso mod 100",73.058879514546,0.6,1314,528
"5278","Lasso mod 50",72.9125515489739,0.62,1533,528
"5279","Naive",75.5773458182884,0.4,200,528
"5280","Oracle",64.5672427893254,1,460,528
"5281","Lasso",28.2697105882499,0.54,681,529
"5282","Ada Lasso",28.3552960238224,0.62,1226,529
"5283","Local prior",28.2622649143384,0.62,1672,529
"5284","Non local",33.9137559793653,0.6,6133,529
"5285","Lasso mod 10000",29.4708104087371,0.54,1840,529
"5286","Lasso mod 200",29.4708104087371,0.54,1840,529
"5287","Lasso mod 100",29.4708104087371,0.54,1840,529
"5288","Lasso mod 50",29.4708104087371,0.54,1840,529
"5289","Naive",31.8845194615419,0.4,200,529
"5290","Oracle",27.2288648751444,1,460,529
"5291","Lasso",50.9000366028679,0.6,800,530
"5292","Ada Lasso",52.7047520290704,0.66,2300,530
"5293","Local prior",52.7909808525251,0.66,2300,530
"5294","Non local",53.1824631218441,0.66,3680,530
"5295","Lasso mod 10000",50.9324374875253,0.6,836,530
"5296","Lasso mod 200",50.6436174147687,0.68,1314,530
"5297","Lasso mod 100",50.6436174147687,0.68,1314,530
"5298","Lasso mod 50",56.1221057155928,0.6,9200,530
"5299","Naive",53.653400721435,0.4,200,530
"5300","Oracle",47.80102252062,1,525,530
"5301","Lasso",64.6095889143618,0.5,511,531
"5302","Ada Lasso",63.1536639862814,0.52,541,531
"5303","Local prior",63.6788876696953,0.64,1314,531
"5304","Non local",64.0460456158473,0.64,2044,531
"5305","Lasso mod 10000",63.0061703211645,0.5,541,531
"5306","Lasso mod 200",63.0061703211645,0.5,541,531
"5307","Lasso mod 100",63.1618461354541,0.5,593,531
"5308","Lasso mod 50",63.2492327073882,0.58,2044,531
"5309","Naive",69.9413184050315,0.4,200,531
"5310","Oracle",63.0424437381815,1,511,531
"5311","Lasso",57.5683059434728,0.72,460,532
"5312","Ada Lasso",58.1781198994824,0.7,613,532
"5313","Local prior",60.4572722654733,0.6,1533,532
"5314","Non local",66.3086181798077,0.6,4600,532
"5315","Lasso mod 10000",61.1704966043578,0.54,766,532
"5316","Lasso mod 200",61.1704966043578,0.54,766,532
"5317","Lasso mod 100",60.1976289656989,0.54,968,532
"5318","Lasso mod 50",59.0548483108307,0.66,2628,532
"5319","Naive",63.8304646318099,0.4,200,532
"5320","Oracle",55.4461361919175,1,484,532
"5321","Lasso",80.620888665219,0.64,920,533
"5322","Ada Lasso",82.345296084674,0.68,2300,533
"5323","Local prior",83.2856635780768,0.64,2628,533
"5324","Non local",87.3182197164311,0.64,6133,533
"5325","Lasso mod 10000",79.8685025921966,0.72,613,533
"5326","Lasso mod 200",78.3902766436785,0.74,876,533
"5327","Lasso mod 100",81.0587365310599,0.72,1672,533
"5328","Lasso mod 50",81.0587365310599,0.72,1672,533
"5329","Naive",83.2005185375501,0.4,200,533
"5330","Oracle",79.9323002066725,1,593,533
"5331","Lasso",39.5942571270826,0.5,1082,534
"5332","Ada Lasso",40.1344264912157,0.52,1840,534
"5333","Local prior",41.2314905827877,0.58,2628,534
"5334","Non local",41.6238803089257,0.6,3680,534
"5335","Lasso mod 10000",39.8977113983446,0.54,800,534
"5336","Lasso mod 200",39.8977113983446,0.54,800,534
"5337","Lasso mod 100",39.739880867973,0.48,968,534
"5338","Lasso mod 50",39.595468910612,0.5,1150,534
"5339","Naive",43.8495039124052,0.4,200,534
"5340","Oracle",39.3208580497402,1,484,534
"5341","Lasso",22.1541746034511,0.58,400,535
"5342","Ada Lasso",22.3128878232842,0.56,836,535
"5343","Local prior",22.5976866203537,0.68,1415,535
"5344","Non local",22.5976866203537,0.68,1415,535
"5345","Lasso mod 10000",22.1117815755253,0.56,427,535
"5346","Lasso mod 200",22.1117815755253,0.56,427,535
"5347","Lasso mod 100",21.7777312727887,0.52,593,535
"5348","Lasso mod 50",25.6863035078813,0.56,4600,535
"5349","Naive",23.4752492379842,0.4,200,535
"5350","Oracle",21.6094404103827,1,460,535
"5351","Lasso",47.0866046421836,0.62,968,536
"5352","Ada Lasso",48.5809826615075,0.64,1226,536
"5353","Local prior",50.6238828816717,0.66,2628,536
"5354","Non local",51.5092789946359,0.64,3066,536
"5355","Lasso mod 10000",46.9940526131498,0.56,800,536
"5356","Lasso mod 200",48.2303081659294,0.5,1022,536
"5357","Lasso mod 100",48.2303081659294,0.5,1022,536
"5358","Lasso mod 50",48.2303081659294,0.5,1022,536
"5359","Naive",50.3728695462122,0.4,200,536
"5360","Oracle",45.1143715016346,1,497,536
"5361","Lasso",64.9877746284295,0.66,575,537
"5362","Ada Lasso",66.7309758922281,0.74,1226,537
"5363","Local prior",68.4853643499738,0.66,1672,537
"5364","Non local",69.9111043199609,0.66,2628,537
"5365","Lasso mod 10000",67.7342978561906,0.42,322,537
"5366","Lasso mod 200",69.2297076928985,0.58,1840,537
"5367","Lasso mod 100",69.2297076928985,0.58,1840,537
"5368","Lasso mod 50",69.2297076928985,0.58,1840,537
"5369","Naive",71.8558798066126,0.4,200,537
"5370","Oracle",64.5294146627637,1,484,537
"5371","Lasso",51.0523381174264,0.54,876,538
"5372","Ada Lasso",53.2556568488793,0.58,1840,538
"5373","Local prior",53.3607946995623,0.6,2044,538
"5374","Non local",53.0577048313753,0.62,2300,538
"5375","Lasso mod 10000",48.7418982665757,0.56,766,538
"5376","Lasso mod 200",48.7692447671217,0.54,736,538
"5377","Lasso mod 100",48.7692447671217,0.54,736,538
"5378","Lasso mod 50",61.9848764463368,0.56,9200,538
"5379","Naive",48.9584689007977,0.4,200,538
"5380","Oracle",45.3931020387507,1,497,538
"5381","Lasso",38.1736556457789,0.66,920,539
"5382","Ada Lasso",38.7181664576908,0.66,1533,539
"5383","Local prior",38.7057993419956,0.64,2300,539
"5384","Non local",41.4089794625508,0.62,3680,539
"5385","Lasso mod 10000",37.9613180545763,0.52,681,539
"5386","Lasso mod 200",38.6350361396505,0.64,2044,539
"5387","Lasso mod 100",38.8178916288138,0.66,3680,539
"5388","Lasso mod 50",38.8178916288138,0.66,3680,539
"5389","Naive",40.727887977525,0.4,200,539
"5390","Oracle",35.0535128918091,1,497,539
"5391","Lasso",67.2213428929508,0.66,1022,540
"5392","Ada Lasso",69.1550061944671,0.64,2044,540
"5393","Local prior",71.7637950946082,0.64,3066,540
"5394","Non local",78.0054858081875,0.62,18400,540
"5395","Lasso mod 10000",66.802693363022,0.72,920,540
"5396","Lasso mod 200",67.603635491807,0.72,1533,540
"5397","Lasso mod 100",67.603635491807,0.72,1533,540
"5398","Lasso mod 50",67.603635491807,0.72,1533,540
"5399","Naive",71.12774021855,0.4,200,540
"5400","Oracle",65.0354754695926,1,541,540
"5401","Lasso",24.1832357232838,0.7,497,541
"5402","Ada Lasso",25.0465201019846,0.68,766,541
"5403","Local prior",25.2160734689761,0.72,1022,541
"5404","Non local",25.4302033906232,0.7,1150,541
"5405","Lasso mod 10000",24.5748460410814,0.62,448,541
"5406","Lasso mod 200",24.5748460410814,0.62,448,541
"5407","Lasso mod 100",25.222889667548,0.58,541,541
"5408","Lasso mod 50",33.6969250747228,0.6,Inf,541
"5409","Naive",26.7019208761183,0.4,200,541
"5410","Oracle",23.5106200014347,1,471,541
"5411","Lasso",39.1001771398521,0.66,634,542
"5412","Ada Lasso",39.7101430889539,0.76,1672,542
"5413","Local prior",40.3191939834034,0.74,1840,542
"5414","Non local",40.2689266420619,0.72,2044,542
"5415","Lasso mod 10000",37.0651182018964,0.66,541,542
"5416","Lasso mod 200",39.7462910138053,0.74,876,542
"5417","Lasso mod 100",39.67648451825,0.74,1150,542
"5418","Lasso mod 50",39.67648451825,0.74,1150,542
"5419","Naive",39.2707327183486,0.4,200,542
"5420","Oracle",36.0931579774018,1,525,542
"5421","Lasso",48.6350644648884,0.64,613,543
"5422","Ada Lasso",48.7488650510623,0.6,836,543
"5423","Local prior",50.623460377826,0.64,1840,543
