"","metodologia","mse","accuracy","n","seed"
"4007","Naive",0.794207039734644,0.4,200,501
"4008","Oracle",0.724353898399699,1,541,501
"4009","Lasso",1.13591186486563,0.72,400,502
"4010","Ada Lasso",1.12001942820492,0.84,593,502
"4011","Local prior",1.17951239449647,0.84,836,502
"4012","Non local",1.22539270207184,0.8,800,502
"4013","Ada mod",1.12059995026287,0.74,383,502
"4014","Lasso mod",1.14585385835064,0.68,360,502
"4015","Naive",1.19012654687776,0.4,200,502
"4016","Oracle",1.08429206474644,1,525,502
"4017","Lasso",1.33757738837345,0.6,266,503
"4018","Ada Lasso",1.28493908015455,0.74,353,503
"4019","Local prior",1.31956623047749,0.9,634,503
"4020","Non local",1.58313788227469,0.8,634,503
"4021","Ada mod",1.32605843152351,0.56,259,503
"4022","Lasso mod",1.33658506224904,0.56,245,503
"4023","Naive",1.41818493160995,0.4,200,503
"4024","Oracle",1.21219466782053,1,541,503
"4025","Lasso",1.09714079780984,0.62,296,504
"4026","Ada Lasso",1.09331365167238,0.74,418,504
"4027","Local prior",1.11651806946455,0.82,766,504
"4028","Non local",1.76797083444419,0.76,1415,504
"4029","Ada mod",1.07598313123071,0.68,328,504
"4030","Lasso mod",1.0862918458183,0.64,317,504
"4031","Naive",1.15738278418124,0.4,200,504
"4032","Oracle",1.02364768993021,1,471,504
"4033","Lasso",4.14080340817395,0.74,383,505
"4034","Ada Lasso",4.43506217994573,0.86,707,505
"4035","Local prior",4.47542563761656,0.86,876,505
"4036","Non local",4.47542563761656,0.86,876,505
"4037","Ada mod",4.14981737869515,0.72,400,505
"4038","Lasso mod",4.16606207123311,0.64,328,505
"4039","Naive",4.31259874000551,0.4,200,505
"4040","Oracle",4.0335175351727,1,511,505
"4041","Lasso",2.84709110209147,0.78,408,506
"4042","Ada Lasso",2.78054559444901,0.82,497,506
"4043","Local prior",2.94843216626514,0.86,613,506
"4044","Non local",2.98456675806867,0.88,657,506
"4045","Ada mod",2.84709110209147,0.78,408,506
"4046","Lasso mod",2.78605485163316,0.6,259,506
"4047","Naive",3.00088424192373,0.4,200,506
"4048","Oracle",2.63657381319427,1,460,506
"4049","Lasso",2.06027050780938,0.7,340,507
"4050","Ada Lasso",2.07378681009969,0.88,613,507
"4051","Local prior",2.06710325521795,0.86,766,507
"4052","Non local",2.35435516725873,0.76,800,507
"4053","Ada mod",2.06295564138017,0.72,360,507
"4054","Lasso mod",2.06504012940089,0.74,368,507
"4055","Naive",2.26012867296583,0.4,200,507
"4056","Oracle",2.07785001152066,1,525,507
"4057","Lasso",2.94022746010371,0.72,317,508
"4058","Ada Lasso",2.92946671178059,0.82,575,508
"4059","Local prior",2.92243193067092,0.86,707,508
"4060","Non local",3.18739924072883,0.8,920,508
"4061","Ada mod",2.84898366944902,0.8,375,508
"4062","Lasso mod",2.90441525381917,0.72,340,508
"4063","Naive",3.05418103575681,0.4,200,508
"4064","Oracle",2.72387395398637,1,484,508
"4065","Lasso",3.1910430505119,0.72,287,509
"4066","Ada Lasso",3.06457653693221,0.8,438,509
"4067","Local prior",3.03255378743007,0.9,613,509
"4068","Non local",3.15299750139906,0.86,707,509
"4069","Ada mod",15.0758504391855,0.48,613,509
"4070","Lasso mod",3.18380468518802,0.72,296,509
"4071","Naive",3.42728060795736,0.4,200,509
"4072","Oracle",2.93160878635519,1,448,509
"4073","Lasso",2.20071224907346,0.6,270,510
"4074","Ada Lasso",2.09210531388782,0.7,353,510
"4075","Local prior",2.20688930643144,0.86,707,510
"4076","Non local",2.46835701989803,0.8,1022,510
"4077","Ada mod",2.20071224907346,0.6,270,510
"4078","Lasso mod",2.16640441527723,0.62,278,510
"4079","Naive",2.32145337056123,0.4,200,510
"4080","Oracle",2.01014132623937,1,541,510
"4081","Lasso",3.28398503109797,0.72,353,511
"4082","Ada Lasso",3.2216450968242,0.82,634,511
"4083","Local prior",3.29216798576219,0.84,766,511
"4084","Non local",3.24982436165252,0.84,736,511
"4085","Ada mod",3.28893386356734,0.74,375,511
"4086","Lasso mod",3.30665144863694,0.72,408,511
"4087","Naive",3.61278232360999,0.4,200,511
"4088","Oracle",3.20613923120692,1,525,511
"4089","Lasso",2.34717653059922,0.82,497,512
"4090","Ada Lasso",2.32232663525639,0.9,613,512
"4091","Local prior",2.41368116855531,0.88,736,512
"4092","Non local",2.41368116855531,0.88,736,512
"4093","Ada mod",2.24676269910449,0.86,438,512
"4094","Lasso mod",2.39897296641992,0.7,460,512
"4095","Naive",2.41121056594717,0.4,200,512
"4096","Oracle",2.22934927415483,1,511,512
"4097","Lasso",1.77184882599795,0.6,255,513
"4098","Ada Lasso",1.7506589302945,0.7,360,513
"4099","Local prior",1.82620346096125,0.84,593,513
"4100","Non local",1.86354808093124,0.8,657,513
"4101","Ada mod",3.75096772595217,0.5,311,513
"4102","Lasso mod",1.78139648091419,0.56,252,513
"4103","Naive",1.82373984984673,0.4,200,513
"4104","Oracle",1.63659935903024,1,511,513
"4105","Lasso",3.07081239408605,0.6,266,514
"4106","Ada Lasso",2.9511513524948,0.84,400,514
"4107","Local prior",2.93666298483728,0.92,634,514
"4108","Non local",3.98031261030156,0.82,736,514
"4109","Ada mod",12.1984831591311,0.34,541,514
"4110","Lasso mod",3.0646983605154,0.58,270,514
"4111","Naive",3.22545402651927,0.4,200,514
"4112","Oracle",2.83615579686312,1,484,514
"4113","Lasso",2.1766210278491,0.76,306,515
"4114","Ada Lasso",2.1683483373841,0.86,634,515
"4115","Local prior",2.16877771089908,0.88,707,515
"4116","Non local",2.16877771089908,0.88,707,515
"4117","Ada mod",2.1766210278491,0.76,306,515
"4118","Lasso mod",2.19047168213096,0.74,317,515
"4119","Naive",2.24454718267388,0.4,200,515
"4120","Oracle",2.13683838598574,1,575,515
"4121","Lasso",3.17691063527024,0.78,375,516
"4122","Ada Lasso",3.19046630147879,0.86,497,516
"4123","Local prior",3.15934510735045,0.86,541,516
"4124","Non local",3.16517396799348,0.88,575,516
"4125","Ada mod",3.24272014412945,0.76,334,516
"4126","Lasso mod",3.46978313107412,0.5,227,516
"4127","Naive",3.59620613896897,0.4,200,516
"4128","Oracle",3.15266772022358,1,448,516
"4129","Lasso",1.5850773638758,0.58,235,517
"4130","Ada Lasso",1.46155458160455,0.88,408,517
"4131","Local prior",1.6215181459066,0.94,525,517
"4132","Non local",3.85560844503517,0.72,920,517
"4133","Ada mod",2.47435749578729,0.64,353,517
"4134","Lasso mod",1.55495500900098,0.6,252,517
"4135","Naive",1.62031098812372,0.4,200,517
"4136","Oracle",1.46338032424156,1,497,517
"4137","Lasso",2.65003108892064,0.8,334,518
"4138","Ada Lasso",2.78990913742349,0.84,613,518
"4139","Local prior",2.94517075336699,0.88,800,518
"4140","Non local",2.83860362677451,0.9,736,518
"4141","Ada mod",2.65003108892064,0.8,334,518
"4142","Lasso mod",2.63451680032541,0.8,383,518
"4143","Naive",2.80329430186453,0.4,200,518
"4144","Oracle",2.60464998155057,1,541,518
"4145","Lasso",1.15152663903406,0.64,296,519
"4146","Ada Lasso",1.15820372607331,0.74,400,519
"4147","Local prior",1.21487317545537,0.86,736,519
"4148","Non local",1.38188294810107,0.82,1082,519
"4149","Ada mod",1.13570361384508,0.68,322,519
"4150","Lasso mod",1.17308437463723,0.62,311,519
"4151","Naive",1.24565438264922,0.4,200,519
"4152","Oracle",1.11477931030032,1,525,519
"4153","Lasso",1.03721517107917,0.6,296,520
"4154","Ada Lasso",0.999586383881367,0.76,448,520
"4155","Local prior",1.13191391165406,0.8,800,520
"4156","Non local",1.30738538063876,0.78,920,520
"4157","Ada mod",1.00982769038325,0.58,259,520
"4158","Lasso mod",1.0325820131658,0.6,322,520
"4159","Naive",1.0317778342769,0.4,200,520
"4160","Oracle",0.914410048181355,1,541,520
"4161","Lasso",4.11078931594538,0.66,347,521
"4162","Ada Lasso",4.0598049500351,0.78,634,521
"4163","Local prior",4.20014512703408,0.8,736,521
"4164","Non local",4.54892810560008,0.74,876,521
"4165","Ada mod",4.11078931594538,0.66,347,521
"4166","Lasso mod",4.10308245425413,0.66,427,521
"4167","Naive",4.38890134328965,0.4,200,521
"4168","Oracle",4.04730883642299,1,484,521
"4169","Lasso",2.64471539109772,0.64,278,522
"4170","Ada Lasso",2.59153059516443,0.82,460,522
"4171","Local prior",2.59383812242889,0.9,657,522
"4172","Non local",2.60232119376398,0.92,681,522
"4173","Ada mod",2.57949539658194,0.7,340,522
"4174","Lasso mod",2.54255466511852,0.74,368,522
"4175","Naive",2.79140610117694,0.4,200,522
"4176","Oracle",2.41733843111487,1,557,522
"4177","Lasso",3.20251524161012,0.72,322,523
"4178","Ada Lasso",3.12392849371671,0.9,525,523
"4179","Local prior",3.32713804519824,0.88,634,523
"4180","Non local",3.45322183984912,0.84,766,523
"4181","Ada mod",3.20251524161012,0.72,322,523
"4182","Lasso mod",3.18178396067382,0.72,340,523
"4183","Naive",3.3361029265474,0.4,200,523
"4184","Oracle",2.91157756128083,1,575,523
"4185","Lasso",3.4610950177273,0.54,296,524
"4186","Ada Lasso",3.27906811118254,0.78,497,524
"4187","Local prior",3.53471706044919,0.8,681,524
"4188","Non local",3.50815786071229,0.8,707,524
"4189","Ada mod",3.58367068394591,0.48,296,524
"4190","Lasso mod",3.44884586743223,0.5,278,524
"4191","Naive",3.43816845116213,0.4,200,524
"4192","Oracle",3.18699306385643,1,484,524
"4193","Lasso",2.52742336715258,0.64,301,525
"4194","Ada Lasso",2.39135292670767,0.76,448,525
"4195","Local prior",2.40928784520815,0.84,657,525
"4196","Non local",3.03111754944183,0.8,800,525
"4197","Ada mod",2.52011164499734,0.68,317,525
"4198","Lasso mod",2.49804810069171,0.66,353,525
"4199","Naive",2.58766621523277,0.4,200,525
"4200","Oracle",2.32998630250566,1,511,525
"4201","Lasso",1.19114454006819,0.66,334,526
"4202","Ada Lasso",1.18168910172076,0.7,347,526
"4203","Local prior",1.1247168089107,0.92,681,526
"4204","Non local",1.30616621735762,0.82,657,526
"4205","Ada mod",1.19114454006819,0.66,334,526
"4206","Lasso mod",1.18868720450347,0.6,301,526
"4207","Naive",1.27981299540199,0.4,200,526
"4208","Oracle",1.08323779864767,1,497,526
"4209","Lasso",1.67224536289273,0.64,245,527
"4210","Ada Lasso",1.64276241295859,0.84,657,527
"4211","Local prior",1.64684708952442,0.86,681,527
"4212","Non local",1.64684708952442,0.86,681,527
"4213","Ada mod",2.14793943545061,0.7,301,527
"4214","Lasso mod",1.56595117776138,0.72,391,527
"4215","Naive",1.72833922892108,0.4,200,527
"4216","Oracle",1.52104077817842,1,497,527
"4217","Lasso",3.06538103821397,0.7,334,528
"4218","Ada Lasso",3.11504901158348,0.84,471,528
"4219","Local prior",3.45976366582532,0.82,657,528
"4220","Non local",3.45976366582532,0.82,657,528
"4221","Ada mod",3.22594466411469,0.62,328,528
"4222","Lasso mod",3.15966641778334,0.66,334,528
"4223","Naive",3.14147523174743,0.4,200,528
"4224","Oracle",2.92001231863395,1,460,528
"4225","Lasso",1.18346634728981,0.62,259,529
"4226","Ada Lasso",1.1561484846273,0.74,322,529
"4227","Local prior",1.19969853147977,0.84,557,529
"4228","Non local",1.78997266339216,0.76,1314,529
"4229","Ada mod",1.18216477982926,0.64,266,529
"4230","Lasso mod",1.18509358831937,0.64,262,529
"4231","Naive",1.24134649598598,0.4,200,529
"4232","Oracle",1.10255743641078,1,460,529
"4233","Lasso",2.5665135365409,0.6,340,530
"4234","Ada Lasso",2.47756586806619,0.72,497,530
"4235","Local prior",2.5753564139166,0.82,876,530
"4236","Non local",2.69346525360864,0.82,920,530
"4237","Ada mod",2.55765870053735,0.56,322,530
"4238","Lasso mod",2.57990599291031,0.56,383,530
"4239","Naive",2.75457424439819,0.4,200,530
"4240","Oracle",2.3336579612864,1,525,530
"4241","Lasso",2.81927609728556,0.68,347,531
"4242","Ada Lasso",2.84282549954729,0.76,418,531
"4243","Local prior",2.70587534589135,0.9,575,531
"4244","Non local",2.97546524356122,0.84,575,531
"4245","Ada mod",2.81927609728556,0.68,347,531
"4246","Lasso mod",2.8286725585406,0.64,334,531
"4247","Naive",3.08403803106351,0.4,200,531
"4248","Oracle",2.69532251040414,1,511,531
"4249","Lasso",2.38289367661116,0.78,427,532
"4250","Ada Lasso",2.54813409604223,0.8,497,532
"4251","Local prior",2.67557674890925,0.78,766,532
"4252","Non local",3.07118544157312,0.78,968,532
"4253","Ada mod",2.39583949087846,0.76,408,532
"4254","Lasso mod",2.4504593833091,0.68,368,532
"4255","Naive",2.68610805375389,0.4,200,532
"4256","Oracle",2.31636544565865,1,484,532
"4257","Lasso",3.7275107458965,0.7,383,533
"4258","Ada Lasso",3.70522875154376,0.82,541,533
"4259","Local prior",3.99113340135401,0.8,968,533
"4260","Non local",5.37831987705973,0.76,1314,533
"4261","Ada mod",3.7275107458965,0.7,383,533
"4262","Lasso mod",3.69472208108066,0.74,400,533
"4263","Naive",3.86359328519096,0.4,200,533
"4264","Oracle",3.56229827017461,1,593,533
"4265","Lasso",1.93640982732038,0.68,353,534
"4266","Ada Lasso",2.07428090794708,0.8,657,534
"4267","Local prior",2.05253608042962,0.84,736,534
"4268","Non local",2.2062115687368,0.78,876,534
"4269","Ada mod",1.96058748940985,0.62,311,534
"4270","Lasso mod",1.90826929448909,0.66,391,534
"4271","Naive",2.04646875181143,0.4,200,534
"4272","Oracle",1.81923541876171,1,484,534
"4273","Lasso",1.0525196915192,0.7,301,535
"4274","Ada Lasso",1.02370797452232,0.8,360,535
"4275","Local prior",1.08413357584464,0.8,541,535
"4276","Non local",1.09775923756009,0.82,613,535
"4277","Ada mod",1.05215520179125,0.66,292,535
"4278","Lasso mod",1.05535593818243,0.64,287,535
"4279","Naive",1.09218768583837,0.4,200,535
"4280","Oracle",0.988351076670584,1,460,535
"4281","Lasso",2.16107296175273,0.64,448,536
"4282","Ada Lasso",2.2321450400629,0.76,736,536
"4283","Local prior",2.2283747135013,0.74,800,536
"4284","Non local",2.2321450400629,0.76,736,536
"4285","Ada mod",2.16107296175273,0.64,448,536
"4286","Lasso mod",2.15412920026614,0.62,375,536
"4287","Naive",2.09079572122641,0.4,200,536
"4288","Oracle",1.86639609470777,1,497,536
"4289","Lasso",3.21536033864666,0.56,278,537
"4290","Ada Lasso",3.41971816003623,0.72,511,537
"4291","Local prior",3.29433342070386,0.84,736,537
"4292","Non local",3.43972901739972,0.82,766,537
"4293","Ada mod",3.22237368539485,0.58,283,537
"4294","Lasso mod",3.27101863547244,0.52,292,537
"4295","Naive",3.1610354827137,0.4,200,537
"4296","Oracle",3.03704648413998,1,484,537
"4297","Lasso",1.91804495622809,0.66,353,538
"4298","Ada Lasso",1.8732266110716,0.76,438,538
"4299","Local prior",1.87674032274145,0.88,634,538
"4300","Non local",1.86461137736353,0.88,557,538
"4301","Ada mod",1.91905058906567,0.68,347,538
"4302","Lasso mod",1.86588155794516,0.7,328,538
"4303","Naive",1.96920869020755,0.4,200,538
"4304","Oracle",1.78637414168364,1,497,538
"4305","Lasso",1.63894009549758,0.68,301,539
"4306","Ada Lasso",1.53602167969545,0.92,484,539
"4307","Local prior",1.53604575163108,0.96,557,539
"4308","Non local",1.64138589486583,0.94,575,539
"4309","Ada mod",1.63984367338773,0.7,311,539
"4310","Lasso mod",1.64756782575477,0.62,287,539
"4311","Naive",1.72042730177003,0.4,200,539
"4312","Oracle",1.53510831733106,1,497,539
"4313","Lasso",2.81940548344907,0.72,375,540
"4314","Ada Lasso",2.76345606078101,0.88,707,540
"4315","Local prior",2.96324539905861,0.86,876,540
"4316","Non local",2.96324539905861,0.86,876,540
"4317","Ada mod",2.82168570370168,0.8,511,540
"4318","Lasso mod",2.76053202843556,0.68,383,540
"4319","Naive",2.95014307978599,0.4,200,540
"4320","Oracle",2.73422967401056,1,541,540
"4321","Lasso",1.0496137557195,0.66,322,541
"4322","Ada Lasso",1.03716831368773,0.82,391,541
"4323","Local prior",1.07646016832122,0.88,557,541
"4324","Non local",1.23171933736032,0.84,657,541
"4325","Ada mod",1.0581277703424,0.64,301,541
"4326","Lasso mod",1.07772494754399,0.58,274,541
"4327","Naive",1.11211871217769,0.4,200,541
"4328","Oracle",1.02357609425694,1,471,541
"4329","Lasso",1.59573320656801,0.74,400,542
"4330","Ada Lasso",1.63628136728834,0.92,707,542
"4331","Local prior",1.63628136728834,0.92,707,542
"4332","Non local",1.63628136728834,0.92,707,542
"4333","Ada mod",1.66157764626835,0.66,340,542
"4334","Lasso mod",1.67783318423445,0.62,383,542
"4335","Naive",1.69187473551665,0.4,200,542
"4336","Oracle",1.49039287264917,1,525,542
"4337","Lasso",2.00819017973533,0.68,292,543
"4338","Ada Lasso",2.12577972614503,0.6,278,543
"4339","Local prior",1.99307244157648,0.88,525,543
"4340","Non local",2.01696712678265,0.82,471,543
"4341","Ada mod",2.00406710131861,0.7,301,543
"4342","Lasso mod",2.07397569723407,0.56,278,543
"4343","Naive",2.218154616996,0.4,200,543
"4344","Oracle",1.85635743243026,1,460,543
"4345","Lasso",1.7374743927434,0.6,266,544
"4346","Ada Lasso",1.69623111406887,0.84,448,544
"4347","Local prior",1.71880654449026,0.9,593,544
"4348","Non local",1.83979923082514,0.82,575,544
"4349","Ada mod",1.7374743927434,0.6,266,544
"4350","Lasso mod",1.7407752405981,0.54,262,544
"4351","Naive",1.7413781043326,0.4,200,544
"4352","Oracle",1.64804222245024,1,511,544
"4353","Lasso",0.777548085510131,0.5,216,545
"4354","Ada Lasso",0.80469832708642,0.8,383,545
"4355","Local prior",0.756791129593009,0.9,497,545
"4356","Non local",1.44147939368187,0.74,634,545
"4357","Ada mod",0.757590865409924,0.52,235,545
"4358","Lasso mod",0.782954506831015,0.48,213,545
"4359","Naive",0.800614341789339,0.4,200,545
"4360","Oracle",0.689774851432405,1,525,545
"4361","Lasso",0.998908751950777,0.64,287,546
"4362","Ada Lasso",0.969427666461494,0.84,438,546
"4363","Local prior",0.976115774696716,0.92,525,546
"4364","Non local",0.976115774696716,0.92,525,546
"4365","Ada mod",1.00248216427442,0.62,278,546
"4366","Lasso mod",1.01697906928723,0.6,296,546
"4367","Naive",1.06290500627632,0.4,200,546
"4368","Oracle",0.95881074614145,1,460,546
"4369","Lasso",3.33333793731216,0.66,283,547
"4370","Ada Lasso",3.19159501229131,0.8,657,547
"4371","Local prior",3.12229832238998,0.84,800,547
"4372","Non local",3.22191694185481,0.8,920,547
"4373","Ada mod",4.2682046741089,0.58,460,547
"4374","Lasso mod",3.21764231329207,0.74,353,547
"4375","Naive",3.53638864078404,0.4,200,547
"4376","Oracle",3.0411765182039,1,557,547
"4377","Lasso",1.41093400016654,0.66,328,548
"4378","Ada Lasso",1.42003493311778,0.8,448,548
"4379","Local prior",1.44235522446162,0.84,613,548
"4380","Non local",1.81484232911251,0.76,736,548
"4381","Ada mod",6.62196729222419,0.4,657,548
"4382","Lasso mod",1.42491558036918,0.62,328,548
"4383","Naive",1.51423500640125,0.4,200,548
"4384","Oracle",1.28419604729267,1,511,548
"4385","Lasso",3.78277016583769,0.72,368,549
"4386","Ada Lasso",4.0208724838738,0.84,613,549
"4387","Local prior",4.30236599252412,0.82,736,549
"4388","Non local",6.13826744760599,0.76,1226,549
"4389","Ada mod",3.78277016583769,0.72,368,549
"4390","Lasso mod",3.928891686135,0.76,438,549
"4391","Naive",4.0041897661002,0.4,200,549
"4392","Oracle",3.67235286678957,1,471,549
"4393","Lasso",1.72176409146383,0.7,391,550
"4394","Ada Lasso",1.72151980273536,0.82,575,550
"4395","Local prior",1.81340815065344,0.82,876,550
"4396","Non local",1.81695771106613,0.82,1022,550
"4397","Ada mod",1.72176409146383,0.7,391,550
"4398","Lasso mod",1.73487049637675,0.7,347,550
"4399","Naive",1.78465540832622,0.4,200,550
"4400","Oracle",1.59489593675195,1,511,550
"4401","Lasso",2.4436754772883,0.86,375,551
"4402","Ada Lasso",2.42197384490463,0.86,511,551
"4403","Local prior",2.68444993779613,0.86,681,551
"4404","Non local",2.68489809596093,0.84,657,551
"4405","Ada mod",2.4436754772883,0.86,375,551
"4406","Lasso mod",2.47553286023535,0.78,353,551
"4407","Naive",2.64998424502077,0.4,200,551
"4408","Oracle",2.35717367238717,1,484,551
"4409","Lasso",2.1058558132793,0.66,306,552
"4410","Ada Lasso",2.2875321303884,0.72,408,552
"4411","Local prior",2.49643215364908,0.86,800,552
"4412","Non local",2.54441075181819,0.84,876,552
