"","metodologia","mse","accuracy","n","seed"
"4921","Lasso",0.616572700107124,0.88,1150,616
"4922","Ada Lasso",0.614247092423736,0.96,2044,616
"4923","Local prior",0.612628000560353,0.98,2628,616
"4924","Non local",0.612628000560353,0.98,2628,616
"4925","Ada mod",0.616349142896325,0.9,1226,616
"4926","Lasso mod",0.630194176722349,0.7,766,616
"4927","Naive",0.714175515027863,0.1,200,616
"4928","Oracle",0.609612882913795,1,2044,616
"4929","Lasso",0.280448249079839,0.88,1533,617
"4930","Ada Lasso",0.279973579842871,0.96,3680,617
"4931","Local prior",0.279973579842871,0.96,3680,617
"4932","Non local",0.303342751019712,0.94,4600,617
"4933","Ada mod",0.280448249079839,0.88,1533,617
"4934","Lasso mod",0.281659249414723,0.84,1415,617
"4935","Naive",0.311840180129346,0.1,200,617
"4936","Oracle",0.280321775421879,1,2044,617
"4937","Lasso",0.286115657958127,0.82,1082,618
"4938","Ada Lasso",0.285638401506519,0.96,4600,618
"4939","Local prior",0.285638401506519,0.96,4600,618
"4940","Non local",0.285638401506519,0.96,4600,618
"4941","Ada mod",0.290209387876808,0.76,836,618
"4942","Lasso mod",0.285795531101076,0.9,2628,618
"4943","Naive",0.345826305987222,0.1,200,618
"4944","Oracle",0.282951712756147,1,2300,618
"4945","Lasso",1.28084013435384,0.72,593,619
"4946","Ada Lasso",1.24989634979721,0.96,2044,619
"4947","Local prior",1.24905718154617,0.96,2044,619
"4948","Non local",1.23803369725734,0.98,2628,619
"4949","Ada mod",1.2635115448356,0.9,1082,619
"4950","Lasso mod",1.27141808208196,0.76,836,619
"4951","Naive",1.53979730299403,0.1,200,619
"4952","Oracle",1.24398046911572,1,1840,619
"4953","Lasso",0.344907641814421,0.86,1082,620
"4954","Ada Lasso",0.34331219238919,0.96,3066,620
"4955","Local prior",0.343412848375795,0.94,2300,620
"4956","Non local",0.360393014634199,0.94,4600,620
"4957","Ada mod",0.344907641814421,0.86,1082,620
"4958","Lasso mod",0.329707768259272,0.7,634,620
"4959","Naive",0.360163681063571,0.1,200,620
"4960","Oracle",0.320957428832187,1,2044,620
"4961","Lasso",0.351830676814172,0.74,613,621
"4962","Ada Lasso",0.350474572061384,0.86,836,621
"4963","Local prior",0.340221232450386,0.94,1226,621
"4964","Non local",0.367361847119806,0.98,2300,621
"4965","Ada mod",0.351140078144173,0.72,575,621
"4966","Lasso mod",0.351885621431145,0.72,593,621
"4967","Naive",0.387886240442981,0.1,200,621
"4968","Oracle",0.338304452864411,1,2044,621
"4969","Lasso",0.444897958699443,0.84,920,622
"4970","Ada Lasso",0.435491638126832,0.94,2300,622
"4971","Local prior",0.435482013373838,0.96,3066,622
"4972","Non local",0.474484949917987,0.94,3680,622
"4973","Ada mod",0.444897958699443,0.84,920,622
"4974","Lasso mod",0.439544877034939,0.84,1314,622
"4975","Naive",0.478783134920579,0.1,200,622
"4976","Oracle",0.43467896862604,1,2628,622
"4977","Lasso",0.344688999574404,0.86,876,623
"4978","Ada Lasso",0.377439597300616,0.96,3066,623
"4979","Local prior",0.344146233672343,0.96,1840,623
"4980","Non local",0.377439597300616,0.96,3066,623
"4981","Ada mod",0.344688999574404,0.86,876,623
"4982","Lasso mod",0.348773738037067,0.78,876,623
"4983","Naive",0.387072096517164,0.1,200,623
"4984","Oracle",0.344211071339772,1,1840,623
"4985","Lasso",0.788639630273698,0.86,1082,624
"4986","Ada Lasso",0.780383363430725,1,2628,624
"4987","Local prior",0.780383363430725,1,2628,624
"4988","Non local",0.780383363430725,1,2628,624
"4989","Ada mod",0.788639630273698,0.86,1082,624
"4990","Lasso mod",0.785143541849002,0.88,1314,624
"4991","Naive",0.897879118976485,0.1,200,624
"4992","Oracle",0.780383363430725,1,2628,624
"4993","Lasso",1.00333149451312,0.74,497,625
"4994","Ada Lasso",0.982723588338791,1,1672,625
"4995","Local prior",0.982723588338791,1,1672,625
"4996","Non local",0.982723588338791,1,1672,625
"4997","Ada mod",1.00333149451312,0.74,497,625
"4998","Lasso mod",1.01159595649066,0.64,471,625
"4999","Naive",1.09289462928299,0.1,200,625
"5000","Oracle",0.982723588338791,1,1672,625
"5001","Lasso",0.182366668874851,0.78,634,626
"5002","Ada Lasso",0.179566097967824,1,1840,626
"5003","Local prior",0.179566097967824,1,1840,626
"5004","Non local",0.367788412042835,0.94,2628,626
"5005","Ada mod",0.691915047774952,0.72,1082,626
"5006","Lasso mod",0.182365399547893,0.76,681,626
"5007","Naive",0.210571037944088,0.1,200,626
"5008","Oracle",0.179566097967824,1,1840,626
"5009","Lasso",0.649971548981283,0.82,736,627
"5010","Ada Lasso",0.64692106468479,0.98,1672,627
"5011","Local prior",0.645357777052531,1,2044,627
"5012","Non local",0.676342049535558,0.96,2044,627
"5013","Ada mod",0.649971548981283,0.82,736,627
"5014","Lasso mod",0.652758999445048,0.76,681,627
"5015","Naive",0.737805079712466,0.1,200,627
"5016","Oracle",0.645357777052531,1,2044,627
"5017","Lasso",0.250581578108576,0.86,1082,628
"5018","Ada Lasso",0.262896335323251,0.96,3066,628
"5019","Local prior",0.248031605337266,0.98,2628,628
"5020","Non local",0.262896335323251,0.96,3066,628
"5021","Ada mod",0.255857595256577,0.76,657,628
"5022","Lasso mod",0.249873481152104,0.78,968,628
"5023","Naive",0.292959054467355,0.1,200,628
"5024","Oracle",0.24815105609695,1,1840,628
"5025","Lasso",0.319164034877693,0.82,876,629
"5026","Ada Lasso",0.318139492781062,0.96,2044,629
"5027","Local prior",0.318139492781062,0.96,2044,629
"5028","Non local",0.318044497948946,0.98,2300,629
"5029","Ada mod",0.319164034877693,0.82,876,629
"5030","Lasso mod",0.320299693113552,0.7,593,629
"5031","Naive",0.360245781448144,0.1,200,629
"5032","Oracle",0.316234071851491,1,1840,629
"5033","Lasso",0.413227061777998,0.56,408,630
"5034","Ada Lasso",0.405688279447537,0.74,557,630
"5035","Local prior",0.397868090168151,0.94,1415,630
"5036","Non local",0.399515823967574,0.96,1672,630
"5037","Ada mod",0.413227061777998,0.56,408,630
"5038","Lasso mod",0.415719560455196,0.44,347,630
"5039","Naive",0.424362439578776,0.1,200,630
"5040","Oracle",0.393784951391122,1,1672,630
"5041","Lasso",0.379816668225669,0.9,920,631
"5042","Ada Lasso",0.378276793463296,0.94,1226,631
"5043","Local prior",0.3770747694276,0.98,1840,631
"5044","Non local",0.4989723973897,0.96,3680,631
"5045","Ada mod",0.379903429965502,0.88,876,631
"5046","Lasso mod",0.379598317374862,0.86,1082,631
"5047","Naive",0.413163030861949,0.1,200,631
"5048","Oracle",0.37723793994938,1,2300,631
"5049","Lasso",0.507360052465099,0.6,408,632
"5050","Ada Lasso",0.483764165420178,1,2044,632
"5051","Local prior",0.483764165420178,1,2044,632
"5052","Non local",0.483764165420178,1,2044,632
"5053","Ada mod",0.483815530786779,0.98,1672,632
"5054","Lasso mod",0.486816785919265,0.82,920,632
"5055","Naive",0.558876645430048,0.1,200,632
"5056","Oracle",0.483764165420178,1,2044,632
"5057","Lasso",2.58172492275353,0.84,766,633
"5058","Ada Lasso",2.54593635413597,0.98,2044,633
"5059","Local prior",2.54593635413597,0.98,2044,633
"5060","Non local",2.54593635413597,0.98,2044,633
"5061","Ada mod",2.58499253778833,0.88,968,633
"5062","Lasso mod",2.55734876464235,0.9,1226,633
"5063","Naive",3.10721192890683,0.1,200,633
"5064","Oracle",2.54180968546583,1,1533,633
"5065","Lasso",0.949350989213081,0.92,1150,634
"5066","Ada Lasso",0.944490231787275,1,1840,634
"5067","Local prior",0.944490231787275,1,1840,634
"5068","Non local",0.944490231787275,1,1840,634
"5069","Ada mod",0.949350989213081,0.92,1150,634
"5070","Lasso mod",0.957867631773756,0.74,681,634
"5071","Naive",1.09944529738465,0.1,200,634
"5072","Oracle",0.944490231787275,1,1840,634
"5073","Lasso",0.425740476048894,0.8,634,635
"5074","Ada Lasso",0.417455396113221,0.96,1314,635
"5075","Local prior",0.417455396113221,0.96,1314,635
"5076","Non local",0.414183939360932,1,1840,635
"5077","Ada mod",0.425740476048894,0.8,634,635
"5078","Lasso mod",0.431051269076535,0.68,541,635
"5079","Naive",0.496969905178888,0.1,200,635
"5080","Oracle",0.414183939360932,1,1840,635
"5081","Lasso",2.05638802190564,0.76,657,636
"5082","Ada Lasso",1.96286454391941,0.96,2628,636
"5083","Local prior",1.99091599118092,0.9,1314,636
"5084","Non local",1.96707301752591,0.98,3680,636
"5085","Ada mod",2.01229736887219,0.86,920,636
"5086","Lasso mod",1.98198501525642,0.92,1672,636
"5087","Naive",2.37185914346612,0.1,200,636
"5088","Oracle",1.96897145260706,1,3066,636
"5089","Lasso",0.453330235037061,0.82,800,637
"5090","Ada Lasso",0.45148526754644,0.96,2044,637
"5091","Local prior",0.453797636669652,0.98,2300,637
"5092","Non local",0.453797636669652,0.98,2300,637
"5093","Ada mod",3.87874567747696,0.88,18400,637
"5094","Lasso mod",0.456933982907784,0.72,736,637
"5095","Naive",0.545184140921511,0.1,200,637
"5096","Oracle",0.451051557715909,1,1840,637
"5097","Lasso",0.734230721326018,0.74,557,638
"5098","Ada Lasso",0.708381897301773,1,1840,638
"5099","Local prior",0.708381897301773,1,1840,638
"5100","Non local",0.708381897301773,1,1840,638
"5101","Ada mod",0.734230721326018,0.74,557,638
"5102","Lasso mod",0.731125656171958,0.7,575,638
"5103","Naive",0.848568111400486,0.1,200,638
"5104","Oracle",0.708381897301773,1,1840,638
"5105","Lasso",0.586762695652394,0.54,360,639
"5106","Ada Lasso",0.555239907899662,1,1533,639
"5107","Local prior",0.559800019134713,0.96,1226,639
"5108","Non local",0.555239907899662,1,1533,639
"5109","Ada mod",0.575582515720498,0.74,541,639
"5110","Lasso mod",0.584097363513508,0.54,383,639
"5111","Naive",0.628172103799137,0.1,200,639
"5112","Oracle",0.555239907899662,1,1533,639
"5113","Lasso",1.7720046253705,0.9,968,640
"5114","Ada Lasso",1.77749733339384,0.98,2628,640
"5115","Local prior",1.77749733339384,0.98,2628,640
"5116","Non local",1.7848889435774,0.96,1840,640
"5117","Ada mod",3.77168207253845,0.84,1533,640
"5118","Lasso mod",1.75485976613068,0.76,681,640
"5119","Naive",1.9352801095655,0.1,200,640
"5120","Oracle",1.74228397261936,1,1840,640
"5121","Lasso",0.382496277747333,0.84,836,641
"5122","Ada Lasso",0.398191595864588,0.92,1314,641
"5123","Local prior",0.396417984917526,0.94,1533,641
"5124","Non local",0.462886443803266,0.94,2300,641
"5125","Ada mod",0.380336360068811,0.88,920,641
"5126","Lasso mod",0.38362132951558,0.76,707,641
"5127","Naive",0.442098600050683,0.1,200,641
"5128","Oracle",0.377948607119553,1,1840,641
"5129","Lasso",0.535157756233793,0.66,460,642
"5130","Ada Lasso",0.53659214167463,0.9,1415,642
"5131","Local prior",0.533299561238926,0.96,2300,642
"5132","Non local",0.542786222895986,0.96,3680,642
"5133","Ada mod",0.535157756233793,0.66,460,642
"5134","Lasso mod",0.521216764938599,0.8,968,642
"5135","Naive",0.569670070830818,0.1,200,642
"5136","Oracle",0.507254321884123,1,2628,642
"5137","Lasso",0.146101130006302,0.72,557,643
"5138","Ada Lasso",0.140568466746738,0.92,1415,643
"5139","Local prior",0.140568466746738,0.92,1415,643
"5140","Non local",0.140673203333833,0.98,2300,643
"5141","Ada mod",0.146101130006302,0.72,557,643
"5142","Lasso mod",0.143826404190563,0.74,736,643
"5143","Naive",0.167251044177347,0.1,200,643
"5144","Oracle",0.139772047111595,1,2044,643
"5145","Lasso",0.138035357005879,0.82,707,644
"5146","Ada Lasso",0.135937104250783,1,2044,644
"5147","Local prior",0.135937104250783,1,2044,644
"5148","Non local",1.09099981962436,0.92,9200,644
"5149","Ada mod",0.140706087566592,0.7,484,644
"5150","Lasso mod",0.139731213727949,0.76,681,644
"5151","Naive",0.160935304330217,0.1,200,644
"5152","Oracle",0.135937104250783,1,2044,644
"5153","Lasso",0.834303936436954,0.82,634,645
"5154","Ada Lasso",0.80789456491902,0.98,1672,645
"5155","Local prior",0.80789456491902,0.98,1672,645
"5156","Non local",0.807847282115939,1,2044,645
"5157","Ada mod",0.835939924205361,0.86,736,645
"5158","Lasso mod",0.844071428440691,0.72,575,645
"5159","Naive",0.917534262917238,0.1,200,645
"5160","Oracle",0.807847282115939,1,2044,645
"5161","Lasso",0.256904315293482,0.74,557,646
"5162","Ada Lasso",0.249710216943072,0.98,1672,646
"5163","Local prior",0.249710216943072,0.98,1672,646
"5164","Non local",0.249615218207777,1,2044,646
"5165","Ada mod",0.25697047192987,0.78,681,646
"5166","Lasso mod",0.2601528152363,0.66,557,646
"5167","Naive",0.281807211940498,0.1,200,646
"5168","Oracle",0.249615218207777,1,2044,646
"5169","Lasso",0.875595020865788,0.96,1314,647
"5170","Ada Lasso",0.878532038738335,1,1672,647
"5171","Local prior",0.876223002794794,0.98,1314,647
"5172","Non local",0.878532038738335,1,1672,647
"5173","Ada mod",0.875595020865788,0.96,1314,647
"5174","Lasso mod",0.907117913745195,0.68,557,647
"5175","Naive",1.01052116212367,0.1,200,647
"5176","Oracle",0.878532038738335,1,1672,647
"5177","Lasso",1.17080654376335,0.82,766,648
"5178","Ada Lasso",1.15647083255368,0.94,1533,648
"5179","Local prior",1.15259295836143,0.98,2300,648
"5180","Non local",1.15259295836143,0.98,2300,648
"5181","Ada mod",1.17080654376335,0.82,766,648
"5182","Lasso mod",1.17001093984609,0.86,1150,648
"5183","Naive",1.39339050119877,0.1,200,648
"5184","Oracle",1.14286807735863,1,1840,648
"5185","Lasso",0.317987867115252,0.62,353,649
"5186","Ada Lasso",0.307615708851722,1,2044,649
"5187","Local prior",0.307317922511706,0.98,1840,649
"5188","Non local",0.409609528916113,0.96,3066,649
"5189","Ada mod",0.31825887206482,0.64,368,649
"5190","Lasso mod",0.315646640927214,0.76,657,649
"5191","Naive",0.346428318979873,0.1,200,649
"5192","Oracle",0.307615708851722,1,2044,649
"5193","Lasso",0.548537749183475,0.58,427,650
"5194","Ada Lasso",0.522087230113754,0.94,1840,650
"5195","Local prior",0.524037290258329,0.96,2044,650
"5196","Non local",0.524093011085864,0.98,3066,650
"5197","Ada mod",0.549820117129589,0.52,375,650
"5198","Lasso mod",0.52624667532935,0.8,1082,650
"5199","Naive",0.608317085767286,0.1,200,650
"5200","Oracle",0.51643529831279,1,2628,650
"5201","Lasso",0.32809612378501,0.72,511,651
"5202","Ada Lasso",0.315108901318962,1,1415,651
"5203","Local prior",0.315108901318962,1,1415,651
"5204","Non local",0.315108901318962,1,1415,651
"5205","Ada mod",0.323137835138636,0.84,681,651
"5206","Lasso mod",0.326667971347181,0.66,511,651
"5207","Naive",0.346980786928166,0.1,200,651
"5208","Oracle",0.315108901318962,1,1415,651
"5209","Lasso",0.174514242418115,0.28,242,652
"5210","Ada Lasso",0.160643035677278,1,2300,652
"5211","Local prior",0.160643035677278,1,2300,652
"5212","Non local",0.340941311852889,0.96,4600,652
"5213","Ada mod",0.175322956422884,0.28,242,652
"5214","Lasso mod",0.162057250537893,0.78,766,652
"5215","Naive",0.180046356090248,0.1,200,652
"5216","Oracle",0.160643035677278,1,2300,652
"5217","Lasso",0.196818306237544,0.86,766,653
"5218","Ada Lasso",0.192921098603767,1,1672,653
"5219","Local prior",0.192921098603767,1,1672,653
"5220","Non local",0.204095340061969,0.98,2044,653
"5221","Ada mod",0.196818306237544,0.86,766,653
"5222","Lasso mod",0.199213582619325,0.72,593,653
"5223","Naive",0.214540006786981,0.1,200,653
"5224","Oracle",0.192921098603767,1,1672,653
"5225","Lasso",0.195378260675162,0.8,736,654
"5226","Ada Lasso",0.190266425330772,1,3066,654
"5227","Local prior",0.190266425330772,1,3066,654
"5228","Non local",0.190266425330772,1,3066,654
"5229","Ada mod",0.195378260675162,0.8,736,654
"5230","Lasso mod",0.196544984153697,0.76,766,654
"5231","Naive",0.227329763323858,0.1,200,654
"5232","Oracle",0.190266425330772,1,3066,654
"5233","Lasso",0.565721227681587,0.64,471,655
"5234","Ada Lasso",0.541246096277885,0.92,1226,655
"5235","Local prior",0.541633157942909,0.94,1415,655
"5236","Non local",0.594932994615138,0.96,3066,655
"5237","Ada mod",0.565721227681587,0.64,471,655
"5238","Lasso mod",0.549729138970137,0.72,657,655
"5239","Naive",0.628605277814727,0.1,200,655
"5240","Oracle",0.5403333906585,1,1672,655
"5241","Lasso",0.174141306583516,0.82,634,656
"5242","Ada Lasso",0.171483952196841,0.88,836,656
"5243","Local prior",0.18281319308501,0.94,1533,656
"5244","Non local",0.198245885573768,0.98,2628,656
"5245","Ada mod",0.174656543785084,0.8,575,656
"5246","Lasso mod",0.172657472343335,0.8,800,656
"5247","Naive",0.189382714832085,0.1,200,656
"5248","Oracle",0.172301963690598,1,2044,656
"5249","Lasso",0.418221539427647,0.72,557,657
"5250","Ada Lasso",0.412741925508396,1,2300,657
"5251","Local prior",0.412820109310177,0.98,1840,657
"5252","Non local",0.412146922540184,0.98,1840,657
"5253","Ada mod",0.413861590009146,0.74,593,657
"5254","Lasso mod",0.416871918438235,0.7,634,657
"5255","Naive",0.477179551643158,0.1,200,657
"5256","Oracle",0.412741925508396,1,2300,657
"5257","Lasso",0.145899569337139,0.78,557,658
"5258","Ada Lasso",0.145294943879427,0.98,1314,658
"5259","Local prior",0.145657827892201,1,1672,658
"5260","Non local",0.161647179220416,0.96,1672,658
"5261","Ada mod",0.164187014249246,0.74,541,658
"5262","Lasso mod",0.148178236189703,0.64,484,658
"5263","Naive",0.165032059535739,0.1,200,658
"5264","Oracle",0.145657827892201,1,1672,658
"5265","Lasso",0.993256239592934,0.78,634,659
"5266","Ada Lasso",0.966020209726666,0.98,3066,659
"5267","Local prior",0.964545987178858,0.96,2628,659
"5268","Non local",0.966020209726666,0.98,3066,659
"5269","Ada mod",0.993256239592934,0.78,634,659
"5270","Lasso mod",0.9935991182038,0.74,800,659
"5271","Naive",1.10677618330464,0.1,200,659
"5272","Oracle",0.958724475216291,1,2044,659
"5273","Lasso",0.660010118175474,0.56,400,660
"5274","Ada Lasso",0.604065916586547,0.92,1314,660
"5275","Local prior",0.603945617620746,0.94,1533,660
"5276","Non local",0.850608658735651,0.92,4600,660
"5277","Ada mod",0.630810512512174,0.7,541,660
"5278","Lasso mod",0.632101878528458,0.66,557,660
"5279","Naive",0.694390700435218,0.1,200,660
"5280","Oracle",0.59907166489162,1,2300,660
"5281","Lasso",0.159622778946828,0.56,391,661
"5282","Ada Lasso",0.152743517963254,1,2044,661
"5283","Local prior",0.152743517963254,1,2044,661
"5284","Non local",0.152743517963254,1,2044,661
"5285","Ada mod",0.289060335755013,0.66,613,661
"5286","Lasso mod",0.158090036938501,0.64,557,661
"5287","Naive",0.167755373390041,0.1,200,661
"5288","Oracle",0.152743517963254,1,2044,661
"5289","Lasso",0.149871977693098,0.84,1082,662
"5290","Ada Lasso",0.149483056633674,0.96,2300,662
"5291","Local prior",0.149526267075066,0.98,3066,662
"5292","Non local",0.214504927585276,0.94,6133,662
"5293","Ada mod",0.149871977693098,0.84,1082,662
"5294","Lasso mod",0.148916674832988,0.86,1226,662
"5295","Naive",0.163550714916244,0.1,200,662
"5296","Oracle",0.14827760064694,1,2628,662
"5297","Lasso",0.716253764731861,0.9,836,663
"5298","Ada Lasso",0.700801709166163,0.98,1314,663
"5299","Local prior",0.700265319336279,1,1533,663
"5300","Non local",0.82078706577509,0.98,1672,663
"5301","Ada mod",0.723849536542949,0.84,681,663
"5302","Lasso mod",0.734838978413929,0.7,511,663
"5303","Naive",0.835304173259019,0.1,200,663
"5304","Oracle",0.700265319336279,1,1533,663
"5305","Lasso",0.273603399365969,0.74,541,664
"5306","Ada Lasso",0.267379020618056,0.96,1314,664
"5307","Local prior",0.266232755857627,0.98,1533,664
"5308","Non local",0.35216045331227,0.96,2628,664
"5309","Ada mod",0.273603399365969,0.74,541,664
"5310","Lasso mod",0.272587743220922,0.76,681,664
"5311","Naive",0.299965696776165,0.1,200,664
