"","metodologia","mse","accuracy","n","seed"
"4841","Lasso",2.39491020395613,0.8,1082,606
"4842","Ada Lasso",2.35770056878647,0.92,3066,606
"4843","Local prior",2.45151788935508,0.9,3680,606
"4844","Non local",2.43987018645571,0.94,9200,606
"4845","Ada mod",2.39491020395613,0.8,1082,606
"4846","Lasso mod",2.37314278624608,0.86,1840,606
"4847","Naive",2.78650366036204,0.1,200,606
"4848","Oracle",2.33354498768746,1,2628,606
"4849","Lasso",2.41754143511091,0.78,634,607
"4850","Ada Lasso",2.47365020967716,0.86,1150,607
"4851","Local prior",2.47368303155189,0.88,1314,607
"4852","Non local",2.60069788391119,0.94,4600,607
"4853","Ada mod",2.41754143511091,0.78,634,607
"4854","Lasso mod",2.38978267151886,0.66,557,607
"4855","Naive",2.64269540276037,0.1,200,607
"4856","Oracle",2.36681588966,1,2044,607
"4857","Lasso",6.82933327977309,0.84,1533,608
"4858","Ada Lasso",6.89237376340748,0.94,9200,608
"4859","Local prior",6.89237376340748,0.94,9200,608
"4860","Non local",6.89237376340748,0.94,9200,608
"4861","Ada mod",6.82176378809015,0.8,1226,608
"4862","Lasso mod",6.84073094337498,0.8,2044,608
"4863","Naive",7.57843119500229,0.1,200,608
"4864","Oracle",6.57690172587715,1,2044,608
"4865","Lasso",1.78466921307835,0.62,438,609
"4866","Ada Lasso",1.72820246698646,0.86,876,609
"4867","Local prior",1.77979310632883,0.88,1840,609
"4868","Non local",1.73972936545409,0.98,3066,609
"4869","Ada mod",1.77582958637067,0.64,471,609
"4870","Lasso mod",1.78720308769836,0.62,525,609
"4871","Naive",1.91906160449701,0.1,200,609
"4872","Oracle",1.7061178308951,1,2044,609
"4873","Lasso",3.3012892358612,0.82,766,610
"4874","Ada Lasso",3.33939030034683,0.98,2044,610
"4875","Local prior",3.33939030034683,0.98,2044,610
"4876","Non local",3.68592686074996,0.94,6133,610
"4877","Ada mod",3.38136991525431,0.92,1150,610
"4878","Lasso mod",3.34375312300832,0.8,1150,610
"4879","Naive",3.61595292040373,0.1,200,610
"4880","Oracle",3.13391941869842,1,1840,610
"4881","Lasso",7.09070875492568,0.84,1022,611
"4882","Ada Lasso",7.0569684971343,0.88,1533,611
"4883","Local prior",7.05555532684033,0.92,2300,611
"4884","Non local",7.53128958779245,0.92,3066,611
"4885","Ada mod",7.09070875492568,0.84,1022,611
"4886","Lasso mod",7.02745301824542,0.9,2044,611
"4887","Naive",7.48527278299642,0.1,200,611
"4888","Oracle",6.78098885112805,1,3066,611
"4889","Lasso",5.93833909231544,0.8,634,612
"4890","Ada Lasso",5.93833909231544,0.8,634,612
"4891","Local prior",5.8443804675364,0.96,1226,612
"4892","Non local",5.81325188877961,1,1672,612
"4893","Ada mod",5.93833909231544,0.8,634,612
"4894","Lasso mod",5.95725714326819,0.76,634,612
"4895","Naive",6.83626323069395,0.1,200,612
"4896","Oracle",5.81325188877961,1,1672,612
"4897","Lasso",2.28985141308427,0.92,1022,613
"4898","Ada Lasso",2.28274953014272,1,2044,613
"4899","Local prior",2.28274953014272,1,2044,613
"4900","Non local",2.28274953014272,1,2044,613
"4901","Ada mod",2.28985141308427,0.92,1022,613
"4902","Lasso mod",2.39658120283219,0.58,427,613
"4903","Naive",2.68369097405726,0.1,200,613
"4904","Oracle",2.28274953014272,1,2044,613
"4905","Lasso",1.89018282132119,0.72,497,614
"4906","Ada Lasso",1.91156829655214,0.86,1226,614
"4907","Local prior",1.88670337163696,0.94,3066,614
"4908","Non local",1.88670337163696,0.94,3066,614
"4909","Ada mod",2.03593077142912,0.62,418,614
"4910","Lasso mod",1.84957550508641,0.72,593,614
"4911","Naive",2.1940711915033,0.1,200,614
"4912","Oracle",1.77563755347738,1,2628,614
"4913","Lasso",0.837248825295974,0.78,593,615
"4914","Ada Lasso",0.849922036390791,0.88,1022,615
"4915","Local prior",0.841802454930867,0.92,1314,615
"4916","Non local",0.83766375311005,0.98,2300,615
"4917","Ada mod",0.837248825295974,0.78,593,615
"4918","Lasso mod",0.842902588741391,0.68,497,615
"4919","Naive",0.923259731643031,0.1,200,615
"4920","Oracle",0.812224874893663,1,1840,615
"4921","Lasso",6.60283961844698,0.84,920,616
"4922","Ada Lasso",6.4928700155691,0.94,1533,616
"4923","Local prior",6.5972935489907,0.96,3066,616
"4924","Non local",6.49202562744379,0.98,2628,616
"4925","Ada mod",6.49879993387043,0.92,1314,616
"4926","Lasso mod",6.64118104093021,0.7,766,616
"4927","Naive",7.89832285457306,0.1,200,616
"4928","Oracle",6.49713932146542,1,2044,616
"4929","Lasso",2.83187861864684,0.86,1672,617
"4930","Ada Lasso",2.83724604309351,0.94,4600,617
"4931","Local prior",2.83724604309351,0.94,4600,617
"4932","Non local",2.83724604309351,0.94,4600,617
"4933","Ada mod",2.83167275945404,0.84,1415,617
"4934","Lasso mod",2.82369158258307,0.84,1415,617
"4935","Naive",3.11840180129346,0.1,200,617
"4936","Oracle",2.80321775421879,1,2044,617
"4937","Lasso",3.47122232253777,0.92,4600,618
"4938","Ada Lasso",3.4745787065602,0.94,6133,618
"4939","Local prior",3.43383955362738,0.96,4600,618
"4940","Non local",3.4745787065602,0.94,6133,618
"4941","Ada mod",3.47122232253777,0.92,4600,618
"4942","Lasso mod",3.46778043515333,0.86,1314,618
"4943","Naive",4.20440535956989,0.1,200,618
"4944","Oracle",3.43934477283825,1,2300,618
"4945","Lasso",12.0859584807435,0.84,1226,619
"4946","Ada Lasso",12.2926867711894,0.94,4600,619
"4947","Local prior",12.2926867711894,0.94,4600,619
"4948","Non local",12.2926867711894,0.94,4600,619
"4949","Ada mod",12.0728339290649,0.86,1314,619
"4950","Lasso mod",12.5171320032188,0.66,593,619
"4951","Naive",13.8768425525743,0.1,200,619
"4952","Oracle",12.0779607013612,1,1840,619
"4953","Lasso",3.24740551140221,0.86,1082,620
"4954","Ada Lasso",3.26360452484796,0.94,4600,620
"4955","Local prior",3.26360452484796,0.94,4600,620
"4956","Non local",3.26360452484796,0.94,4600,620
"4957","Ada mod",3.24740551140221,0.86,1082,620
"4958","Lasso mod",3.26854464813618,0.74,876,620
"4959","Naive",3.60163681063572,0.1,200,620
"4960","Oracle",3.20957428832187,1,2044,620
"4961","Lasso",3.52103276683499,0.7,593,621
"4962","Ada Lasso",3.50332088540712,0.78,766,621
"4963","Local prior",3.55540945863803,0.88,1415,621
"4964","Non local",3.51400932215435,0.94,2300,621
"4965","Ada mod",3.52103276683499,0.7,593,621
"4966","Lasso mod",3.53883702305894,0.6,484,621
"4967","Naive",3.87886240442981,0.1,200,621
"4968","Oracle",3.38304452864411,1,2044,621
"4969","Lasso",4.16929494813553,0.82,1082,622
"4970","Ada Lasso",4.11952851995185,0.92,3066,622
"4971","Local prior",4.10471079835062,0.94,4600,622
"4972","Non local",4.09907745396833,0.96,6133,622
"4973","Ada mod",4.14774122004047,0.88,1840,622
"4974","Lasso mod",4.1378787875221,0.86,2044,622
"4975","Naive",4.84747369019698,0.1,200,622
"4976","Oracle",4.06054735912273,1,2628,622
"4977","Lasso",3.0977354028702,0.86,1082,623
"4978","Ada Lasso",3.07470202932233,0.96,3066,623
"4979","Local prior",3.07933549016436,0.94,2300,623
"4980","Non local",3.07470202932233,0.96,3066,623
"4981","Ada mod",5.95719695352642,0.88,18400,623
"4982","Lasso mod",3.08859501352274,0.84,1314,623
"4983","Naive",3.62724359079453,0.1,200,623
"4984","Oracle",3.03498971412604,1,1840,623
"4985","Lasso",8.21339930081692,0.84,1150,624
"4986","Ada Lasso",8.2841064027319,0.96,3680,624
"4987","Local prior",8.2841064027319,0.96,3680,624
"4988","Non local",8.2841064027319,0.96,3680,624
"4989","Ada mod",8.21339930081692,0.84,1150,624
"4990","Lasso mod",8.2213201658452,0.86,1415,624
"4991","Naive",9.01604113603805,0.1,200,624
"4992","Oracle",8.11552625565603,1,2628,624
"4993","Lasso",10.7628097713304,0.74,497,625
"4994","Ada Lasso",11.7532036225455,0.96,3066,625
"4995","Local prior",10.8529772784956,0.96,1672,625
"4996","Non local",11.7532036225455,0.96,3066,625
"4997","Ada mod",11.0061386132097,0.72,541,625
"4998","Lasso mod",11.0629724170654,0.62,511,625
"4999","Naive",12.816333608917,0.1,200,625
"5000","Oracle",10.6504840098425,1,1672,625
"5001","Lasso",1.9223338200143,0.8,657,626
"5002","Ada Lasso",1.9773064285982,0.9,1840,626
"5003","Local prior",1.99923259317762,0.92,2300,626
"5004","Non local",2.0219538769278,0.96,3680,626
"5005","Ada mod",2.41543927190831,0.76,876,626
"5006","Lasso mod",1.94080835426392,0.76,1022,626
"5007","Naive",2.13428740313441,0.1,200,626
"5008","Oracle",1.90714266657966,1,1840,626
"5009","Lasso",7.16676875458642,0.82,736,627
"5010","Ada Lasso",6.99501668436482,0.9,1314,627
"5011","Local prior",6.98577716883404,0.96,2044,627
"5012","Non local",6.95702019859167,0.98,2628,627
"5013","Ada mod",7.16676875458642,0.82,736,627
"5014","Lasso mod",7.15890762909379,0.78,707,627
"5015","Naive",7.82916923678929,0.1,200,627
"5016","Oracle",6.96977834843766,1,2044,627
"5017","Lasso",2.5642332526196,0.92,2300,628
"5018","Ada Lasso",2.55869216970495,0.94,2628,628
"5019","Local prior",2.54659748774464,0.96,3066,628
"5020","Non local",2.88447414437978,0.94,4600,628
"5021","Ada mod",2.58021929816903,0.82,920,628
"5022","Lasso mod",2.58443155490507,0.8,1150,628
"5023","Naive",2.90589702307387,0.1,200,628
"5024","Oracle",2.55905889608121,1,1840,628
"5025","Lasso",3.16499481192704,0.8,836,629
"5026","Ada Lasso",3.1645985545497,0.96,2044,629
"5027","Local prior",3.1645985545497,0.96,2044,629
"5028","Non local",3.16422234167261,0.98,2300,629
"5029","Ada mod",3.17968620930105,0.82,876,629
"5030","Lasso mod",3.20486461848215,0.66,613,629
"5031","Naive",3.60245781448143,0.1,200,629
"5032","Oracle",3.16234071851491,1,1840,629
"5033","Lasso",3.49381954416039,0.6,438,630
"5034","Ada Lasso",3.44304840033152,0.86,920,630
"5035","Local prior",3.42361664934401,0.96,1840,630
"5036","Non local",3.43479761537788,0.96,1672,630
"5037","Ada mod",3.49381954416039,0.6,438,630
"5038","Lasso mod",3.41519244158038,0.64,541,630
"5039","Naive",3.84557244165265,0.1,200,630
"5040","Oracle",3.42608831529817,1,1672,630
"5041","Lasso",3.34997187788028,0.9,920,631
"5042","Ada Lasso",3.33073370063315,0.94,1226,631
"5043","Local prior",3.4479785105638,0.94,2628,631
"5044","Non local",3.51817155119205,0.92,3066,631
"5045","Ada mod",3.35775265547284,0.88,876,631
"5046","Lasso mod",3.35797357707083,0.86,1082,631
"5047","Naive",3.91216047815307,0.1,200,631
"5048","Oracle",3.26385946575856,1,2300,631
"5049","Lasso",4.99319797213985,0.62,418,632
"5050","Ada Lasso",5.11889325810389,0.96,3680,632
"5051","Local prior",5.11889325810389,0.96,3680,632
"5052","Non local",5.11889325810389,0.96,3680,632
"5053","Ada mod",4.76450304951996,0.98,1672,632
"5054","Lasso mod",4.76748422367741,0.96,2628,632
"5055","Naive",5.40414304671512,0.1,200,632
"5056","Oracle",4.76778085952003,1,2044,632
"5057","Lasso",25.6236850080206,0.86,836,633
"5058","Ada Lasso",25.3844264036812,0.98,2044,633
"5059","Local prior",25.3844264036812,0.98,2044,633
"5060","Non local",26.2682925926869,0.96,2628,633
"5061","Ada mod",25.3749851310971,0.88,968,633
"5062","Lasso mod",25.3610460700356,0.9,1226,633
"5063","Naive",28.5156343998073,0.1,200,633
"5064","Oracle",25.3833105965845,1,1533,633
"5065","Lasso",9.31230285082068,0.92,1150,634
"5066","Ada Lasso",9.3511806963728,0.9,1022,634
"5067","Local prior",10.6618349183053,0.88,3066,634
"5068","Non local",10.7557950408227,0.9,4600,634
"5069","Ada mod",9.31230285082068,0.92,1150,634
"5070","Lasso mod",9.36116843882599,0.74,681,634
"5071","Naive",10.355200836751,0.1,200,634
"5072","Oracle",9.21375609489978,1,1840,634
"5073","Lasso",4.29159189601266,0.78,657,635
"5074","Ada Lasso",4.32069038551564,0.86,1150,635
"5075","Local prior",4.33880957020349,0.9,1533,635
"5076","Non local",4.72708939507155,0.9,2044,635
"5077","Ada mod",4.29159189601266,0.78,657,635
"5078","Lasso mod",4.29878475088327,0.68,541,635
"5079","Naive",4.60761920327286,0.1,200,635
"5080","Oracle",4.0181735636091,1,1840,635
"5081","Lasso",21.515111275611,0.78,736,636
"5082","Ada Lasso",21.7989416072213,0.88,1672,636
"5083","Local prior",21.7254615612482,0.86,1672,636
"5084","Non local",24.9721133814202,0.9,4600,636
"5085","Ada mod",21.1290631938278,0.86,1150,636
"5086","Lasso mod",20.5919469778573,0.92,1672,636
"5087","Naive",25.4226495062107,0.1,200,636
"5088","Oracle",20.5084593387762,1,3066,636
"5089","Lasso",4.36674535903272,0.84,876,637
"5090","Ada Lasso",4.32436907843812,0.96,2044,637
"5091","Local prior",4.45621191701793,0.96,3066,637
"5092","Non local",4.69189389059134,0.94,4600,637
"5093","Ada mod",4.3626167249652,0.86,920,637
"5094","Lasso mod",4.38099395163685,0.74,766,637
"5095","Naive",4.91580513714532,0.1,200,637
"5096","Oracle",4.32739466061287,1,1840,637
"5097","Lasso",7.35996105422151,0.72,541,638
"5098","Ada Lasso",7.09192922426,0.96,1415,638
"5099","Local prior",7.08381897301773,1,1840,638
"5100","Non local",7.08381897301773,1,1840,638
"5101","Ada mod",7.34230721326018,0.74,557,638
"5102","Lasso mod",7.31125656171959,0.7,575,638
"5103","Naive",8.48568111400486,0.1,200,638
"5104","Oracle",7.08381897301773,1,1840,638
"5105","Lasso",5.88099709183804,0.56,375,639
"5106","Ada Lasso",5.60880762464225,0.92,1082,639
"5107","Local prior",5.59800019134713,0.96,1226,639
"5108","Non local",5.60684892000522,0.96,1226,639
"5109","Ada mod",5.76009016534061,0.72,511,639
"5110","Lasso mod",5.84097363513508,0.54,383,639
"5111","Naive",6.28172103799137,0.1,200,639
"5112","Oracle",5.55239907899662,1,1533,639
"5113","Lasso",18.1670817313552,0.92,1415,640
"5114","Ada Lasso",18.142471765644,0.94,1533,640
"5115","Local prior",18.159356770923,0.98,2628,640
"5116","Non local",21.239993564384,0.92,3680,640
"5117","Ada mod",18.3604962296421,0.9,1226,640
"5118","Lasso mod",18.3025581042684,0.78,968,640
"5119","Naive",20.6181082208873,0.1,200,640
"5120","Oracle",18.1574103071913,1,1840,640
"5121","Lasso",3.81052044774231,0.82,876,641
"5122","Ada Lasso",3.81129115360061,0.92,1314,641
"5123","Local prior",3.81744495978868,0.94,1533,641
"5124","Non local",3.85551997975548,0.94,2300,641
"5125","Ada mod",3.81022343123173,0.84,920,641
"5126","Lasso mod",3.88403810372615,0.66,575,641
"5127","Naive",4.42098600050683,0.1,200,641
"5128","Oracle",3.77948607119553,1,1840,641
"5129","Lasso",5.46245521593137,0.68,525,642
"5130","Ada Lasso",5.42160719515852,0.82,968,642
"5131","Local prior",5.39598433472097,0.88,1840,642
"5132","Non local",5.48022743688765,0.94,4600,642
"5133","Ada mod",5.45424957544671,0.7,557,642
"5134","Lasso mod",5.3415568806707,0.78,1022,642
"5135","Naive",6.09356082214644,0.1,200,642
"5136","Oracle",5.30483803022865,1,2628,642
"5137","Lasso",1.45198028190725,0.7,525,643
"5138","Ada Lasso",1.40130280218576,0.92,1415,643
"5139","Local prior",1.39763123544277,0.94,1533,643
"5140","Non local",1.39738550305811,0.98,2300,643
"5141","Ada mod",1.45238802621947,0.72,575,643
"5142","Lasso mod",1.43064739603353,0.74,800,643
"5143","Naive",1.67251044177347,0.1,200,643
"5144","Oracle",1.39772047111595,1,2044,643
"5145","Lasso",1.38035357005879,0.82,707,644
"5146","Ada Lasso",1.40855206673618,0.82,736,644
"5147","Local prior",1.4556944807517,0.96,1840,644
"5148","Non local",2.33001177777977,0.92,9200,644
"5149","Ada mod",1.40706087566592,0.7,484,644
"5150","Lasso mod",1.39731213727949,0.76,681,644
"5151","Naive",1.60935304330216,0.1,200,644
"5152","Oracle",1.35937104250783,1,2044,644
"5153","Lasso",8.34303936436954,0.82,634,645
"5154","Ada Lasso",8.0789456491902,0.98,1672,645
"5155","Local prior",8.0789456491902,0.98,1672,645
"5156","Non local",9.53983069036775,0.92,2044,645
"5157","Ada mod",8.35939924205361,0.86,736,645
"5158","Lasso mod",8.40054888059808,0.7,541,645
"5159","Naive",9.17534262917238,0.1,200,645
"5160","Oracle",8.07847282115939,1,2044,645
"5161","Lasso",2.56904315293482,0.74,557,646
"5162","Ada Lasso",2.51696681000472,0.9,1082,646
"5163","Local prior",2.49710216943072,0.98,1672,646
"5164","Non local",2.49615218207777,1,2044,646
"5165","Ada mod",2.5697047192987,0.78,681,646
"5166","Lasso mod",2.601528152363,0.66,557,646
"5167","Naive",2.81807211940498,0.1,200,646
"5168","Oracle",2.49615218207777,1,2044,646
"5169","Lasso",8.87308236278493,0.96,1314,647
"5170","Ada Lasso",9.34729379758502,0.94,4600,647
"5171","Local prior",9.34729379758502,0.94,4600,647
"5172","Non local",9.34729379758502,0.94,4600,647
"5173","Ada mod",8.87308236278493,0.96,1314,647
"5174","Lasso mod",9.13878116038434,0.76,1082,647
"5175","Naive",9.92738907546745,0.1,200,647
"5176","Oracle",8.87455129163736,1,1672,647
"5177","Lasso",12.6411471771984,0.8,836,648
"5178","Ada Lasso",12.6439686458897,0.94,6133,648
"5179","Local prior",12.6439686458897,0.94,6133,648
"5180","Non local",12.6439686458897,0.94,6133,648
"5181","Ada mod",12.6619281530882,0.9,2628,648
"5182","Lasso mod",12.6387061240488,0.84,2044,648
"5183","Naive",13.8107208651703,0.1,200,648
"5184","Oracle",12.3020855945727,1,1840,648
"5185","Lasso",3.22248589093758,0.76,681,649
"5186","Ada Lasso",3.18634626194766,0.96,3066,649
"5187","Local prior",3.18634626194766,0.96,3066,649
"5188","Non local",3.19663808023522,0.9,1672,649
"5189","Ada mod",3.21846861110675,0.58,360,649
"5190","Lasso mod",3.11477481973321,0.82,968,649
"5191","Naive",3.46428318979873,0.1,200,649
"5192","Oracle",3.07615708851722,1,2044,649
"5193","Lasso",5.44680868056159,0.6,418,650
"5194","Ada Lasso",5.16351075102298,0.92,1672,650
"5195","Local prior",5.16033573518166,0.96,2044,650
"5196","Non local",5.16128426232072,0.98,3066,650
"5197","Ada mod",5.43203960483924,0.62,448,650
"5198","Lasso mod",5.20783289335563,0.82,1022,650
"5199","Naive",6.08317085767286,0.1,200,650
"5200","Oracle",5.1643529831279,1,2628,650
"5201","Lasso",3.01234014498988,0.72,511,651
"5202","Ada Lasso",2.99737252670396,0.96,1415,651
"5203","Local prior",2.99737252670396,0.96,1415,651
"5204","Non local",3.78654643945187,0.96,2300,651
"5205","Ada mod",3.0029061861158,0.84,681,651
"5206","Lasso mod",3.00889132383061,0.72,800,651
"5207","Naive",3.4902044858958,0.1,200,651
"5208","Oracle",2.95635992296917,1,1415,651
"5209","Lasso",1.77431558257154,0.88,2044,652
"5210","Ada Lasso",1.77654673272546,0.94,3066,652
"5211","Local prior",1.77421750467139,0.96,4600,652
"5212","Non local",1.93052578570623,0.92,4600,652
"5213","Ada mod",1.76875352648359,0.84,1533,652
"5214","Lasso mod",1.76605285805302,0.86,2044,652
"5215","Naive",1.80046356090248,0.1,200,652
"5216","Oracle",1.60643035677278,1,2300,652
"5217","Lasso",1.86789914646551,0.88,800,653
"5218","Ada Lasso",1.92356241197208,0.96,2628,653
"5219","Local prior",1.92356241197208,0.96,2628,653
"5220","Non local",1.92356241197208,0.96,2628,653
"5221","Ada mod",1.85897866522094,0.94,1415,653
"5222","Lasso mod",1.88678049324048,0.74,657,653
"5223","Naive",2.09725481530035,0.1,200,653
"5224","Oracle",1.84042062482616,1,1672,653
"5225","Lasso",1.95876149428181,0.82,800,654
"5226","Ada Lasso",1.90584141653533,0.94,1533,654
"5227","Local prior",1.90266425330772,1,3066,654
"5228","Non local",1.90266425330772,1,3066,654
"5229","Ada mod",1.95378260675162,0.8,736,654
"5230","Lasso mod",1.96452208756586,0.78,800,654
"5231","Naive",2.27329763323859,0.1,200,654
"5232","Oracle",1.90266425330772,1,3066,654
"5233","Lasso",5.47310319423869,0.82,876,655
"5234","Ada Lasso",5.4087095005172,0.92,1226,655
"5235","Local prior",5.41266068320887,0.94,1415,655
"5236","Non local",5.41674573034702,0.96,3066,655
"5237","Ada mod",5.64702740673585,0.66,497,655
"5238","Lasso mod",5.50946675888623,0.7,707,655
"5239","Naive",6.28605277814727,0.1,200,655
"5240","Oracle",5.40333390658499,1,1672,655
"5241","Lasso",1.99324057526367,0.8,681,656
"5242","Ada Lasso",1.96604599209746,0.9,1226,656
"5243","Local prior",1.99572785924032,0.96,3066,656
"5244","Non local",1.99572785924032,0.96,3066,656
"5245","Ada mod",1.98580922417996,0.78,613,656
"5246","Lasso mod",1.99625191131237,0.74,766,656
