"","metodologia","mse","accuracy","n","seed"
"2852","Non local",14.9596577393673,0.88,1533,357
"2853","Ada mod",14.4249883853955,0.84,593,357
"2854","Lasso mod",15.0156382082219,0.64,418,357
"2855","Naive",16.1311865928309,0.2,200,357
"2856","Oracle",14.3896022011279,1,920,357
"2857","Lasso",15.7707786788626,0.86,1533,358
"2858","Ada Lasso",15.7465140808906,0.88,3066,358
"2859","Local prior",15.7465140808906,0.88,3066,358
"2860","Non local",16.4463944633076,0.86,3680,358
"2861","Ada mod",15.7788447549046,0.84,1840,358
"2862","Lasso mod",15.7123912985691,0.82,2044,358
"2863","Naive",17.4114656935677,0.2,200,358
"2864","Oracle",15.6723565874557,1,1150,358
"2865","Lasso",14.0183386085933,0.72,736,359
"2866","Ada Lasso",13.9891957630476,0.86,3066,359
"2867","Local prior",14.0271672013065,0.84,2300,359
"2868","Non local",14.435834895861,0.84,3680,359
"2869","Ada mod",13.9868783726792,0.76,836,359
"2870","Lasso mod",14.0856216812175,0.76,800,359
"2871","Naive",15.6043467302583,0.2,200,359
"2872","Oracle",13.7173667288371,1,920,359
"2873","Lasso",24.5216007574962,0.76,634,360
"2874","Ada Lasso",25.0899289409003,0.84,2628,360
"2875","Local prior",25.0931454098426,0.86,3680,360
"2876","Non local",25.0931454098426,0.86,3680,360
"2877","Ada mod",24.4251652002672,0.78,681,360
"2878","Lasso mod",24.5194236970698,0.7,800,360
"2879","Naive",27.4038754420336,0.2,200,360
"2880","Oracle",23.671762722934,1,1082,360
"2881","Lasso",14.4765135092472,0.72,427,361
"2882","Ada Lasso",14.4425681966533,0.88,1415,361
"2883","Local prior",14.4609724904221,0.9,1672,361
"2884","Non local",15.3436679419963,0.88,2300,361
"2885","Ada mod",14.5287531423091,0.7,360,361
"2886","Lasso mod",14.9009626621074,0.66,484,361
"2887","Naive",15.7129848150858,0.2,200,361
"2888","Oracle",13.5975839922453,1,968,361
"2889","Lasso",17.8518803563838,0.76,1226,362
"2890","Ada Lasso",17.7728912706607,0.8,1150,362
"2891","Local prior",18.1689283868559,0.86,3680,362
"2892","Non local",18.1689283868559,0.86,3680,362
"2893","Ada mod",17.7331891706846,0.52,400,362
"2894","Lasso mod",18.2940787856368,0.34,292,362
"2895","Naive",18.6343858545183,0.2,200,362
"2896","Oracle",16.5226244103006,1,968,362
"2897","Lasso",24.2346121915983,0.82,876,363
"2898","Ada Lasso",24.1658921857857,0.9,2044,363
"2899","Local prior",24.1658921857857,0.9,2044,363
"2900","Non local",24.1658921857857,0.9,2044,363
"2901","Ada mod",24.2077600682476,0.8,736,363
"2902","Lasso mod",24.0909156595253,0.86,800,363
"2903","Naive",25.8978225106068,0.2,200,363
"2904","Oracle",23.6804519821957,1,1226,363
"2905","Lasso",7.09377886007625,0.8,707,364
"2906","Ada Lasso",7.3020001904917,0.88,3066,364
"2907","Local prior",7.27860180697511,0.9,2044,364
"2908","Non local",7.3020001904917,0.88,3066,364
"2909","Ada mod",7.09377886007625,0.8,707,364
"2910","Lasso mod",7.21639474333572,0.74,968,364
"2911","Naive",7.58517156713742,0.2,200,364
"2912","Oracle",6.93796391329375,1,920,364
"2913","Lasso",7.96706294480037,0.8,876,365
"2914","Ada Lasso",8.02076388151616,0.88,2044,365
"2915","Local prior",8.15055399160459,0.86,2628,365
"2916","Non local",8.42584980819841,0.86,3066,365
"2917","Ada mod",7.91856801108593,0.82,920,365
"2918","Lasso mod",7.93936874960704,0.84,1415,365
"2919","Naive",8.59899985584055,0.2,200,365
"2920","Oracle",7.66811802498373,1,1150,365
"2921","Lasso",8.80965350343395,0.64,353,366
"2922","Ada Lasso",8.22119592057364,0.88,800,366
"2923","Local prior",8.29128747287026,0.96,1415,366
"2924","Non local",8.29128747287026,0.96,1415,366
"2925","Ada mod",8.80965350343395,0.64,353,366
"2926","Lasso mod",8.62811825168305,0.66,391,366
"2927","Naive",9.48256199818531,0.2,200,366
"2928","Oracle",8.19834577112291,1,1022,366
"2929","Lasso",15.0122691780038,0.82,766,367
"2930","Ada Lasso",14.9257617001283,0.86,1082,367
"2931","Local prior",16.0137031872598,0.82,2628,367
"2932","Non local",15.5799047454164,0.88,3680,367
"2933","Ada mod",15.0122691780038,0.82,766,367
"2934","Lasso mod",15.4046004906584,0.72,707,367
"2935","Naive",17.4522715384767,0.2,200,367
"2936","Oracle",14.478562496332,1,1226,367
"2937","Lasso",6.07081020146644,0.76,575,368
"2938","Ada Lasso",6.28245781821054,0.88,3066,368
"2939","Local prior",6.28245781821054,0.88,3066,368
"2940","Non local",6.28245781821054,0.88,3066,368
"2941","Ada mod",6.07081020146644,0.76,575,368
"2942","Lasso mod",6.36214363969651,0.52,418,368
"2943","Naive",6.77609538746174,0.2,200,368
"2944","Oracle",6.01193139824745,1,968,368
"2945","Lasso",12.9786532830447,0.76,613,369
"2946","Ada Lasso",12.9894044829734,0.86,836,369
"2947","Local prior",14.7263015031748,0.84,1533,369
"2948","Non local",15.5139468584621,0.8,2628,369
"2949","Ada mod",12.9219216390362,0.78,657,369
"2950","Lasso mod",13.1590578677777,0.58,427,369
"2951","Naive",14.4031512233662,0.2,200,369
"2952","Oracle",12.371794364412,1,1022,369
"2953","Lasso",14.3025013791401,0.7,613,370
"2954","Ada Lasso",14.4223211021483,0.78,1314,370
"2955","Local prior",14.2805940031598,0.82,1672,370
"2956","Non local",14.4798826883717,0.88,3066,370
"2957","Ada mod",14.2038419407737,0.7,613,370
"2958","Lasso mod",14.2904188054869,0.68,800,370
"2959","Naive",15.7591267327659,0.2,200,370
"2960","Oracle",14.0019122183951,1,968,370
"2961","Lasso",18.8032270873507,0.82,736,371
"2962","Ada Lasso",18.7816336965886,0.84,766,371
"2963","Local prior",22.8229460722139,0.84,1415,371
"2964","Non local",25.0449278301332,0.82,1533,371
"2965","Ada mod",18.8032270873507,0.82,736,371
"2966","Lasso mod",19.3670261378769,0.72,681,371
"2967","Naive",19.7512329536656,0.2,200,371
"2968","Oracle",18.4295157282173,1,920,371
"2969","Lasso",24.8914767085134,0.46,317,372
"2970","Ada Lasso",24.8662386804566,0.88,2300,372
"2971","Local prior",24.8662386804566,0.88,2300,372
"2972","Non local",25.9590393005335,0.86,1840,372
"2973","Ada mod",27.9041167564451,0.6,657,372
"2974","Lasso mod",24.0664039166857,0.84,1082,372
"2975","Naive",26.2788244200305,0.2,200,372
"2976","Oracle",23.0734361986056,1,1022,372
"2977","Lasso",4.43297913768562,0.64,448,373
"2978","Ada Lasso",4.24757572877524,0.9,1150,373
"2979","Local prior",4.41808302165158,0.88,1533,373
"2980","Non local",4.41808302165158,0.88,1533,373
"2981","Ada mod",4.49683383931595,0.64,391,373
"2982","Lasso mod",4.3358612018059,0.7,613,373
"2983","Naive",5.16447400853927,0.2,200,373
"2984","Oracle",4.20644717442408,1,968,373
"2985","Lasso",4.15256965326921,0.74,541,374
"2986","Ada Lasso",4.31166801945189,0.86,1226,374
"2987","Local prior",4.30857503185146,0.9,1672,374
"2988","Non local",5.11791955260416,0.88,2628,374
"2989","Ada mod",4.15256965326921,0.74,541,374
"2990","Lasso mod",4.12570683175028,0.8,613,374
"2991","Naive",4.52123393807006,0.2,200,374
"2992","Oracle",4.03940775932315,1,1226,374
"2993","Lasso",10.9041039918766,0.78,613,375
"2994","Ada Lasso",11.0803702056772,0.88,1672,375
"2995","Local prior",11.5076838368357,0.86,2300,375
"2996","Non local",12.7866375025588,0.86,3680,375
"2997","Ada mod",10.9044329104755,0.74,541,375
"2998","Lasso mod",10.9385970501139,0.72,681,375
"2999","Naive",11.9485373955579,0.2,200,375
"3000","Oracle",10.7396332945876,1,1022,375
"3001","Lasso",10.9171554015391,0.8,1150,376
"3002","Ada Lasso",11.0594305129187,0.8,1415,376
"3003","Local prior",11.0329277405283,0.84,2300,376
"3004","Non local",11.879642209054,0.8,4600,376
"3005","Ada mod",10.600911979183,0.76,876,376
"3006","Lasso mod",11.0552331014111,0.8,1672,376
"3007","Naive",12.2489922096854,0.2,200,376
"3008","Oracle",10.4716792338321,1,1022,376
"3009","Lasso",2.87993238042191,0.66,391,377
"3010","Ada Lasso",3.00788615448159,0.84,876,377
"3011","Local prior",3.01373522034903,0.9,1150,377
"3012","Non local",3.01373522034903,0.9,1150,377
"3013","Ada mod",2.85740656421218,0.68,448,377
"3014","Lasso mod",2.80057132287451,0.72,541,377
"3015","Naive",3.09255756995392,0.2,200,377
"3016","Oracle",2.62114594014775,1,876,377
"3017","Lasso",5.83626839582476,0.7,400,378
"3018","Ada Lasso",5.64936168671399,0.9,766,378
"3019","Local prior",6.00182686247668,0.9,2628,378
"3020","Non local",6.29505357950029,0.88,3066,378
"3021","Ada mod",5.83614349390031,0.7,448,378
"3022","Lasso mod",5.82356014656425,0.58,391,378
"3023","Naive",6.57727350257617,0.2,200,378
"3024","Oracle",5.6453890296832,1,968,378
"3025","Lasso",11.0348327775985,0.76,736,379
"3026","Ada Lasso",10.9610501115853,0.84,1314,379
"3027","Local prior",11.8622147866298,0.86,2300,379
"3028","Non local",10.971263478389,0.9,2628,379
"3029","Ada mod",11.0348327775985,0.76,736,379
"3030","Lasso mod",10.9690283737424,0.72,707,379
"3031","Naive",11.7794567205889,0.2,200,379
"3032","Oracle",10.8416044650036,1,1150,379
"3033","Lasso",6.22035781898564,0.74,525,380
"3034","Ada Lasso",6.02336598590337,0.94,1022,380
"3035","Local prior",6.04905927159027,0.92,1150,380
"3036","Non local",6.47113674513578,0.9,1415,380
"3037","Ada mod",6.22035781898564,0.74,525,380
"3038","Lasso mod",6.11396447170623,0.76,541,380
"3039","Naive",7.24648387674482,0.2,200,380
"3040","Oracle",5.96759863692206,1,968,380
"3041","Lasso",17.1610813238741,0.72,657,381
"3042","Ada Lasso",17.2621372997948,0.82,968,381
"3043","Local prior",19.4596221844358,0.86,2628,381
"3044","Non local",18.5010818585435,0.88,1840,381
"3045","Ada mod",17.1178746024914,0.7,634,381
"3046","Lasso mod",17.1178746024914,0.7,634,381
"3047","Naive",17.8587770166323,0.2,200,381
"3048","Oracle",15.7235140247791,1,920,381
"3049","Lasso",7.39687387797832,0.6,340,382
"3050","Ada Lasso",7.7213122357841,0.84,657,382
"3051","Local prior",7.2426148438714,0.94,1150,382
"3052","Non local",7.60569391397934,0.94,1415,382
"3053","Ada mod",7.36640423244434,0.62,347,382
"3054","Lasso mod",7.34845875811202,0.64,418,382
"3055","Naive",7.89944535364035,0.2,200,382
"3056","Oracle",6.88975944471871,1,968,382
"3057","Lasso",8.80614209318827,0.72,766,383
"3058","Ada Lasso",9.06653216644189,0.82,1314,383
"3059","Local prior",8.76962847465263,0.82,1415,383
"3060","Non local",10.1814039634764,0.82,2628,383
"3061","Ada mod",8.74997668984981,0.74,876,383
"3062","Lasso mod",9.27464818194622,0.4,375,383
"3063","Naive",9.01649970015739,0.2,200,383
"3064","Oracle",7.68084721546963,1,876,383
"3065","Lasso",13.0284956841134,0.78,557,384
"3066","Ada Lasso",12.992672768314,0.9,1226,384
"3067","Local prior",13.0436542187679,0.88,1314,384
"3068","Non local",15.1652515102533,0.84,2628,384
"3069","Ada mod",13.0626270581156,0.76,525,384
"3070","Lasso mod",12.9621958888562,0.78,766,384
"3071","Naive",14.7840958341161,0.2,200,384
"3072","Oracle",12.7179215116506,1,1150,384
"3073","Lasso",15.7925090732064,0.62,408,385
"3074","Ada Lasso",15.2744860423577,0.88,2628,385
"3075","Local prior",15.2744860423577,0.88,2628,385
"3076","Non local",15.2744860423577,0.88,2628,385
"3077","Ada mod",15.2993059526284,0.84,1672,385
"3078","Lasso mod",15.7411973661797,0.68,634,385
"3079","Naive",16.7866161290383,0.2,200,385
"3080","Oracle",15.4491512288453,1,1082,385
"3081","Lasso",9.44430201644497,0.68,418,386
"3082","Ada Lasso",9.46133366915146,0.9,1022,386
"3083","Local prior",9.37422612103079,0.94,1226,386
"3084","Non local",9.44867135688261,0.9,1022,386
"3085","Ada mod",9.43906168364835,0.66,408,386
"3086","Lasso mod",9.42590021586537,0.74,557,386
"3087","Naive",10.224974032997,0.2,200,386
"3088","Oracle",8.99405006139501,1,1022,386
"3089","Lasso",7.0100083610335,0.82,557,387
"3090","Ada Lasso",6.98941123526363,0.84,593,387
"3091","Local prior",7.38576921677503,0.86,2044,387
"3092","Non local",7.38576921677503,0.86,2044,387
"3093","Ada mod",7.0100083610335,0.82,557,387
"3094","Lasso mod",6.95169610673888,0.84,766,387
"3095","Naive",8.00120285739439,0.2,200,387
"3096","Oracle",6.84555427974645,1,1022,387
"3097","Lasso",4.41900430289848,0.72,400,388
"3098","Ada Lasso",4.34437123549301,0.84,575,388
"3099","Local prior",4.30212214322371,0.94,1314,388
"3100","Non local",4.3609865932343,0.9,1840,388
"3101","Ada mod",4.38699251934909,0.74,460,388
"3102","Lasso mod",4.41703827937443,0.54,317,388
"3103","Naive",4.67860314935415,0.2,200,388
"3104","Oracle",4.26041524022353,1,1022,388
"3105","Lasso",3.98304387597812,0.8,541,389
"3106","Ada Lasso",3.94813978970978,0.92,876,389
"3107","Local prior",4.01943344372813,0.96,1226,389
"3108","Non local",4.01943344372813,0.96,1226,389
"3109","Ada mod",3.98304387597812,0.8,541,389
"3110","Lasso mod",4.0270476997996,0.66,460,389
"3111","Naive",4.19708597671955,0.2,200,389
"3112","Oracle",3.92353314921903,1,1022,389
"3113","Lasso",6.09463701165018,0.62,383,390
"3114","Ada Lasso",5.89404665199588,0.76,634,390
"3115","Local prior",5.60621678992359,0.9,1415,390
"3116","Non local",5.59815488553287,0.86,1415,390
"3117","Ada mod",6.08755639719643,0.66,427,390
"3118","Lasso mod",6.26420924217316,0.48,322,390
"3119","Naive",6.64130403537358,0.2,200,390
"3120","Oracle",5.48303951468241,1,1226,390
"3121","Lasso",13.6274956849913,0.76,634,391
"3122","Ada Lasso",14.1467942220302,0.84,1022,391
"3123","Local prior",14.1482976090779,0.9,1672,391
"3124","Non local",14.1482976090779,0.9,1672,391
"3125","Ada mod",13.395792793177,0.72,511,391
"3126","Lasso mod",13.3763935225674,0.62,497,391
"3127","Naive",14.9926307508173,0.2,200,391
"3128","Oracle",13.0760223093829,1,876,391
"3129","Lasso",16.440097596997,0.76,707,392
"3130","Ada Lasso",16.7664174065431,0.82,1150,392
"3131","Local prior",16.936096272101,0.88,1533,392
"3132","Non local",18.357725187819,0.84,3680,392
"3133","Ada mod",19.0481949474398,0.74,766,392
"3134","Lasso mod",16.6512239809808,0.84,1226,392
"3135","Naive",17.9691684484752,0.2,200,392
"3136","Oracle",16.209045352412,1,1150,392
"3137","Lasso",12.780818165085,0.44,278,393
"3138","Ada Lasso",11.7655637293073,0.8,736,393
"3139","Local prior",12.0306491726668,0.9,2044,393
"3140","Non local",12.7786591549065,0.86,3066,393
"3141","Ada mod",12.9586005594821,0.5,334,393
"3142","Lasso mod",12.5332769804074,0.48,322,393
"3143","Naive",13.4778698192711,0.2,200,393
"3144","Oracle",11.7376037583485,1,1022,393
"3145","Lasso",11.2181859184621,0.48,292,394
"3146","Ada Lasso",10.8950331277877,0.9,1082,394
"3147","Local prior",11.8415621174059,0.94,1840,394
"3148","Non local",10.7367770649559,0.94,1415,394
"3149","Ada mod",10.972533135573,0.6,375,394
"3150","Lasso mod",10.4422605985982,0.8,681,394
"3151","Naive",11.2483015153307,0.2,200,394
"3152","Oracle",10.4169432570025,1,1226,394
"3153","Lasso",9.75772547352611,0.72,448,395
"3154","Ada Lasso",9.76481363155903,0.9,1022,395
"3155","Local prior",9.91053580729605,0.9,1226,395
"3156","Non local",9.9031865135664,0.92,1533,395
"3157","Ada mod",9.68766797770108,0.8,575,395
"3158","Lasso mod",9.90235717630367,0.8,876,395
"3159","Naive",10.7985899063287,0.2,200,395
"3160","Oracle",9.64185773628834,1,968,395
"3161","Lasso",18.8197333127065,0.72,613,396
"3162","Ada Lasso",19.5201654091139,0.8,1415,396
"3163","Local prior",21.0329967794435,0.8,2628,396
"3164","Non local",21.0329967794435,0.8,2628,396
"3165","Ada mod",19.1473962085642,0.66,525,396
"3166","Lasso mod",19.0940906463234,0.72,968,396
"3167","Naive",20.4807697005153,0.2,200,396
"3168","Oracle",17.7831678131234,1,1022,396
"3169","Lasso",9.73948835307089,0.78,766,397
"3170","Ada Lasso",9.72480509110104,0.82,1022,397
"3171","Local prior",10.2011786748715,0.84,2628,397
"3172","Non local",10.1916189440845,0.86,3066,397
"3173","Ada mod",9.74461920659628,0.78,800,397
"3174","Lasso mod",9.45186132743912,0.78,800,397
"3175","Naive",10.1585016313064,0.2,200,397
"3176","Oracle",8.95487551651473,1,1082,397
"3177","Lasso",9.26253456001461,0.7,634,398
"3178","Ada Lasso",9.58415721470293,0.84,1672,398
"3179","Local prior",9.6061934549624,0.88,2628,398
"3180","Non local",9.6061934549624,0.88,2628,398
"3181","Ada mod",9.39686904890608,0.74,736,398
"3182","Lasso mod",9.55254547143716,0.7,920,398
"3183","Naive",9.84640114091006,0.2,200,398
"3184","Oracle",8.50023983742738,1,1022,398
"3185","Lasso",14.9909850742706,0.72,634,399
"3186","Ada Lasso",14.9664184109864,0.84,1840,399
"3187","Local prior",15.5328679295763,0.86,3066,399
"3188","Non local",17.3209015356518,0.84,9200,399
"3189","Ada mod",14.8880498949819,0.74,681,399
"3190","Lasso mod",14.8797949062941,0.82,1840,399
"3191","Naive",15.5854921130269,0.2,200,399
"3192","Oracle",14.238167972208,1,1022,399
"3193","Lasso",5.31303524994091,0.84,836,400
"3194","Ada Lasso",5.597811783108,0.9,2044,400
"3195","Local prior",5.93168442925051,0.88,2300,400
"3196","Non local",6.12174075994344,0.84,3680,400
"3197","Ada mod",5.32106062138896,0.82,800,400
"3198","Lasso mod",5.60508023211255,0.76,920,400
"3199","Naive",6.0515080331565,0.2,200,400
"3200","Oracle",5.25463956004736,1,968,400
"3201","Lasso",11.1747407631797,0.74,920,401
"3202","Ada Lasso",11.8336824428433,0.86,2628,401
"3203","Local prior",11.8175529085856,0.88,3680,401
"3204","Non local",11.8175529085856,0.88,3680,401
"3205","Ada mod",11.2225730292586,0.7,800,401
"3206","Lasso mod",11.2102569399251,0.6,511,401
"3207","Naive",12.6274225576798,0.2,200,401
"3208","Oracle",10.8831510693729,1,1082,401
"3209","Lasso",18.1769287268616,0.86,1415,402
"3210","Ada Lasso",18.3699439893552,0.9,2300,402
"3211","Local prior",18.3699439893552,0.9,2300,402
"3212","Non local",18.3020746673912,0.88,1840,402
"3213","Ada mod",33.484967696962,0.78,18400,402
"3214","Lasso mod",17.9496949091364,0.78,836,402
"3215","Naive",19.2833621478721,0.2,200,402
"3216","Oracle",17.9025980753876,1,1150,402
"3217","Lasso",6.85815792760252,0.8,593,403
"3218","Ada Lasso",6.90807329612725,0.78,1082,403
"3219","Local prior",6.90877593126765,0.8,1672,403
"3220","Non local",7.09485187371679,0.82,2044,403
"3221","Ada mod",6.9351014159663,0.76,681,403
"3222","Lasso mod",6.89693240063804,0.6,541,403
"3223","Naive",7.14696067398448,0.2,200,403
"3224","Oracle",6.5614333306272,1,920,403
"3225","Lasso",5.64149598762971,0.88,1226,404
"3226","Ada Lasso",5.79229863454456,0.88,3066,404
"3227","Local prior",5.79229863454456,0.88,3066,404
"3228","Non local",5.79229863454456,0.88,3066,404
"3229","Ada mod",5.64149598762971,0.88,1226,404
"3230","Lasso mod",5.67911700095138,0.78,1150,404
"3231","Naive",6.49049157758744,0.2,200,404
"3232","Oracle",5.61273053898956,1,920,404
"3233","Lasso",26.2688864778122,0.72,511,405
"3234","Ada Lasso",25.805923040762,0.92,1082,405
"3235","Local prior",27.6172795712817,0.9,2628,405
"3236","Non local",27.6172795712817,0.9,2628,405
"3237","Ada mod",26.3014927827758,0.7,497,405
"3238","Lasso mod",25.9205100483699,0.82,876,405
"3239","Naive",26.9765692305526,0.2,200,405
"3240","Oracle",25.6120754305916,1,1082,405
"3241","Lasso",16.2970102361617,0.72,634,406
"3242","Ada Lasso",16.3978412429827,0.72,707,406
"3243","Local prior",17.4015667321272,0.84,2044,406
"3244","Non local",17.4015667321272,0.84,2044,406
"3245","Ada mod",16.2970102361617,0.72,634,406
"3246","Lasso mod",16.4475091806467,0.68,593,406
"3247","Naive",17.7880024187959,0.2,200,406
"3248","Oracle",15.486192961339,1,1022,406
"3249","Lasso",9.69582033066449,0.82,681,407
"3250","Ada Lasso",10.0697531852849,0.88,1533,407
"3251","Local prior",10.0697531852849,0.88,1533,407
"3252","Non local",10.0697531852849,0.88,1533,407
"3253","Ada mod",9.69582033066449,0.82,681,407
"3254","Lasso mod",9.62833540766982,0.8,836,407
"3255","Naive",10.6342165972172,0.2,200,407
"3256","Oracle",9.54305220103146,1,1022,407
"3257","Lasso",5.46925207370692,0.66,511,408
"3258","Ada Lasso",5.46218084517219,0.8,1022,408
