"","metodologia","mse","accuracy","n","seed"
"4726","Lasso mod",13.1938334945526,0.74,408,591
"4727","Naive",13.6664077583395,0.4,200,591
"4728","Oracle",12.3404328687016,1,575,591
"4729","Lasso",13.8630345963423,0.5,368,592
"4730","Ada Lasso",13.9855625882254,0.66,593,592
"4731","Local prior",14.1750180460469,0.72,1226,592
"4732","Non local",14.1750180460469,0.72,1226,592
"4733","Ada mod",13.8630345963423,0.5,368,592
"4734","Lasso mod",13.8490988062581,0.54,375,592
"4735","Naive",14.1135376725817,0.4,200,592
"4736","Oracle",12.3265343255924,1,541,592
"4737","Lasso",16.0675005305104,0.54,296,593
"4738","Ada Lasso",16.940728475891,0.66,766,593
"4739","Local prior",17.4509156523762,0.72,1314,593
"4740","Non local",17.6359855048637,0.7,1415,593
"4741","Ada mod",15.8234623081894,0.72,593,593
"4742","Lasso mod",16.3964637064541,0.46,296,593
"4743","Naive",16.2150741557789,0.4,200,593
"4744","Oracle",14.0272270974374,1,448,593
"4745","Lasso",19.9238238963754,0.78,497,594
"4746","Ada Lasso",21.2323161962422,0.76,876,594
"4747","Local prior",21.2371205866785,0.76,1022,594
"4748","Non local",24.4659596883509,0.68,2300,594
"4749","Ada mod",19.9238238963754,0.78,497,594
"4750","Lasso mod",20.3901992116708,0.74,634,594
"4751","Naive",20.9670916646282,0.4,200,594
"4752","Oracle",19.5657753044157,1,484,594
"4753","Lasso",5.79352729814096,0.56,347,595
"4754","Ada Lasso",5.77710517742802,0.68,484,595
"4755","Local prior",6.48905492252437,0.62,1150,595
"4756","Non local",6.52114831225649,0.58,1150,595
"4757","Ada mod",5.77918260280555,0.56,311,595
"4758","Lasso mod",5.86514681018624,0.54,306,595
"4759","Naive",5.93297769341017,0.4,200,595
"4760","Oracle",5.58713940725365,1,484,595
"4761","Lasso",22.9466760425309,0.74,448,596
"4762","Ada Lasso",22.9522377800173,0.74,511,596
"4763","Local prior",24.008612738077,0.74,1314,596
"4764","Non local",28.6706509733572,0.68,2628,596
"4765","Ada mod",22.9466760425309,0.74,448,596
"4766","Lasso mod",22.7215908967554,0.7,438,596
"4767","Naive",23.6593334697346,0.4,200,596
"4768","Oracle",22.2916286486415,1,448,596
"4769","Lasso",14.1644341541662,0.54,497,597
"4770","Ada Lasso",14.7270117623905,0.74,1533,597
"4771","Local prior",14.6614475097497,0.72,1840,597
"4772","Non local",14.6614475097497,0.72,1840,597
"4773","Ada mod",13.9714844517232,0.58,593,597
"4774","Lasso mod",14.4286918726428,0.6,707,597
"4775","Naive",14.0813160554752,0.4,200,597
"4776","Oracle",13.5102675621091,1,497,597
"4777","Lasso",18.9993610754451,0.62,471,598
"4778","Ada Lasso",19.8083435232841,0.72,1150,598
"4779","Local prior",19.5286304370391,0.62,876,598
"4780","Non local",20.7027188015778,0.62,1840,598
"4781","Ada mod",18.9993610754451,0.62,471,598
"4782","Lasso mod",19.2133742857474,0.6,296,598
"4783","Naive",20.4193013966214,0.4,200,598
"4784","Oracle",18.3735493957558,1,511,598
"4785","Lasso",25.3659165893638,0.66,525,599
"4786","Ada Lasso",26.1847421501292,0.66,634,599
"4787","Local prior",26.7793779696831,0.74,876,599
"4788","Non local",29.3567123205901,0.7,1150,599
"4789","Ada mod",25.3739788876544,0.64,511,599
"4790","Lasso mod",25.9927942425076,0.52,408,599
"4791","Naive",27.3745189467371,0.4,200,599
"4792","Oracle",24.4230832058181,1,460,599
"4793","Lasso",14.237821492259,0.64,311,600
"4794","Ada Lasso",13.8767456228782,0.74,613,600
"4795","Local prior",15.7879274225769,0.68,1082,600
"4796","Non local",16.2254210518009,0.68,2300,600
"4797","Ada mod",28.3625827471462,0.58,18400,600
"4798","Lasso mod",14.0751093920438,0.66,360,600
"4799","Naive",13.8402285720623,0.4,200,600
"4800","Oracle",13.3130787590175,1,497,600
"4801","Lasso",15.5639579641054,0.62,400,601
"4802","Ada Lasso",17.5014981145773,0.7,1022,601
"4803","Local prior",17.632009029833,0.66,1022,601
"4804","Non local",18.7194589625564,0.66,1840,601
"4805","Ada mod",14.9224389419219,0.62,340,601
"4806","Lasso mod",15.2461616225492,0.58,334,601
"4807","Naive",15.4716471201704,0.4,200,601
"4808","Oracle",14.0389884122972,1,448,601
"4809","Lasso",13.1698668095711,0.64,418,602
"4810","Ada Lasso",13.128280193855,0.66,1314,602
"4811","Local prior",14.2338853616337,0.64,1533,602
"4812","Non local",13.1320672664244,0.68,1533,602
"4813","Ada mod",13.1698668095711,0.64,418,602
"4814","Lasso mod",13.0462116034738,0.68,681,602
"4815","Naive",14.1977213041009,0.4,200,602
"4816","Oracle",11.857951652665,1,497,602
"4817","Lasso",30.0954081500608,0.58,525,603
"4818","Ada Lasso",29.935677272346,0.68,920,603
"4819","Local prior",31.6995579760933,0.7,2628,603
"4820","Non local",32.5942934670578,0.68,3066,603
"4821","Ada mod",29.8668546882154,0.66,707,603
"4822","Lasso mod",30.2884046086647,0.66,1415,603
"4823","Naive",30.4138897276309,0.4,200,603
"4824","Oracle",27.964706477357,1,448,603
"4825","Lasso",10.7664436023994,0.7,418,604
"4826","Ada Lasso",10.4335402698881,0.72,707,604
"4827","Local prior",10.8092909792109,0.7,1533,604
"4828","Non local",11.2268447363532,0.66,2044,604
"4829","Ada mod",10.7823992591891,0.68,438,604
"4830","Lasso mod",10.6084728744202,0.72,511,604
"4831","Naive",11.190915493606,0.4,200,604
"4832","Oracle",10.2214468717233,1,541,604
"4833","Lasso",28.1747513478066,0.74,400,605
"4834","Ada Lasso",27.6701119321032,0.74,525,605
"4835","Local prior",30.8383894605788,0.68,1082,605
"4836","Non local",30.8383894605788,0.68,1082,605
"4837","Ada mod",29.0671097339672,0.74,360,605
"4838","Lasso mod",30.2305021637649,0.56,278,605
"4839","Naive",30.4991304613395,0.4,200,605
"4840","Oracle",27.4123233342799,1,438,605
"4841","Lasso",24.0416570645153,0.66,484,606
"4842","Ada Lasso",24.7027729662695,0.68,541,606
"4843","Local prior",27.3595549457505,0.7,1022,606
"4844","Non local",27.3595549457505,0.7,1022,606
"4845","Ada mod",24.0416570645153,0.66,484,606
"4846","Lasso mod",24.1640307509524,0.62,525,606
"4847","Naive",24.9951251510867,0.4,200,606
"4848","Oracle",23.1610625507155,1,511,606
"4849","Lasso",37.3204812918314,0.62,557,607
"4850","Ada Lasso",37.4680874688084,0.72,736,607
"4851","Local prior",38.2806294345992,0.7,1314,607
"4852","Non local",38.2806294345992,0.7,1314,607
"4853","Ada mod",38.4737171780805,0.6,427,607
"4854","Lasso mod",38.2480629229841,0.64,613,607
"4855","Naive",40.3039506592719,0.4,200,607
"4856","Oracle",37.0950641261473,1,484,607
"4857","Lasso",17.9113187489126,0.6,296,608
"4858","Ada Lasso",17.3584020578682,0.72,541,608
"4859","Local prior",17.2343489119031,0.72,1314,608
"4860","Non local",18.8232724827146,0.64,1840,608
"4861","Ada mod",17.3764536405398,0.7,460,608
"4862","Lasso mod",17.3985189784872,0.66,460,608
"4863","Naive",18.7110273221811,0.4,200,608
"4864","Oracle",16.8629171195078,1,557,608
"4865","Lasso",7.89155138175402,0.8,400,609
"4866","Ada Lasso",7.87999843346526,0.88,525,609
"4867","Local prior",8.30124128081414,0.8,766,609
"4868","Non local",8.82991426932487,0.78,1082,609
"4869","Ada mod",7.89155138175402,0.8,400,609
"4870","Lasso mod",8.34365920496387,0.52,274,609
"4871","Naive",8.18858752057996,0.4,200,609
"4872","Oracle",7.59093270427859,1,484,609
"4873","Lasso",11.8825296936351,0.72,418,610
"4874","Ada Lasso",11.8077274871498,0.74,575,610
"4875","Local prior",12.7224192124601,0.72,736,610
"4876","Non local",12.5736889447979,0.74,876,610
"4877","Ada mod",11.8825296936351,0.72,418,610
"4878","Lasso mod",12.0060701550627,0.64,408,610
"4879","Naive",11.1891279942512,0.4,200,610
"4880","Oracle",10.5886234793715,1,497,610
"4881","Lasso",18.1882259285013,0.72,460,611
"4882","Ada Lasso",18.438001833931,0.8,920,611
"4883","Local prior",20.1896386279887,0.76,1415,611
"4884","Non local",20.5605018134561,0.74,1533,611
"4885","Ada mod",19.1834193067674,0.5,245,611
"4886","Lasso mod",18.2207420482825,0.7,460,611
"4887","Naive",19.7306076338926,0.4,200,611
"4888","Oracle",18.2320959914214,1,557,611
"4889","Lasso",15.5698960422017,0.6,460,612
"4890","Ada Lasso",15.631316828854,0.7,593,612
"4891","Local prior",17.5269277869783,0.66,1226,612
"4892","Non local",19.3205696857387,0.6,1840,612
"4893","Ada mod",15.6860835023421,0.64,525,612
"4894","Lasso mod",15.4897107290752,0.64,575,612
"4895","Naive",16.1218336320174,0.4,200,612
"4896","Oracle",14.8296312657336,1,593,612
"4897","Lasso",17.4934735233444,0.7,353,613
"4898","Ada Lasso",18.7691897652494,0.68,736,613
"4899","Local prior",19.0086494033193,0.72,876,613
"4900","Non local",21.3643243105126,0.66,1226,613
"4901","Ada mod",17.5683131110292,0.66,334,613
"4902","Lasso mod",17.2285986255509,0.64,353,613
"4903","Naive",18.2055924726059,0.4,200,613
"4904","Oracle",16.4277878066197,1,497,613
"4905","Lasso",18.8196247121677,0.66,657,614
"4906","Ada Lasso",18.9465583374096,0.66,920,614
"4907","Local prior",19.6747879732197,0.7,1415,614
"4908","Non local",21.0144541482948,0.66,2044,614
"4909","Ada mod",18.8196247121677,0.66,657,614
"4910","Lasso mod",18.8316606515279,0.66,766,614
"4911","Naive",20.6094233026424,0.4,200,614
"4912","Oracle",18.3473216822571,1,634,614
"4913","Lasso",27.6772608690808,0.62,876,615
"4914","Ada Lasso",27.9857935636976,0.7,1314,615
"4915","Local prior",27.9856202283902,0.72,1533,615
"4916","Non local",27.9856202283902,0.72,1533,615
"4917","Ada mod",27.3735019424592,0.64,766,615
"4918","Lasso mod",27.3733093147784,0.64,736,615
"4919","Naive",28.271847219283,0.4,200,615
"4920","Oracle",25.7902300498877,1,557,615
"4921","Lasso",23.0481148121303,0.68,375,616
"4922","Ada Lasso",24.5326722935833,0.7,657,616
"4923","Local prior",25.1116315042994,0.72,1082,616
"4924","Non local",25.6695678262546,0.74,1415,616
"4925","Ada mod",23.5747904097534,0.58,391,616
"4926","Lasso mod",23.5245295766888,0.62,408,616
"4927","Naive",24.9877705949933,0.4,200,616
"4928","Oracle",21.154804948501,1,460,616
"4929","Lasso",67.2777965062664,0.68,1226,617
"4930","Ada Lasso",67.6850453308843,0.7,2044,617
"4931","Local prior",67.3400572697817,0.68,3066,617
"4932","Non local",67.4691154741678,0.66,3680,617
"4933","Ada mod",66.6019212241083,0.7,1150,617
"4934","Lasso mod",64.4447552389142,0.66,876,617
"4935","Naive",64.3027342390846,0.4,200,617
"4936","Oracle",59.8493383675548,1,497,617
"4937","Lasso",15.9121244944605,0.76,593,618
"4938","Ada Lasso",15.5658359804006,0.66,383,618
"4939","Local prior",17.6242877117693,0.74,1840,618
"4940","Non local",19.0712308441928,0.68,3066,618
"4941","Ada mod",15.7267729761883,0.74,657,618
"4942","Lasso mod",15.9817788063342,0.58,360,618
"4943","Naive",17.553963234574,0.4,200,618
"4944","Oracle",14.9961026917799,1,471,618
"4945","Lasso",38.1052243143683,0.72,360,619
"4946","Ada Lasso",37.4901285998486,0.76,593,619
"4947","Local prior",37.780271631991,0.8,876,619
"4948","Non local",37.780271631991,0.8,876,619
"4949","Ada mod",37.8580203213828,0.74,375,619
"4950","Lasso mod",37.9176239057829,0.64,368,619
"4951","Naive",40.2840615868938,0.4,200,619
"4952","Oracle",37.5521392332914,1,497,619
"4953","Lasso",33.7558664855165,0.78,613,620
"4954","Ada Lasso",33.6274077272137,0.8,766,620
"4955","Local prior",35.1111006655507,0.74,1226,620
"4956","Non local",35.8487945793242,0.72,1840,620
"4957","Ada mod",33.7558664855165,0.78,613,620
"4958","Lasso mod",33.6688079139871,0.72,593,620
"4959","Naive",36.3540014054871,0.4,200,620
"4960","Oracle",33.6973363803873,1,557,620
"4961","Lasso",11.8646284856248,0.66,301,621
"4962","Ada Lasso",11.2296372581435,0.7,460,621
"4963","Local prior",11.2408912730766,0.74,1226,621
"4964","Non local",11.7346566954814,0.7,1672,621
"4965","Ada mod",11.9539690375872,0.64,292,621
"4966","Lasso mod",11.486934426513,0.64,328,621
"4967","Naive",12.6558301136941,0.4,200,621
"4968","Oracle",10.7027325763936,1,557,621
"4969","Lasso",21.7115355845922,0.56,360,622
"4970","Ada Lasso",22.1701775671666,0.6,736,622
"4971","Local prior",24.0777681325292,0.64,1150,622
"4972","Non local",24.2131523412316,0.62,1415,622
"4973","Ada mod",21.7115355845922,0.56,360,622
"4974","Lasso mod",21.9176048869284,0.58,471,622
"4975","Naive",22.746712135916,0.4,200,622
"4976","Oracle",19.8477087115227,1,511,622
"4977","Lasso",38.8856367799594,0.54,317,623
"4978","Ada Lasso",38.1124415639619,0.58,334,623
"4979","Local prior",39.4518693772724,0.62,968,623
"4980","Non local",44.1351291205442,0.62,2628,623
"4981","Ada mod",38.8856367799594,0.54,317,623
"4982","Lasso mod",40.4074192205728,0.54,278,623
"4983","Naive",44.8669290775825,0.4,200,623
"4984","Oracle",36.8398302408867,1,497,623
"4985","Lasso",17.729247393895,0.72,766,624
"4986","Ada Lasso",17.6940796348746,0.76,836,624
"4987","Local prior",17.7512894899703,0.74,1415,624
"4988","Non local",18.1501438494217,0.72,1533,624
"4989","Ada mod",17.675707829916,0.74,736,624
"4990","Lasso mod",17.4324413572289,0.76,634,624
"4991","Naive",18.837046378127,0.4,200,624
"4992","Oracle",16.8556468686748,1,525,624
"4993","Lasso",61.7063705882962,0.62,876,625
"4994","Ada Lasso",62.0834208048898,0.66,2044,625
"4995","Local prior",62.1621391986731,0.68,2300,625
"4996","Non local",62.1621391986731,0.68,2300,625
"4997","Ada mod",60.9789971362056,0.66,1022,625
"4998","Lasso mod",61.4115686154396,0.5,525,625
"4999","Naive",68.6721118028156,0.4,200,625
"5000","Oracle",58.6880103035475,1,460,625
"5001","Lasso",31.1430680589658,0.72,525,626
"5002","Ada Lasso",31.4452486604976,0.78,766,626
"5003","Local prior",31.5590157363566,0.78,968,626
"5004","Non local",35.9326386750116,0.7,1533,626
"5005","Ada mod",31.8414227918848,0.64,391,626
"5006","Lasso mod",30.8649494279066,0.66,525,626
"5007","Naive",32.7617709607108,0.4,200,626
"5008","Oracle",29.0896004141846,1,460,626
"5009","Lasso",9.12996474051443,0.62,511,627
"5010","Ada Lasso",9.32049657069955,0.68,1082,627
"5011","Local prior",10.3306397301663,0.68,1314,627
"5012","Non local",10.6439569544963,0.62,1415,627
"5013","Ada mod",9.12996474051443,0.62,511,627
"5014","Lasso mod",8.93966433844206,0.58,575,627
"5015","Naive",9.60450216110867,0.4,200,627
"5016","Oracle",8.25962206379307,1,497,627
"5017","Lasso",16.0430217309616,0.64,375,628
"5018","Ada Lasso",16.2153370512257,0.72,525,628
"5019","Local prior",20.1488085060122,0.64,1226,628
"5020","Non local",20.2869590145463,0.6,1533,628
"5021","Ada mod",16.0430217309616,0.64,375,628
"5022","Lasso mod",17.4876511886312,0.62,460,628
"5023","Naive",17.3033274040293,0.4,200,628
"5024","Oracle",15.5870870846978,1,438,628
"5025","Lasso",30.5590433459486,0.6,317,629
"5026","Ada Lasso",30.4853596217548,0.62,322,629
"5027","Local prior",38.0397945903871,0.64,1840,629
"5028","Non local",34.4434065788663,0.62,1533,629
"5029","Ada mod",31.3596554170284,0.58,360,629
"5030","Lasso mod",30.960918526066,0.54,347,629
"5031","Naive",32.275782712877,0.4,200,629
"5032","Oracle",29.3659690657679,1,471,629
"5033","Lasso",46.5259178440601,0.66,657,630
"5034","Ada Lasso",48.6680331578979,0.72,1150,630
"5035","Local prior",52.8361342685288,0.64,2628,630
"5036","Non local",52.8361342685288,0.64,2628,630
"5037","Ada mod",48.1348193273411,0.68,800,630
"5038","Lasso mod",47.0129930640025,0.6,541,630
"5039","Naive",46.9752574912867,0.4,200,630
"5040","Oracle",43.1571884811832,1,471,630
"5041","Lasso",25.7903385529292,0.58,511,631
"5042","Ada Lasso",26.9305485980089,0.66,1226,631
"5043","Local prior",26.6137008387911,0.72,1226,631
"5044","Non local",31.9079069711832,0.68,2300,631
"5045","Ada mod",24.8152746249663,0.6,448,631
"5046","Lasso mod",26.6914099253782,0.54,557,631
"5047","Naive",26.4181669626782,0.4,200,631
"5048","Oracle",24.1879419077077,1,541,631
"5049","Lasso",17.7186947662517,0.56,301,632
"5050","Ada Lasso",17.7176833472813,0.54,292,632
"5051","Local prior",17.6322726258535,0.8,876,632
"5052","Non local",17.5422085156158,0.82,1022,632
"5053","Ada mod",17.5845099421021,0.6,328,632
"5054","Lasso mod",16.9900588544818,0.74,525,632
"5055","Naive",18.57266703619,0.4,200,632
"5056","Oracle",16.7224467251851,1,511,632
"5057","Lasso",14.7486851471413,0.68,920,633
"5058","Ada Lasso",15.3745227993225,0.6,1082,633
"5059","Local prior",15.2228434717097,0.64,1672,633
"5060","Non local",15.1221406302005,0.68,2628,633
"5061","Ada mod",15.0008476259208,0.5,334,633
"5062","Lasso mod",14.8590373282855,0.54,657,633
"5063","Naive",15.6880688975608,0.4,200,633
"5064","Oracle",13.6874621562383,1,484,633
"5065","Lasso",11.6858935569355,0.6,525,634
"5066","Ada Lasso",13.3534322946831,0.64,3066,634
"5067","Local prior",12.6249182616025,0.64,2300,634
"5068","Non local",13.4396024791981,0.62,3680,634
"5069","Ada mod",11.6767856539307,0.56,438,634
"5070","Lasso mod",12.6502925405757,0.52,836,634
"5071","Naive",11.3046738117489,0.4,200,634
"5072","Oracle",10.3168157527704,1,484,634
"5073","Lasso",18.4317164982596,0.54,484,635
"5074","Ada Lasso",18.9967305224535,0.64,800,635
"5075","Local prior",19.0314012421667,0.68,1533,635
"5076","Non local",20.1812680398389,0.68,1840,635
"5077","Ada mod",18.4317164982596,0.54,484,635
"5078","Lasso mod",18.8640680700708,0.5,593,635
"5079","Naive",20.1637631565262,0.4,200,635
"5080","Oracle",17.2673623333124,1,525,635
"5081","Lasso",13.5533097879819,0.74,681,636
"5082","Ada Lasso",13.5418899979418,0.74,1226,636
"5083","Local prior",14.9268646175175,0.68,1672,636
"5084","Non local",14.3501919566392,0.7,2628,636
"5085","Ada mod",13.399116500811,0.72,613,636
"5086","Lasso mod",13.1874300422248,0.8,707,636
"5087","Naive",14.2833384452371,0.4,200,636
"5088","Oracle",12.8150448669338,1,613,636
"5089","Lasso",31.6806377817879,0.62,383,637
"5090","Ada Lasso",32.846676739056,0.76,736,637
"5091","Local prior",34.5529259007369,0.7,1415,637
"5092","Non local",34.8801398814548,0.68,1672,637
"5093","Ada mod",43.7483142099407,0.54,1415,637
"5094","Lasso mod",31.3770116791027,0.66,471,637
"5095","Naive",32.7133180535239,0.4,200,637
"5096","Oracle",30.5335107704866,1,484,637
"5097","Lasso",24.1172731167876,0.68,347,638
"5098","Ada Lasso",25.7067450627279,0.7,497,638
"5099","Local prior",28.2667074719564,0.68,1150,638
"5100","Non local",28.661874728736,0.66,876,638
"5101","Ada mod",24.1052425073919,0.68,334,638
"5102","Lasso mod",24.155100046956,0.7,383,638
"5103","Naive",24.7603098522947,0.4,200,638
"5104","Oracle",22.3011006374348,1,438,638
"5105","Lasso",18.2217987142099,0.6,400,639
"5106","Ada Lasso",17.8623390247884,0.72,657,639
"5107","Local prior",18.9625807202828,0.7,968,639
"5108","Non local",19.3835624274486,0.68,1082,639
"5109","Ada mod",18.1865644808204,0.58,391,639
"5110","Lasso mod",18.459429248922,0.52,375,639
"5111","Naive",20.2164513671822,0.4,200,639
"5112","Oracle",17.4144185591975,1,460,639
"5113","Lasso",33.442349224355,0.62,317,640
"5114","Ada Lasso",33.5898902691721,0.66,836,640
"5115","Local prior",34.2182541007232,0.64,1314,640
"5116","Non local",36.8722637714532,0.6,2300,640
"5117","Ada mod",32.7415652944614,0.58,418,640
"5118","Lasso mod",32.6419924565921,0.52,448,640
"5119","Naive",34.7501486820558,0.4,200,640
"5120","Oracle",31.1175341428299,1,557,640
"5121","Lasso",6.06458276184807,0.7,360,641
"5122","Ada Lasso",6.23686753595014,0.74,707,641
"5123","Local prior",6.24783748742629,0.78,1150,641
"5124","Non local",6.55792568544208,0.74,1150,641
"5125","Ada mod",6.22925436986486,0.6,317,641
"5126","Lasso mod",6.03954224067589,0.64,347,641
"5127","Naive",6.33898992375691,0.4,200,641
"5128","Oracle",5.87906074434417,1,471,641
"5129","Lasso",13.7910723522039,0.62,427,642
"5130","Ada Lasso",14.5081182078162,0.64,657,642
