"","metodologia","mse","accuracy","n","seed"
"1911","Lasso",51.9224450906175,0.6,471,192
"1912","Ada Lasso",51.9930961740189,0.6,557,192
"1913","Local prior",53.783180908647,0.86,2628,192
"1914","Non local",54.1172995540449,0.9,4600,192
"1915","Lasso mod 10000",52.7817486412959,0.66,968,192
"1916","Lasso mod 200",54.5249955737272,0.86,9200,192
"1917","Lasso mod 100",53.7862617611883,0.7,1672,192
"1918","Lasso mod 50",54.5249955737272,0.86,9200,192
"1919","Naive",57.3349513269184,0.1,200,192
"1920","Oracle",50.9613157022714,1,1314,192
"1921","Lasso",34.9780862901102,0.74,836,193
"1922","Ada Lasso",35.4688189984188,0.88,3680,193
"1923","Local prior",35.4886988687211,0.9,4600,193
"1924","Non local",35.9403173025744,0.9,Inf,193
"1925","Lasso mod 10000",35.0207820909512,0.78,1840,193
"1926","Lasso mod 200",35.5862332502582,0.82,2628,193
"1927","Lasso mod 100",35.5862332502582,0.82,2628,193
"1928","Lasso mod 50",35.9403173025744,0.9,Inf,193
"1929","Naive",37.7852896016881,0.1,200,193
"1930","Oracle",33.0188911445097,1,2628,193
"1931","Lasso",24.1895478476186,0.82,1022,194
"1932","Ada Lasso",26.4633847094108,0.88,9200,194
"1933","Local prior",25.9440248024456,0.9,4600,194
"1934","Non local",26.4633847094108,0.88,9200,194
"1935","Lasso mod 10000",24.9497999324008,0.78,1415,194
"1936","Lasso mod 200",24.9236886179085,0.8,1533,194
"1937","Lasso mod 100",26.8211119453452,0.9,Inf,194
"1938","Lasso mod 50",26.8211119453452,0.9,Inf,194
"1939","Naive",27.803004479542,0.1,200,194
"1940","Oracle",24.2019944652372,1,1840,194
"1941","Lasso",9.64652402517183,0.82,1840,195
"1942","Ada Lasso",9.75775845480553,0.9,4600,195
"1943","Local prior",9.85474710028653,0.94,9200,195
"1944","Non local",10.2589299570818,0.9,Inf,195
"1945","Lasso mod 10000",9.74991276719442,0.86,4600,195
"1946","Lasso mod 200",9.91547316545361,0.9,9200,195
"1947","Lasso mod 100",9.91547316545361,0.9,9200,195
"1948","Lasso mod 50",9.91547316545361,0.9,9200,195
"1949","Naive",10.7302317367963,0.1,200,195
"1950","Oracle",9.11447760737676,1,2300,195
"1951","Lasso",19.3843543726577,0.84,1226,196
"1952","Ada Lasso",19.6344784620324,0.86,2300,196
"1953","Local prior",19.5468708537771,0.88,3066,196
"1954","Non local",19.4620470930989,0.92,6133,196
"1955","Lasso mod 10000",19.4168375903636,0.8,1022,196
"1956","Lasso mod 200",19.4168375903636,0.8,1022,196
"1957","Lasso mod 100",19.7071191163948,0.9,Inf,196
"1958","Lasso mod 50",19.7071191163948,0.9,Inf,196
"1959","Naive",21.1692061616225,0.1,200,196
"1960","Oracle",18.4858117496843,1,2044,196
"1961","Lasso",47.0119918082113,0.64,575,197
"1962","Ada Lasso",45.3121486786514,0.92,3066,197
"1963","Local prior",45.3385072627348,0.9,2628,197
"1964","Non local",49.1730281444434,0.92,9200,197
"1965","Lasso mod 10000",46.2094507652795,0.68,836,197
"1966","Lasso mod 200",46.4385075296352,0.66,766,197
"1967","Lasso mod 100",51.0692477745429,0.9,Inf,197
"1968","Lasso mod 50",51.0692477745429,0.9,Inf,197
"1969","Naive",50.1422209675465,0.1,200,197
"1970","Oracle",43.6665843107329,1,2044,197
"1971","Lasso",8.58211656544672,0.88,18400,198
"1972","Ada Lasso",8.58211656544672,0.88,18400,198
"1973","Local prior",8.58211656544672,0.88,18400,198
"1974","Non local",8.3679087517859,0.92,18400,198
"1975","Lasso mod 10000",8.58211656544672,0.88,18400,198
"1976","Lasso mod 200",8.58211656544672,0.88,18400,198
"1977","Lasso mod 100",8.58211656544672,0.88,18400,198
"1978","Lasso mod 50",8.58211656544672,0.88,18400,198
"1979","Naive",9.88235486465511,0.1,200,198
"1980","Oracle",8.19463419942649,1,2300,198
"1981","Lasso",19.5839345714632,0.76,876,199
"1982","Ada Lasso",19.7759009186381,0.84,2300,199
"1983","Local prior",20.4055830984503,0.86,6133,199
"1984","Non local",20.3630825902553,0.86,3680,199
"1985","Lasso mod 10000",19.5691660690926,0.82,1840,199
"1986","Lasso mod 200",19.5771892640246,0.84,2300,199
"1987","Lasso mod 100",19.5691660690926,0.82,1840,199
"1988","Lasso mod 50",20.6131860369641,0.9,Inf,199
"1989","Naive",21.0909472044183,0.1,200,199
"1990","Oracle",18.6151312592845,1,2300,199
"1991","Lasso",103.913772488988,0.9,6133,200
"1992","Ada Lasso",103.913772488988,0.9,6133,200
"1993","Local prior",103.938481453427,0.92,18400,200
"1994","Non local",103.938481453427,0.92,18400,200
"1995","Lasso mod 10000",103.944822946439,0.94,9200,200
"1996","Lasso mod 200",103.938481453427,0.92,18400,200
"1997","Lasso mod 100",103.938481453427,0.92,18400,200
"1998","Lasso mod 50",103.938481453427,0.92,18400,200
"1999","Naive",127.379598813926,0.1,200,200
"2000","Oracle",99.2902472013638,1,2300,200
"2001","Lasso",39.4271100176456,0.86,1415,201
"2002","Ada Lasso",39.3176208208672,0.9,2628,201
"2003","Local prior",39.2619438396397,0.92,3066,201
"2004","Non local",41.5261545994404,0.9,Inf,201
"2005","Lasso mod 10000",40.4648111360385,0.66,681,201
"2006","Lasso mod 200",39.1938457310895,0.8,1672,201
"2007","Lasso mod 100",39.1938457310895,0.8,1672,201
"2008","Lasso mod 50",41.5261545994404,0.9,Inf,201
"2009","Naive",44.879998659924,0.1,200,201
"2010","Oracle",36.6060758847046,1,1840,201
"2011","Lasso",52.4697760955541,0.8,968,202
"2012","Ada Lasso",53.2189526434582,0.9,2300,202
"2013","Local prior",53.6068819469329,0.9,3680,202
"2014","Non local",53.6068819469329,0.9,3680,202
"2015","Lasso mod 10000",53.6838045306701,0.72,920,202
"2016","Lasso mod 200",52.6728719996981,0.88,2044,202
"2017","Lasso mod 100",52.7514486402081,0.86,1840,202
"2018","Lasso mod 50",52.5931642049078,0.9,2628,202
"2019","Naive",60.2412916247833,0.1,200,202
"2020","Oracle",51.8514861328226,1,2300,202
"2021","Lasso",42.1103569020668,0.74,593,203
"2022","Ada Lasso",41.4337099161854,0.94,2300,203
"2023","Local prior",41.7391849723284,0.94,4600,203
"2024","Non local",41.7391849723284,0.94,4600,203
"2025","Lasso mod 10000",42.6655387675925,0.76,2628,203
"2026","Lasso mod 200",42.5732591871202,0.78,3066,203
"2027","Lasso mod 100",42.5732591871202,0.78,3066,203
"2028","Lasso mod 50",42.9403207849961,0.82,4600,203
"2029","Naive",47.6107732577099,0.1,200,203
"2030","Oracle",40.9965417059397,1,2044,203
"2031","Lasso",41.4423160466599,0.9,1533,204
"2032","Ada Lasso",41.4323753167343,0.92,3680,204
"2033","Local prior",41.1194858331897,0.94,4600,204
"2034","Non local",41.5959144593934,0.92,6133,204
"2035","Lasso mod 10000",42.3179307627382,0.86,4600,204
"2036","Lasso mod 200",42.3179307627382,0.86,4600,204
"2037","Lasso mod 100",42.3179307627382,0.86,4600,204
"2038","Lasso mod 50",42.3179307627382,0.86,4600,204
"2039","Naive",46.3908078024671,0.1,200,204
"2040","Oracle",41.2530352879219,1,1672,204
"2041","Lasso",98.6930838677365,0.76,707,205
"2042","Ada Lasso",102.6460649332,0.9,4600,205
"2043","Local prior",102.6460649332,0.9,4600,205
"2044","Non local",102.6460649332,0.9,4600,205
"2045","Lasso mod 10000",99.4290622823401,0.74,1082,205
"2046","Lasso mod 200",99.5570230330739,0.88,3680,205
"2047","Lasso mod 100",99.5570230330739,0.88,3680,205
"2048","Lasso mod 50",99.5570230330739,0.88,3680,205
"2049","Naive",108.015119317111,0.1,200,205
"2050","Oracle",98.0104928769541,1,1672,205
"2051","Lasso",12.5034612326877,0.86,1082,206
"2052","Ada Lasso",12.4070017949887,0.96,2300,206
"2053","Local prior",12.751197818306,0.92,2628,206
"2054","Non local",12.7429273664163,0.9,4600,206
"2055","Lasso mod 10000",12.5713869909748,0.76,766,206
"2056","Lasso mod 200",12.8694850017715,0.84,6133,206
"2057","Lasso mod 100",12.8694850017715,0.84,6133,206
"2058","Lasso mod 50",12.8694850017715,0.84,6133,206
"2059","Naive",13.7298464451582,0.1,200,206
"2060","Oracle",12.3030904542896,1,1840,206
"2061","Lasso",48.3382070815746,0.88,3680,207
"2062","Ada Lasso",48.4487575028221,0.92,9200,207
"2063","Local prior",48.4487575028221,0.92,9200,207
"2064","Non local",49.9953379117613,0.9,Inf,207
"2065","Lasso mod 10000",47.6347636341746,0.86,2044,207
"2066","Lasso mod 200",47.6142140529606,0.92,4600,207
"2067","Lasso mod 100",47.6142140529606,0.92,4600,207
"2068","Lasso mod 50",49.9953379117613,0.9,Inf,207
"2069","Naive",51.3892481266075,0.1,200,207
"2070","Oracle",45.8358663836522,1,2300,207
"2071","Lasso",71.9914351497553,0.92,3066,208
"2072","Ada Lasso",71.834793767232,0.9,2300,208
"2073","Local prior",73.7030749417167,0.86,2300,208
"2074","Non local",78.2950193690519,0.9,Inf,208
"2075","Lasso mod 10000",70.9327298447443,0.62,557,208
"2076","Lasso mod 200",67.987241317163,0.82,1672,208
"2077","Lasso mod 100",67.6295385087239,0.84,1840,208
"2078","Lasso mod 50",67.6295385087239,0.84,1840,208
"2079","Naive",79.3546887793049,0.1,200,208
"2080","Oracle",67.6036535242918,1,2628,208
"2081","Lasso",14.6052432908694,0.9,Inf,209
"2082","Ada Lasso",14.6052432908694,0.9,Inf,209
"2083","Local prior",14.6052432908694,0.9,Inf,209
"2084","Non local",14.6052432908694,0.9,Inf,209
"2085","Lasso mod 10000",14.6052432908694,0.9,Inf,209
"2086","Lasso mod 200",14.6052432908694,0.9,Inf,209
"2087","Lasso mod 100",14.6052432908694,0.9,Inf,209
"2088","Lasso mod 50",14.6052432908694,0.9,Inf,209
"2089","Naive",15.6881830908201,0.1,200,209
"2090","Oracle",13.1761197210793,1,1840,209
"2091","Lasso",22.011934538732,0.92,3680,210
"2092","Ada Lasso",22.0182665114091,0.9,6133,210
"2093","Local prior",22.0125528083034,0.92,18400,210
"2094","Non local",22.0125528083034,0.92,18400,210
"2095","Lasso mod 10000",21.8714505985596,0.82,2628,210
"2096","Lasso mod 200",22.0125528083034,0.92,18400,210
"2097","Lasso mod 100",22.0125528083034,0.92,18400,210
"2098","Lasso mod 50",22.0125528083034,0.92,18400,210
"2099","Naive",24.145179340196,0.1,200,210
"2100","Oracle",21.8343133236952,1,2044,210
"2101","Lasso",104.807906218513,0.76,1150,211
"2102","Ada Lasso",106.975378529342,0.88,9200,211
"2103","Local prior",106.975378529342,0.88,9200,211
"2104","Non local",107.344845592716,0.88,9200,211
"2105","Lasso mod 10000",104.20397814359,0.78,1840,211
"2106","Lasso mod 200",110.514277571517,0.9,Inf,211
"2107","Lasso mod 100",110.514277571517,0.9,Inf,211
"2108","Lasso mod 50",110.514277571517,0.9,Inf,211
"2109","Naive",111.825051200595,0.1,200,211
"2110","Oracle",101.737047960136,1,2044,211
"2111","Lasso",23.2237297892628,0.54,400,212
"2112","Ada Lasso",23.1460969494501,0.8,1150,212
"2113","Local prior",23.7741523719288,0.86,2044,212
"2114","Non local",23.5350195692782,0.88,9200,212
"2115","Lasso mod 10000",22.6703535680259,0.72,681,212
"2116","Lasso mod 200",22.5425403331481,0.72,800,212
"2117","Lasso mod 100",24.129182875513,0.92,18400,212
"2118","Lasso mod 50",24.2935613434144,0.9,Inf,212
"2119","Naive",24.726472775929,0.1,200,212
"2120","Oracle",22.0699922618222,1,2628,212
"2121","Lasso",24.2947498986774,0.9,968,213
"2122","Ada Lasso",24.2460763374903,0.96,2044,213
"2123","Local prior",24.4304692735063,0.98,2628,213
"2124","Non local",24.4304692735063,0.98,2628,213
"2125","Lasso mod 10000",25.1123585213208,0.9,2044,213
"2126","Lasso mod 200",25.3226639409884,0.96,3680,213
"2127","Lasso mod 100",26.9811623890782,0.9,Inf,213
"2128","Lasso mod 50",26.9811623890782,0.9,Inf,213
"2129","Naive",28.6186042544748,0.1,200,213
"2130","Oracle",24.0098739306666,1,2044,213
"2131","Lasso",29.5412157622332,0.84,920,214
"2132","Ada Lasso",29.5412157622332,0.84,920,214
"2133","Local prior",28.9321745256939,0.92,2628,214
"2134","Non local",28.9321745256939,0.92,2628,214
"2135","Lasso mod 10000",29.9299286092122,0.76,968,214
"2136","Lasso mod 200",29.8643631852394,0.8,1314,214
"2137","Lasso mod 100",30.0400723169558,0.9,9200,214
"2138","Lasso mod 50",30.0400723169558,0.9,9200,214
"2139","Naive",34.2858719367362,0.1,200,214
"2140","Oracle",28.7959325777506,1,2300,214
"2141","Lasso",115.910986186675,0.88,6133,215
"2142","Ada Lasso",118.432261855375,0.9,Inf,215
"2143","Local prior",118.432261855375,0.9,Inf,215
"2144","Non local",118.432261855375,0.9,Inf,215
"2145","Lasso mod 10000",118.432261855375,0.9,Inf,215
"2146","Lasso mod 200",118.432261855375,0.9,Inf,215
"2147","Lasso mod 100",118.432261855375,0.9,Inf,215
"2148","Lasso mod 50",118.432261855375,0.9,Inf,215
"2149","Naive",125.979515596397,0.1,200,215
"2150","Oracle",108.690203160999,1,2300,215
"2151","Lasso",21.4419745684266,0.76,736,216
"2152","Ada Lasso",22.2648366812499,0.88,18400,216
"2153","Local prior",22.2648366812499,0.88,18400,216
"2154","Non local",22.724687756337,0.9,Inf,216
"2155","Lasso mod 10000",21.7345137556873,0.8,2300,216
"2156","Lasso mod 200",22.2648366812499,0.88,18400,216
"2157","Lasso mod 100",22.2648366812499,0.88,18400,216
"2158","Lasso mod 50",22.2648366812499,0.88,18400,216
"2159","Naive",23.3532828968578,0.1,200,216
"2160","Oracle",21.1971644436192,1,1533,216
"2161","Lasso",42.7172935437579,0.92,3680,217
"2162","Ada Lasso",42.7852058810303,0.94,6133,217
"2163","Local prior",42.7852058810303,0.94,6133,217
"2164","Non local",46.9961567623377,0.9,Inf,217
"2165","Lasso mod 10000",44.7418080343377,0.92,18400,217
"2166","Lasso mod 200",44.7418080343377,0.92,18400,217
"2167","Lasso mod 100",44.7418080343377,0.92,18400,217
"2168","Lasso mod 50",46.9961567623377,0.9,Inf,217
"2169","Naive",46.1862512926215,0.1,200,217
"2170","Oracle",42.5590031805684,1,3066,217
"2171","Lasso",113.601536436619,0.9,6133,218
"2172","Ada Lasso",113.815810348714,0.92,18400,218
"2173","Local prior",113.815810348714,0.92,18400,218
"2174","Non local",113.815810348714,0.92,18400,218
"2175","Lasso mod 10000",114.115565809821,0.86,4600,218
"2176","Lasso mod 200",114.115565809821,0.86,4600,218
"2177","Lasso mod 100",114.115565809821,0.86,4600,218
"2178","Lasso mod 50",113.815810348714,0.92,18400,218
"2179","Naive",119.109605928959,0.1,200,218
"2180","Oracle",112.095620499789,1,2628,218
"2181","Lasso",32.0257521335321,0.9,Inf,219
"2182","Ada Lasso",32.0257521335321,0.9,Inf,219
"2183","Local prior",30.2656757848583,0.9,4600,219
"2184","Non local",32.0257521335321,0.9,Inf,219
"2185","Lasso mod 10000",31.519366855277,0.86,9200,219
"2186","Lasso mod 200",31.519366855277,0.86,9200,219
"2187","Lasso mod 100",31.519366855277,0.86,9200,219
"2188","Lasso mod 50",32.0257521335321,0.9,Inf,219
"2189","Naive",31.5792763032506,0.1,200,219
"2190","Oracle",28.2700112577773,1,2044,219
"2191","Lasso",20.7538060286265,0.84,1082,220
"2192","Ada Lasso",21.2276044473661,0.9,2628,220
"2193","Local prior",21.7244709502499,0.88,3066,220
"2194","Non local",23.0607414325813,0.9,Inf,220
"2195","Lasso mod 10000",21.378552542262,0.86,4600,220
"2196","Lasso mod 200",23.0607414325813,0.9,Inf,220
"2197","Lasso mod 100",23.0607414325813,0.9,Inf,220
"2198","Lasso mod 50",23.0607414325813,0.9,Inf,220
"2199","Naive",22.3885017255666,0.1,200,220
"2200","Oracle",20.2484216595851,1,1840,220
"2201","Lasso",21.1370179535937,0.8,1314,221
"2202","Ada Lasso",22.3959139961874,0.86,3680,221
"2203","Local prior",22.3959139961874,0.86,3680,221
"2204","Non local",21.06278655981,0.92,9200,221
"2205","Lasso mod 10000",24.1372711665851,0.9,Inf,221
"2206","Lasso mod 200",24.1372711665851,0.9,Inf,221
"2207","Lasso mod 100",24.1372711665851,0.9,Inf,221
"2208","Lasso mod 50",24.1372711665851,0.9,Inf,221
"2209","Naive",23.8558171539136,0.1,200,221
"2210","Oracle",20.6970590007427,1,2628,221
"2211","Lasso",53.9536907046702,0.9,4600,222
"2212","Ada Lasso",53.8455958894525,0.92,9200,222
"2213","Local prior",53.8455958894525,0.92,9200,222
"2214","Non local",53.8455958894525,0.92,9200,222
"2215","Lasso mod 10000",53.8460935691142,0.86,3066,222
"2216","Lasso mod 200",53.8455958894525,0.92,9200,222
"2217","Lasso mod 100",53.8455958894525,0.92,9200,222
"2218","Lasso mod 50",53.8455958894525,0.92,9200,222
"2219","Naive",59.8948120715816,0.1,200,222
"2220","Oracle",53.2936598474112,1,2044,222
"2221","Lasso",7.69957158191871,0.9,3680,223
"2222","Ada Lasso",8.22193030745814,0.9,Inf,223
"2223","Local prior",7.72449661871976,0.94,9200,223
"2224","Non local",8.22193030745814,0.9,Inf,223
"2225","Lasso mod 10000",8.22193030745814,0.9,Inf,223
"2226","Lasso mod 200",7.67509929268497,0.92,6133,223
"2227","Lasso mod 100",8.22193030745814,0.9,Inf,223
"2228","Lasso mod 50",8.22193030745814,0.9,Inf,223
"2229","Naive",8.25830858806888,0.1,200,223
"2230","Oracle",7.61733895526459,1,2044,223
"2231","Lasso",58.9282324277357,0.88,2628,224
"2232","Ada Lasso",58.6742033909704,0.9,4600,224
"2233","Local prior",61.954077790626,0.9,Inf,224
"2234","Non local",60.5330100125629,0.88,9200,224
"2235","Lasso mod 10000",58.6742033909704,0.9,4600,224
"2236","Lasso mod 200",58.6742033909704,0.9,4600,224
"2237","Lasso mod 100",61.954077790626,0.9,Inf,224
"2238","Lasso mod 50",61.954077790626,0.9,Inf,224
"2239","Naive",67.9859144888633,0.1,200,224
"2240","Oracle",56.7611699372625,1,2300,224
"2241","Lasso",15.5816101326028,0.46,383,225
"2242","Ada Lasso",14.527162402431,0.88,3680,225
"2243","Local prior",14.558333140963,0.84,2300,225
"2244","Non local",15.8683942412337,0.9,Inf,225
"2245","Lasso mod 10000",14.9492240013946,0.58,681,225
"2246","Lasso mod 200",14.2604342171401,0.9,4600,225
"2247","Lasso mod 100",14.2604342171401,0.9,4600,225
"2248","Lasso mod 50",14.4907633013104,0.9,9200,225
"2249","Naive",17.1719394783718,0.1,200,225
"2250","Oracle",14.2240736939233,1,2628,225
"2251","Lasso",22.5463354332136,0.86,1150,226
"2252","Ada Lasso",23.0389914811193,0.92,9200,226
"2253","Local prior",23.0389914811193,0.92,9200,226
"2254","Non local",23.0389914811193,0.92,9200,226
"2255","Lasso mod 10000",23.5575425671909,0.86,9200,226
"2256","Lasso mod 200",23.5575425671909,0.86,9200,226
"2257","Lasso mod 100",23.5575425671909,0.86,9200,226
"2258","Lasso mod 50",23.5575425671909,0.86,9200,226
"2259","Naive",25.9484633482069,0.1,200,226
"2260","Oracle",22.4412376450021,1,1672,226
"2261","Lasso",61.1539824229258,0.84,2044,227
"2262","Ada Lasso",61.1324214659532,0.86,2628,227
"2263","Local prior",66.1832106887969,0.86,4600,227
"2264","Non local",66.6246295463802,0.9,Inf,227
"2265","Lasso mod 10000",65.0262468757338,0.86,9200,227
"2266","Lasso mod 200",66.4713304423726,0.88,18400,227
"2267","Lasso mod 100",66.6246295463802,0.9,Inf,227
"2268","Lasso mod 50",66.4713304423726,0.88,18400,227
"2269","Naive",67.1209119715691,0.1,200,227
"2270","Oracle",59.2232054013784,1,1672,227
"2271","Lasso",38.815715269933,0.9,Inf,228
"2272","Ada Lasso",38.815715269933,0.9,Inf,228
"2273","Local prior",38.441299535812,0.88,9200,228
"2274","Non local",38.815715269933,0.9,Inf,228
"2275","Lasso mod 10000",38.815715269933,0.9,Inf,228
"2276","Lasso mod 200",38.5727928027086,0.92,18400,228
"2277","Lasso mod 100",38.815715269933,0.9,Inf,228
"2278","Lasso mod 50",38.815715269933,0.9,Inf,228
"2279","Naive",39.2556350838289,0.1,200,228
"2280","Oracle",35.2961954295359,1,1840,228
"2281","Lasso",32.7668204462188,0.56,391,229
"2282","Ada Lasso",30.8320036255617,0.84,1533,229
"2283","Local prior",31.5531341555008,0.84,3680,229
"2284","Non local",31.348385055942,0.88,18400,229
"2285","Lasso mod 10000",31.5740607667352,0.82,2628,229
"2286","Lasso mod 200",31.348385055942,0.88,18400,229
"2287","Lasso mod 100",31.348385055942,0.88,18400,229
"2288","Lasso mod 50",31.348385055942,0.88,18400,229
"2289","Naive",35.0488962679105,0.1,200,229
"2290","Oracle",29.3147392173454,1,2300,229
"2291","Lasso",21.5248258041479,0.68,541,230
"2292","Ada Lasso",21.9470530668617,0.9,Inf,230
"2293","Local prior",21.9539677232792,0.88,9200,230
"2294","Non local",21.9470530668617,0.9,Inf,230
"2295","Lasso mod 10000",21.9470530668617,0.9,Inf,230
"2296","Lasso mod 200",21.9470530668617,0.9,Inf,230
"2297","Lasso mod 100",21.9470530668617,0.9,Inf,230
"2298","Lasso mod 50",21.9470530668617,0.9,Inf,230
"2299","Naive",23.2749292486455,0.1,200,230
"2300","Oracle",20.7746789901488,1,1415,230
"2301","Lasso",50.0775108839777,0.7,471,231
"2302","Ada Lasso",48.9540384396572,0.8,634,231
"2303","Local prior",50.0486973651957,0.84,2300,231
"2304","Non local",50.1314229458232,0.92,18400,231
"2305","Lasso mod 10000",49.8153458687383,0.7,681,231
"2306","Lasso mod 200",50.1314229458232,0.92,18400,231
"2307","Lasso mod 100",50.1314229458232,0.92,18400,231
