"","metodologia","mse","accuracy","n","seed"
"7363","Local prior",98.2963203992223,0.92,3066,921
"7364","Non local",101.926636492629,0.92,18400,921
"7365","Ada mod",97.5491493357021,0.8,920,921
"7366","Lasso mod",101.926636492629,0.92,18400,921
"7367","Naive",105.454677638365,0.1,200,921
"7368","Oracle",96.3041180606746,1,2628,921
"7369","Lasso",53.6631161163752,0.82,2300,922
"7370","Ada Lasso",53.5763904258973,0.86,3680,922
"7371","Local prior",53.5778833835268,0.88,4600,922
"7372","Non local",54.6411081887089,0.92,9200,922
"7373","Ada mod",55.4561350879993,0.8,3066,922
"7374","Lasso mod",53.6097844893462,0.84,3066,922
"7375","Naive",55.5915032033867,0.1,200,922
"7376","Oracle",52.2904869727658,1,2044,922
"7377","Lasso",25.0100793841832,0.92,2628,923
"7378","Ada Lasso",25.7185038583198,0.88,6133,923
"7379","Local prior",25.7185038583198,0.88,6133,923
"7380","Non local",27.1870886780019,0.9,Inf,923
"7381","Ada mod",25.0100793841832,0.92,2628,923
"7382","Lasso mod",24.9619995917797,0.9,4600,923
"7383","Naive",27.0333364128261,0.1,200,923
"7384","Oracle",24.8168535908094,1,2044,923
"7385","Lasso",106.754393744028,0.82,2628,924
"7386","Ada Lasso",107.109683879251,0.88,4600,924
"7387","Local prior",107.109683879251,0.88,4600,924
"7388","Non local",108.457423388998,0.92,18400,924
"7389","Ada mod",111.073898133937,0.86,9200,924
"7390","Lasso mod",107.081217429755,0.72,1415,924
"7391","Naive",118.810050380607,0.1,200,924
"7392","Oracle",104.432404470178,1,2044,924
"7393","Lasso",103.646498913181,0.76,707,925
"7394","Ada Lasso",107.939387674602,0.92,9200,925
"7395","Local prior",107.975923889968,0.88,3066,925
"7396","Non local",107.759735587606,0.9,4600,925
"7397","Ada mod",105.416479864245,0.82,2300,925
"7398","Lasso mod",117.950803521373,0.9,Inf,925
"7399","Naive",127.641116053656,0.1,200,925
"7400","Oracle",99.9460214623548,1,2300,925
"7401","Lasso",34.5231847358253,0.82,920,926
"7402","Ada Lasso",37.1512023362134,0.9,Inf,926
"7403","Local prior",37.1418031532879,0.88,9200,926
"7404","Non local",37.1512023362134,0.9,Inf,926
"7405","Ada mod",34.7563606536366,0.82,1150,926
"7406","Lasso mod",36.5898619516186,0.92,18400,926
"7407","Naive",40.1358510188822,0.1,200,926
"7408","Oracle",34.1263105676625,1,2300,926
"7409","Lasso",53.1881322789423,0.74,681,927
"7410","Ada Lasso",51.0894650454721,0.88,2628,927
"7411","Local prior",51.0583971806902,0.92,3680,927
"7412","Non local",50.8667040581902,0.94,6133,927
"7413","Ada mod",53.1881322789423,0.74,681,927
"7414","Lasso mod",51.767273983201,0.92,18400,927
"7415","Naive",59.8298891940919,0.1,200,927
"7416","Oracle",51.0564965831886,1,2044,927
"7417","Lasso",47.1889604244998,0.86,1226,928
"7418","Ada Lasso",47.4748236735784,0.88,1840,928
"7419","Local prior",48.6149429863998,0.88,3066,928
"7420","Non local",49.1118112000616,0.86,4600,928
"7421","Ada mod",47.3611983535611,0.84,1150,928
"7422","Lasso mod",47.3454105563356,0.86,1226,928
"7423","Naive",49.6183567616235,0.1,200,928
"7424","Oracle",45.8770597019534,1,2044,928
"7425","Lasso",18.3977369943551,0.82,920,929
"7426","Ada Lasso",18.9043571972374,0.84,1840,929
"7427","Local prior",19.0741869338661,0.84,3066,929
"7428","Non local",19.1322391812501,0.88,9200,929
"7429","Ada mod",18.2267478809711,0.88,1415,929
"7430","Lasso mod",18.8566920534341,0.86,3680,929
"7431","Naive",21.177754721857,0.1,200,929
"7432","Oracle",18.1521369911075,1,1840,929
"7433","Lasso",108.461205214839,0.88,1226,930
"7434","Ada Lasso",107.831225898021,0.94,6133,930
"7435","Local prior",110.156484996588,0.92,9200,930
"7436","Non local",110.156484996588,0.92,9200,930
"7437","Ada mod",108.585559136171,0.86,1415,930
"7438","Lasso mod",108.176864289174,0.92,18400,930
"7439","Naive",114.059156936051,0.1,200,930
"7440","Oracle",106.009496414318,1,1840,930
"7441","Lasso",53.7047172524849,0.8,1226,931
"7442","Ada Lasso",54.5891156247605,0.86,9200,931
"7443","Local prior",54.5891156247605,0.86,9200,931
"7444","Non local",56.0316466938836,0.88,18400,931
"7445","Ada mod",54.6332405786887,0.82,2628,931
"7446","Lasso mod",54.5028596110819,0.82,4600,931
"7447","Naive",61.1966577386575,0.1,200,931
"7448","Oracle",52.1289346852993,1,2300,931
"7449","Lasso",74.6503965847321,0.92,6133,932
"7450","Ada Lasso",76.2206368023903,0.9,Inf,932
"7451","Local prior",74.6675640623573,0.9,3680,932
"7452","Non local",76.2206368023903,0.9,Inf,932
"7453","Ada mod",74.7101835182659,0.86,4600,932
"7454","Lasso mod",76.2206368023903,0.9,Inf,932
"7455","Naive",80.9946616557377,0.1,200,932
"7456","Oracle",71.068433184703,1,1840,932
"7457","Lasso",26.2519537343451,0.78,766,933
"7458","Ada Lasso",26.2756838736795,0.92,6133,933
"7459","Local prior",26.3057244998999,0.88,2628,933
"7460","Non local",26.2756838736795,0.92,6133,933
"7461","Ada mod",26.0517048212175,0.82,1533,933
"7462","Lasso mod",27.8137292963669,0.88,18400,933
"7463","Naive",30.8008395377324,0.1,200,933
"7464","Oracle",25.6241711180345,1,1840,933
"7465","Lasso",15.8908456871638,0.8,1314,934
"7466","Ada Lasso",16.7532085859484,0.92,9200,934
"7467","Local prior",16.7532085859484,0.92,9200,934
"7468","Non local",16.7532085859484,0.92,9200,934
"7469","Ada mod",16.4191313833446,0.84,3066,934
"7470","Lasso mod",17.1410951231426,0.9,Inf,934
"7471","Naive",17.0831004601787,0.1,200,934
"7472","Oracle",15.5185209865761,1,2044,934
"7473","Lasso",55.1616231036606,0.74,968,935
"7474","Ada Lasso",54.6131445304803,0.8,1415,935
"7475","Local prior",54.4667411599758,0.9,4600,935
"7476","Non local",55.4073484323164,0.92,6133,935
"7477","Ada mod",56.2267217587335,0.74,1314,935
"7478","Lasso mod",54.6131445304803,0.8,1415,935
"7479","Naive",65.3641630599878,0.1,200,935
"7480","Oracle",53.3343677193028,1,1672,935
"7481","Lasso",73.8268941353446,0.94,4600,936
"7482","Ada Lasso",75.3534096082745,0.92,9200,936
"7483","Local prior",75.3534096082745,0.92,9200,936
"7484","Non local",75.3534096082745,0.92,9200,936
"7485","Ada mod",74.8572813982865,0.92,9200,936
"7486","Lasso mod",73.917944410177,0.88,2628,936
"7487","Naive",79.2524296351553,0.1,200,936
"7488","Oracle",73.9285129969389,1,1533,936
"7489","Lasso",63.2813572616155,0.86,1533,937
"7490","Ada Lasso",63.0940587670852,0.94,3680,937
"7491","Local prior",63.0940587670852,0.94,3680,937
"7492","Non local",64.4006155036107,0.92,9200,937
"7493","Ada mod",65.2954450007252,0.84,3680,937
"7494","Lasso mod",64.1823728830111,0.84,2044,937
"7495","Naive",70.6575120248077,0.1,200,937
"7496","Oracle",62.6505588923854,1,1672,937
"7497","Lasso",28.750671582976,0.72,634,938
"7498","Ada Lasso",31.3542258956863,0.88,18400,938
"7499","Local prior",30.8368750576669,0.9,6133,938
"7500","Non local",31.7571318627824,0.9,Inf,938
"7501","Ada mod",28.3037465762418,0.8,968,938
"7502","Lasso mod",31.3542258956863,0.88,18400,938
"7503","Naive",33.3234968839713,0.1,200,938
"7504","Oracle",28.419847792248,1,2300,938
"7505","Lasso",36.933976512985,0.82,1022,939
"7506","Ada Lasso",41.8595751738563,0.9,Inf,939
"7507","Local prior",38.0515395540782,0.92,9200,939
"7508","Non local",41.8595751738563,0.9,Inf,939
"7509","Ada mod",40.9227363254704,0.82,2300,939
"7510","Lasso mod",41.8595751738563,0.9,Inf,939
"7511","Naive",44.243384666221,0.1,200,939
"7512","Oracle",36.4515747232787,1,1840,939
"7513","Lasso",55.6817031058217,0.92,9200,940
"7514","Ada Lasso",55.6817031058217,0.92,9200,940
"7515","Local prior",55.6817031058217,0.92,9200,940
"7516","Non local",60.764059725057,0.9,Inf,940
"7517","Ada mod",59.0046326550784,0.92,9200,940
"7518","Lasso mod",56.3706993297331,0.88,6133,940
"7519","Naive",62.8914384939857,0.1,200,940
"7520","Oracle",55.1666152404992,1,2300,940
"7521","Lasso",66.1956138948636,0.74,681,941
"7522","Ada Lasso",66.483912994461,0.92,2300,941
"7523","Local prior",66.6854070958235,0.9,1840,941
"7524","Non local",66.5492620660944,0.92,6133,941
"7525","Ada mod",65.28282091686,0.84,1022,941
"7526","Lasso mod",65.9413721150148,0.68,1022,941
"7527","Naive",72.4191077489383,0.1,200,941
"7528","Oracle",64.4524733420094,1,1672,941
"7529","Lasso",11.378297427687,0.64,681,942
"7530","Ada Lasso",11.5124465753038,0.9,Inf,942
"7531","Local prior",11.2266662150935,0.84,4600,942
"7532","Non local",11.5124465753038,0.9,Inf,942
"7533","Ada mod",11.316611434714,0.72,968,942
"7534","Lasso mod",11.5124465753038,0.9,Inf,942
"7535","Naive",12.1498963469056,0.1,200,942
"7536","Oracle",10.8900518017627,1,2628,942
"7537","Lasso",35.2681448365062,0.84,2628,943
"7538","Ada Lasso",35.2947991166031,0.86,3066,943
"7539","Local prior",35.2947991166031,0.86,3066,943
"7540","Non local",37.2667913126716,0.9,Inf,943
"7541","Ada mod",36.6641163035755,0.76,1840,943
"7542","Lasso mod",37.2667913126716,0.9,Inf,943
"7543","Naive",41.411449037016,0.1,200,943
"7544","Oracle",34.1422440264528,1,1533,943
"7545","Lasso",84.7762926124235,0.9,4600,944
"7546","Ada Lasso",84.7567379879066,0.92,9200,944
"7547","Local prior",84.7567379879066,0.92,9200,944
"7548","Non local",84.7567379879066,0.92,9200,944
"7549","Ada mod",84.7762926124235,0.9,4600,944
"7550","Lasso mod",88.2995940835404,0.88,18400,944
"7551","Naive",97.8415505068268,0.1,200,944
"7552","Oracle",82.96393552335,1,1840,944
"7553","Lasso",56.4069437187904,0.88,1840,945
"7554","Ada Lasso",57.0151988879945,0.92,6133,945
"7555","Local prior",57.0151988879945,0.92,6133,945
"7556","Non local",57.0151988879945,0.92,6133,945
"7557","Ada mod",57.0151988879945,0.92,6133,945
"7558","Lasso mod",60.5154989293622,0.9,Inf,945
"7559","Naive",63.5658245454942,0.1,200,945
"7560","Oracle",55.9813126933203,1,1840,945
"7561","Lasso",63.5199847046598,0.84,1314,946
"7562","Ada Lasso",63.7613175302498,0.84,1840,946
"7563","Local prior",63.7807599965043,0.84,2628,946
"7564","Non local",63.7692721761435,0.92,18400,946
"7565","Ada mod",63.2158209897673,0.8,836,946
"7566","Lasso mod",63.8103341974471,0.88,6133,946
"7567","Naive",75.8168992102073,0.1,200,946
"7568","Oracle",61.8722391333463,1,2300,946
"7569","Lasso",15.1040555656276,0.84,1672,947
"7570","Ada Lasso",15.38716453015,0.92,9200,947
"7571","Local prior",15.38716453015,0.92,9200,947
"7572","Non local",15.9376027498311,0.88,9200,947
"7573","Ada mod",15.0575816027428,0.9,2628,947
"7574","Lasso mod",15.0730702646746,0.86,2628,947
"7575","Naive",18.4441415222752,0.1,200,947
"7576","Oracle",14.6889000440786,1,2044,947
"7577","Lasso",73.5351236672173,0.74,736,948
"7578","Ada Lasso",72.9129573345914,0.88,2300,948
"7579","Local prior",72.7550067219448,0.86,1533,948
"7580","Non local",73.0773148334957,0.92,9200,948
"7581","Ada mod",72.5918518624079,0.88,1415,948
"7582","Lasso mod",72.8158778418884,0.86,3680,948
"7583","Naive",83.611009819435,0.1,200,948
"7584","Oracle",72.5460923782532,1,1672,948
"7585","Lasso",19.4529395027842,0.92,9200,949
"7586","Ada Lasso",19.4529395027842,0.92,9200,949
"7587","Local prior",19.4529395027842,0.92,9200,949
"7588","Non local",19.4529395027842,0.92,9200,949
"7589","Ada mod",20.3486188079961,0.88,6133,949
"7590","Lasso mod",20.9072359511803,0.9,Inf,949
"7591","Naive",21.3673792630223,0.1,200,949
"7592","Oracle",18.9273256136269,1,1672,949
"7593","Lasso",59.9749883879513,0.88,1415,950
"7594","Ada Lasso",60.1121369269252,0.9,1672,950
"7595","Local prior",59.5482589825333,0.94,3680,950
"7596","Non local",59.3446240451825,0.92,9200,950
"7597","Ada mod",59.4686330144826,0.82,1533,950
"7598","Lasso mod",60.4819615294308,0.84,6133,950
"7599","Naive",64.8425741326562,0.1,200,950
"7600","Oracle",59.5376265208629,1,2044,950
"7601","Lasso",69.1546436560194,0.84,1672,951
"7602","Ada Lasso",69.7684787979861,0.9,6133,951
"7603","Local prior",69.3873468720631,0.88,3680,951
"7604","Non local",71.9605729951621,0.88,18400,951
"7605","Ada mod",69.0785925752568,0.9,3066,951
"7606","Lasso mod",71.9605729951621,0.88,18400,951
"7607","Naive",74.4838719713506,0.1,200,951
"7608","Oracle",66.7336243277746,1,2044,951
"7609","Lasso",42.5293953991468,0.78,800,952
"7610","Ada Lasso",42.3840245817282,0.94,6133,952
"7611","Local prior",42.416292804594,0.92,4600,952
"7612","Non local",46.1529782823876,0.9,Inf,952
"7613","Ada mod",45.4087581320119,0.84,1840,952
"7614","Lasso mod",41.5686917077824,0.92,3066,952
"7615","Naive",50.3155891849717,0.1,200,952
"7616","Oracle",40.4856488055673,1,2628,952
"7617","Lasso",65.8932195815889,0.8,920,953
"7618","Ada Lasso",72.0759975371749,0.9,Inf,953
"7619","Local prior",67.9036590786663,0.86,3066,953
"7620","Non local",72.0759975371749,0.9,Inf,953
"7621","Ada mod",65.5326532434983,0.88,1672,953
"7622","Lasso mod",72.0759975371749,0.9,Inf,953
"7623","Naive",75.1191271003982,0.1,200,953
"7624","Oracle",65.0169793016832,1,2044,953
"7625","Lasso",24.0515053529019,0.82,876,954
"7626","Ada Lasso",24.2609821594493,0.9,2628,954
"7627","Local prior",24.2609821594493,0.9,2628,954
"7628","Non local",24.2643128943278,0.92,3680,954
"7629","Ada mod",24.0291837777841,0.8,766,954
"7630","Lasso mod",24.1845105757903,0.92,2628,954
"7631","Naive",29.577885030436,0.1,200,954
"7632","Oracle",23.9152298872904,1,2044,954
"7633","Lasso",6.11134635571151,0.86,1226,955
"7634","Ada Lasso",6.16667151650669,0.92,3680,955
"7635","Local prior",6.21381654887935,0.9,9200,955
"7636","Non local",6.49683286558284,0.88,18400,955
"7637","Ada mod",6.08978021624042,0.9,1533,955
"7638","Lasso mod",6.20429674500304,0.86,4600,955
"7639","Naive",7.28758327545834,0.1,200,955
"7640","Oracle",5.94394334598697,1,1840,955
"7641","Lasso",23.6998249835446,0.88,18400,956
"7642","Ada Lasso",24.2483892797208,0.9,Inf,956
"7643","Local prior",23.7015530155017,0.86,4600,956
"7644","Non local",24.2483892797208,0.9,Inf,956
"7645","Ada mod",23.6897216119872,0.88,3680,956
"7646","Lasso mod",23.6998249835446,0.88,18400,956
"7647","Naive",25.2742744273006,0.1,200,956
"7648","Oracle",21.7761216503527,1,2628,956
"7649","Lasso",28.0969557674557,0.92,3066,957
"7650","Ada Lasso",29.0664371377314,0.92,9200,957
"7651","Local prior",29.0664371377314,0.92,9200,957
"7652","Non local",29.8136856120236,0.9,Inf,957
"7653","Ada mod",28.926455435922,0.9,6133,957
"7654","Lasso mod",29.8136856120236,0.9,Inf,957
"7655","Naive",32.8208963224528,0.1,200,957
"7656","Oracle",26.7128138660115,1,1840,957
"7657","Lasso",9.03081602076867,0.86,1672,958
"7658","Ada Lasso",9.26761517920075,0.9,6133,958
"7659","Local prior",9.26761517920075,0.9,6133,958
"7660","Non local",9.33874502124822,0.88,9200,958
"7661","Ada mod",9.03081602076867,0.86,1672,958
"7662","Lasso mod",9.47144584248832,0.9,Inf,958
"7663","Naive",9.66583462199541,0.1,200,958
"7664","Oracle",8.76124150232868,1,2300,958
"7665","Lasso",114.244952748533,0.78,1226,959
"7666","Ada Lasso",113.884486146241,0.9,4600,959
"7667","Local prior",113.85861172664,0.92,18400,959
"7668","Non local",113.85861172664,0.92,18400,959
"7669","Ada mod",120.053207539278,0.86,3680,959
"7670","Lasso mod",113.920410152169,0.9,9200,959
"7671","Naive",137.789977597515,0.1,200,959
"7672","Oracle",111.034243454371,1,2044,959
"7673","Lasso",154.547451168262,0.72,593,960
"7674","Ada Lasso",159.526740634203,0.86,2044,960
"7675","Local prior",163.944034339466,0.88,6133,960
"7676","Non local",163.944034339466,0.88,6133,960
"7677","Ada mod",161.187061831165,0.92,9200,960
"7678","Lasso mod",157.323748575041,0.7,657,960
"7679","Naive",176.559663648349,0.1,200,960
"7680","Oracle",152.529020599926,1,1672,960
"7681","Lasso",63.8864245986831,0.74,836,961
"7682","Ada Lasso",68.231496444105,0.92,9200,961
"7683","Local prior",63.1926220406163,0.88,4600,961
"7684","Non local",68.0438476946889,0.9,Inf,961
"7685","Ada mod",63.8622127207403,0.8,2300,961
"7686","Lasso mod",62.661609872279,0.88,6133,961
"7687","Naive",73.319413686125,0.1,200,961
"7688","Oracle",62.9556539102339,1,2300,961
"7689","Lasso",133.391099336589,0.92,4600,962
"7690","Ada Lasso",133.391099336589,0.92,4600,962
"7691","Local prior",133.025916571939,0.94,3680,962
"7692","Non local",135.598681784791,0.92,18400,962
"7693","Ada mod",135.033455151076,0.9,3680,962
"7694","Lasso mod",133.077319811506,0.94,2628,962
"7695","Naive",145.862574626143,0.1,200,962
"7696","Oracle",132.005981450378,1,2628,962
"7697","Lasso",30.2812237692444,0.9,2300,963
"7698","Ada Lasso",30.3645293036147,0.92,18400,963
"7699","Local prior",30.3645293036147,0.92,18400,963
"7700","Non local",30.3645293036147,0.92,18400,963
"7701","Ada mod",30.3712759375307,0.86,2300,963
"7702","Lasso mod",30.3645293036147,0.92,18400,963
"7703","Naive",32.1960189385909,0.1,200,963
"7704","Oracle",29.6847595037784,1,2044,963
"7705","Lasso",14.3495550860594,0.68,593,964
"7706","Ada Lasso",14.1348604335595,0.88,3680,964
"7707","Local prior",14.1348604335595,0.88,3680,964
"7708","Non local",14.1564311874601,0.92,9200,964
"7709","Ada mod",14.3653725109982,0.66,613,964
"7710","Lasso mod",14.0607020945766,0.78,1415,964
"7711","Naive",15.2227134322297,0.1,200,964
"7712","Oracle",14.0349002327107,1,3066,964
"7713","Lasso",28.4274621678327,0.86,2300,965
"7714","Ada Lasso",28.3371752966942,0.92,9200,965
"7715","Local prior",28.3371752966942,0.92,9200,965
"7716","Non local",29.5194437725453,0.9,Inf,965
"7717","Ada mod",29.2415479222314,0.84,3066,965
"7718","Lasso mod",28.9527717415157,0.86,9200,965
"7719","Naive",30.5904147115258,0.1,200,965
"7720","Oracle",26.7842106935435,1,2044,965
"7721","Lasso",46.484009348302,0.84,1672,966
"7722","Ada Lasso",46.6221207276624,0.9,3066,966
"7723","Local prior",47.6238043697848,0.9,9200,966
"7724","Non local",47.6798216856219,0.92,18400,966
"7725","Ada mod",46.3127219872884,0.82,1533,966
"7726","Lasso mod",46.502366480391,0.84,2628,966
"7727","Naive",51.2541634696007,0.1,200,966
"7728","Oracle",45.9564689576693,1,2628,966
"7729","Lasso",38.8913780056781,0.8,920,967
"7730","Ada Lasso",39.5703859123535,0.9,2044,967
"7731","Local prior",40.8262819277056,0.88,2628,967
"7732","Non local",41.0646136644859,0.88,6133,967
"7733","Ada mod",39.6764247624767,0.78,1672,967
"7734","Lasso mod",39.341261341169,0.84,3680,967
"7735","Naive",43.9878220406384,0.1,200,967
"7736","Oracle",38.8167363537559,1,1840,967
"7737","Lasso",139.100606444797,0.76,968,968
"7738","Ada Lasso",138.195896271548,0.92,9200,968
"7739","Local prior",138.54436544863,0.94,4600,968
"7740","Non local",138.195896271548,0.92,9200,968
"7741","Ada mod",144.327673654986,0.72,1082,968
"7742","Lasso mod",141.219342212096,0.82,4600,968
"7743","Naive",146.610333628054,0.1,200,968
"7744","Oracle",133.977951617414,1,2300,968
"7745","Lasso",29.7634545570561,0.86,3066,969
"7746","Ada Lasso",29.8981776532312,0.88,4600,969
"7747","Local prior",29.9230399817703,0.92,18400,969
"7748","Non local",29.9230399817703,0.92,18400,969
"7749","Ada mod",29.7634545570561,0.86,3066,969
"7750","Lasso mod",29.9230399817703,0.92,18400,969
"7751","Naive",32.8553804638683,0.1,200,969
"7752","Oracle",28.8109100166866,1,2300,969
"7753","Lasso",55.9841996691545,0.88,1150,970
"7754","Ada Lasso",60.9621117665768,0.9,Inf,970
"7755","Local prior",56.0447885468483,0.94,3066,970
"7756","Non local",60.9621117665768,0.9,Inf,970
"7757","Ada mod",57.8430314952894,0.84,1840,970
"7758","Lasso mod",60.9621117665768,0.9,Inf,970
"7759","Naive",64.1264994790602,0.1,200,970
"7760","Oracle",55.5838920014013,1,1672,970
"7761","Lasso",11.9086512702858,0.88,2300,971
"7762","Ada Lasso",11.8891494394696,0.9,3680,971
"7763","Local prior",12.3303316627963,0.88,6133,971
"7764","Non local",12.3303316627963,0.88,6133,971
"7765","Ada mod",11.9092575789537,0.9,3680,971
"7766","Lasso mod",12.6575848983711,0.9,Inf,971
"7767","Naive",13.1627979576609,0.1,200,971
"7768","Oracle",11.4748318441402,1,1672,971
"7769","Lasso",24.7693181105301,0.84,707,972
"7770","Ada Lasso",25.5429070849967,0.78,1226,972
"7771","Local prior",26.4598963729178,0.84,3066,972
