"","metodologia","mse","accuracy","n","seed"
"6405","Ada mod",115.110757681108,0.48,427,801
"6406","Lasso mod",116.843803184758,0.5,593,801
"6407","Naive",123.188572739476,0.8,200,801
"6408","Oracle",117.103855464099,1,245,801
"6409","Lasso",91.4278595243619,0.26,1150,802
"6410","Ada Lasso",92.3287553291895,0.32,1226,802
"6411","Local prior",93.2763409164608,0.28,1840,802
"6412","Non local",93.2763409164608,0.28,1840,802
"6413","Ada mod",90.8271230387483,0.36,471,802
"6414","Lasso mod",89.2783806832882,0.34,707,802
"6415","Naive",96.9282454568198,0.8,200,802
"6416","Oracle",94.4234368266438,1,232,802
"6417","Lasso",81.2886527688412,0.36,766,803
"6418","Ada Lasso",85.3124247523554,0.3,1672,803
"6419","Local prior",85.3124247523554,0.3,1672,803
"6420","Non local",85.3124247523554,0.3,1672,803
"6421","Ada mod",80.279694505834,0.4,707,803
"6422","Lasso mod",80.4822413077467,0.44,736,803
"6423","Naive",86.1335801510064,0.8,200,803
"6424","Oracle",81.6652108912979,1,252,803
"6425","Lasso",112.670409951732,0.38,800,804
"6426","Ada Lasso",113.258652576512,0.36,876,804
"6427","Local prior",121.209965588368,0.28,3066,804
"6428","Non local",123.117996928088,0.26,4600,804
"6429","Ada mod",112.596795378336,0.34,968,804
"6430","Lasso mod",113.062870832124,0.42,736,804
"6431","Naive",121.054223603988,0.8,200,804
"6432","Oracle",113.827637448643,1,252,804
"6433","Lasso",146.017178834445,0.64,347,805
"6434","Ada Lasso",146.017178834445,0.64,347,805
"6435","Local prior",179.907407337326,0.24,2628,805
"6436","Non local",164.532796072553,0.24,6133,805
"6437","Ada mod",146.017178834445,0.64,347,805
"6438","Lasso mod",148.87076213143,0.54,497,805
"6439","Naive",156.841978305173,0.8,200,805
"6440","Oracle",147.769936507389,1,242,805
"6441","Lasso",86.9953588628641,0.48,360,806
"6442","Ada Lasso",90.3120170240155,0.38,575,806
"6443","Local prior",100.75164215512,0.32,920,806
"6444","Non local",98.4006787319274,0.28,2300,806
"6445","Ada mod",87.9270739098934,0.46,400,806
"6446","Lasso mod",82.7826468246871,0.54,438,806
"6447","Naive",88.4321584295454,0.8,200,806
"6448","Oracle",83.7737851434732,1,245,806
"6449","Lasso",101.21801618133,0.46,575,807
"6450","Ada Lasso",106.538567834299,0.34,1672,807
"6451","Local prior",112.014948902262,0.28,3680,807
"6452","Non local",119.6497767972,0.24,9200,807
"6453","Ada mod",103.020004665618,0.42,836,807
"6454","Lasso mod",105.872618781491,0.38,1415,807
"6455","Naive",102.499863552857,0.8,200,807
"6456","Oracle",102.477751180785,1,255,807
"6457","Lasso",66.6141908831684,0.52,471,808
"6458","Ada Lasso",70.8776272483577,0.3,1533,808
"6459","Local prior",72.483533348233,0.24,2628,808
"6460","Non local",74.4781955505461,0.22,3680,808
"6461","Ada mod",66.6141908831684,0.52,471,808
"6462","Lasso mod",66.4578195765104,0.54,471,808
"6463","Naive",71.5258822224945,0.8,200,808
"6464","Oracle",67.1731240166912,1,255,808
"6465","Lasso",74.8270064042317,0.58,306,809
"6466","Ada Lasso",76.505650100733,0.3,1226,809
"6467","Local prior",79.1108258944726,0.32,1533,809
"6468","Non local",80.0461124575068,0.26,3066,809
"6469","Ada mod",74.3225119266116,0.44,593,809
"6470","Lasso mod",73.7368673937249,0.56,460,809
"6471","Naive",82.9022420858653,0.8,200,809
"6472","Oracle",74.0050809570538,1,245,809
"6473","Lasso",47.6242666854664,0.46,497,810
"6474","Ada Lasso",55.7255245510184,0.28,1840,810
"6475","Local prior",52.6775035163958,0.34,1082,810
"6476","Non local",57.9198880171851,0.22,9200,810
"6477","Ada mod",47.694154134496,0.44,525,810
"6478","Lasso mod",51.3840709472651,0.28,1672,810
"6479","Naive",46.6468103358856,0.8,200,810
"6480","Oracle",44.3993426663939,1,248,810
"6481","Lasso",75.0910259594679,0.5,391,811
"6482","Ada Lasso",80.3048004698892,0.36,1226,811
"6483","Local prior",82.3967432682101,0.3,1840,811
"6484","Non local",81.8736670882924,0.28,2300,811
"6485","Ada mod",75.0910259594679,0.5,391,811
"6486","Lasso mod",74.4193871267761,0.54,525,811
"6487","Naive",75.3644130877725,0.8,200,811
"6488","Oracle",71.7478295239142,1,248,811
"6489","Lasso",152.275665603222,0.5,557,812
"6490","Ada Lasso",151.721326125642,0.48,613,812
"6491","Local prior",162.505794912503,0.3,2628,812
"6492","Non local",161.446495324968,0.3,2300,812
"6493","Ada mod",151.345665546808,0.46,681,812
"6494","Lasso mod",154.796292566051,0.56,511,812
"6495","Naive",167.33233661082,0.8,200,812
"6496","Oracle",160.258307386132,1,248,812
"6497","Lasso",54.852309442342,0.34,657,813
"6498","Ada Lasso",54.4214596299399,0.4,836,813
"6499","Local prior",55.5740379664706,0.32,1226,813
"6500","Non local",62.2491024623621,0.26,2300,813
"6501","Ada mod",54.852309442342,0.34,657,813
"6502","Lasso mod",53.3867879110469,0.5,557,813
"6503","Naive",56.7670966780377,0.8,200,813
"6504","Oracle",53.5220908930275,1,259,813
"6505","Lasso",80.337537580345,0.44,657,814
"6506","Ada Lasso",80.6112000010294,0.4,920,814
"6507","Local prior",81.5665792856566,0.32,1314,814
"6508","Non local",86.0483318991357,0.3,1415,814
"6509","Ada mod",80.337537580345,0.44,657,814
"6510","Lasso mod",78.4311901807234,0.48,681,814
"6511","Naive",85.0920464275592,0.8,200,814
"6512","Oracle",78.9084641581005,1,248,814
"6513","Lasso",107.523986359198,0.58,471,815
"6514","Ada Lasso",107.467025536634,0.56,460,815
"6515","Local prior",118.213315529451,0.3,2628,815
"6516","Non local",119.49006730575,0.3,2628,815
"6517","Ada mod",106.521733164181,0.56,525,815
"6518","Lasso mod",109.325442232086,0.54,593,815
"6519","Naive",112.298792504864,0.8,200,815
"6520","Oracle",108.020615763717,1,248,815
"6521","Lasso",43.5861954585785,0.44,448,816
"6522","Ada Lasso",46.0154344187205,0.42,876,816
"6523","Local prior",47.7392982817967,0.32,1533,816
"6524","Non local",56.020675665359,0.22,9200,816
"6525","Ada mod",43.5328975997196,0.42,613,816
"6526","Lasso mod",43.8729480716919,0.48,497,816
"6527","Naive",46.3579480120255,0.8,200,816
"6528","Oracle",44.8639473348454,1,255,816
"6529","Lasso",148.126193644876,0.5,657,817
"6530","Ada Lasso",153.406074159669,0.4,1022,817
"6531","Local prior",163.145407277227,0.34,1672,817
"6532","Non local",164.827706280438,0.28,3066,817
"6533","Ada mod",153.855179231473,0.54,418,817
"6534","Lasso mod",149.272752551784,0.58,575,817
"6535","Naive",169.319508652027,0.8,200,817
"6536","Oracle",157.105518042533,1,262,817
"6537","Lasso",142.941132522583,0.34,920,818
"6538","Ada Lasso",145.819678318454,0.34,1314,818
"6539","Local prior",150.103994113324,0.28,2628,818
"6540","Non local",155.126701989825,0.24,4600,818
"6541","Ada mod",138.333723087476,0.34,920,818
"6542","Lasso mod",135.612440450931,0.44,511,818
"6543","Naive",137.110701862955,0.8,200,818
"6544","Oracle",134.042794073841,1,248,818
"6545","Lasso",105.526350916034,0.4,736,819
"6546","Ada Lasso",105.185916418108,0.36,1226,819
"6547","Local prior",114.14364628351,0.24,6133,819
"6548","Non local",114.14364628351,0.24,6133,819
"6549","Ada mod",105.832923869588,0.38,836,819
"6550","Lasso mod",104.668708798396,0.4,681,819
"6551","Naive",119.919343582797,0.8,200,819
"6552","Oracle",114.058186094985,1,235,819
"6553","Lasso",105.313342460927,0.54,448,820
"6554","Ada Lasso",106.809390112582,0.42,736,820
"6555","Local prior",113.739015887707,0.34,968,820
"6556","Non local",108.349758219497,0.3,1415,820
"6557","Ada mod",105.313342460927,0.54,448,820
"6558","Lasso mod",105.778509779068,0.64,334,820
"6559","Naive",109.352419600298,0.8,200,820
"6560","Oracle",107.593947304713,1,252,820
"6561","Lasso",76.3138075046205,0.48,593,821
"6562","Ada Lasso",76.9405761092452,0.38,1022,821
"6563","Local prior",82.3140060611867,0.26,2628,821
"6564","Non local",81.3765824789543,0.28,3680,821
"6565","Ada mod",76.1698491748094,0.46,634,821
"6566","Lasso mod",77.0301039953433,0.42,800,821
"6567","Naive",80.0690652489238,0.8,200,821
"6568","Oracle",76.5896527198381,1,248,821
"6569","Lasso",90.7703207911167,0.36,541,822
"6570","Ada Lasso",94.113061824102,0.36,736,822
"6571","Local prior",93.6111219073646,0.26,1840,822
"6572","Non local",93.6111219073646,0.26,1840,822
"6573","Ada mod",93.851500187802,0.28,968,822
"6574","Lasso mod",90.4185460507613,0.46,484,822
"6575","Naive",93.7842148786109,0.8,200,822
"6576","Oracle",91.1264173687231,1,245,822
"6577","Lasso",92.4684839675774,0.58,391,823
"6578","Ada Lasso",93.6819962085306,0.38,800,823
"6579","Local prior",98.6711011710776,0.28,1840,823
"6580","Non local",120.388030057151,0.22,9200,823
"6581","Ada mod",94.011504732348,0.56,460,823
"6582","Lasso mod",93.1818684460634,0.62,427,823
"6583","Naive",96.6795843362937,0.8,200,823
"6584","Oracle",94.7863139264035,1,245,823
"6585","Lasso",148.114903635805,0.56,471,824
"6586","Ada Lasso",171.533165781508,0.24,4600,824
"6587","Local prior",161.323693396692,0.26,3066,824
"6588","Non local",171.533165781508,0.24,4600,824
"6589","Ada mod",148.212110046278,0.54,511,824
"6590","Lasso mod",150.431203850974,0.54,557,824
"6591","Naive",151.383495985271,0.8,200,824
"6592","Oracle",149.710304178841,1,248,824
"6593","Lasso",113.418554308658,0.62,353,825
"6594","Ada Lasso",110.247834203414,0.46,634,825
"6595","Local prior",112.652309757999,0.3,2044,825
"6596","Non local",110.921624640479,0.3,2044,825
"6597","Ada mod",109.417810966858,0.52,541,825
"6598","Lasso mod",112.816389147836,0.64,360,825
"6599","Naive",127.475857360643,0.8,200,825
"6600","Oracle",119.987896656652,1,252,825
"6601","Lasso",76.5981959640361,0.32,2300,826
"6602","Ada Lasso",77.6478013955345,0.28,3066,826
"6603","Local prior",77.2216002410412,0.26,3680,826
"6604","Non local",91.185266003299,0.22,18400,826
"6605","Ada mod",84.6339445084156,0.3,3680,826
"6606","Lasso mod",77.3816774728134,0.36,2044,826
"6607","Naive",82.8524186340708,0.8,200,826
"6608","Oracle",79.2882244202032,1,245,826
"6609","Lasso",82.4606768122737,0.7,278,827
"6610","Ada Lasso",81.0042968377995,0.54,368,827
"6611","Local prior",84.2080905247872,0.26,1533,827
"6612","Non local",95.7978885694373,0.22,3066,827
"6613","Ada mod",81.7424170325642,0.6,328,827
"6614","Lasso mod",79.1301140505586,0.56,400,827
"6615","Naive",85.7610438867279,0.8,200,827
"6616","Oracle",80.7228836257063,1,235,827
"6617","Lasso",89.6085370973645,0.42,736,828
"6618","Ada Lasso",91.898604975326,0.36,1150,828
"6619","Local prior",95.340850882746,0.3,1672,828
"6620","Non local",95.340850882746,0.3,1672,828
"6621","Ada mod",90.0149458330239,0.4,707,828
"6622","Lasso mod",92.7353780587421,0.54,368,828
"6623","Naive",95.5461731131289,0.8,200,828
"6624","Oracle",92.0409231802388,1,248,828
"6625","Lasso",112.515960792166,0.56,360,829
"6626","Ada Lasso",112.515960792166,0.56,360,829
"6627","Local prior",121.467161368523,0.3,1226,829
"6628","Non local",127.298449494236,0.24,2300,829
"6629","Ada mod",112.515960792166,0.56,360,829
"6630","Lasso mod",112.523739640974,0.64,328,829
"6631","Naive",122.711344129138,0.8,200,829
"6632","Oracle",119.221167038526,1,255,829
"6633","Lasso",51.1497495731533,0.5,368,830
"6634","Ada Lasso",50.5866837009598,0.46,408,830
"6635","Local prior",54.5212437136669,0.22,1533,830
"6636","Non local",55.4038570960706,0.26,4600,830
"6637","Ada mod",50.7311801521261,0.46,391,830
"6638","Lasso mod",52.8728864891285,0.6,306,830
"6639","Naive",53.2401263659816,0.8,200,830
"6640","Oracle",49.7851274222152,1,252,830
"6641","Lasso",84.3179987857444,0.52,400,831
"6642","Ada Lasso",88.7123126698719,0.42,613,831
"6643","Local prior",90.3590126722025,0.32,1150,831
"6644","Non local",96.941927038302,0.28,2300,831
"6645","Ada mod",83.8810272708655,0.5,383,831
"6646","Lasso mod",85.2072015589606,0.52,448,831
"6647","Naive",83.1164956780563,0.8,200,831
"6648","Oracle",81.4802279825724,1,259,831
"6649","Lasso",69.4892420516862,0.38,876,832
"6650","Ada Lasso",69.6944337403517,0.36,968,832
"6651","Local prior",77.5827581359199,0.3,2044,832
"6652","Non local",100.426700172313,0.2,Inf,832
"6653","Ada mod",68.1428291584868,0.4,800,832
"6654","Lasso mod",65.018485814851,0.54,525,832
"6655","Naive",66.4525260922821,0.8,200,832
"6656","Oracle",65.6131560046303,1,262,832
"6657","Lasso",120.786633272892,0.44,593,833
"6658","Ada Lasso",121.18521247481,0.42,613,833
"6659","Local prior",129.201442257924,0.28,2628,833
"6660","Non local",130.893247414464,0.28,2628,833
"6661","Ada mod",119.855740985602,0.44,634,833
"6662","Lasso mod",119.372556705316,0.4,1082,833
"6663","Naive",120.998865321629,0.8,200,833
"6664","Oracle",116.341992144901,1,252,833
"6665","Lasso",90.0457029427958,0.38,766,834
"6666","Ada Lasso",90.523942185736,0.22,1840,834
"6667","Local prior",90.523942185736,0.22,1840,834
"6668","Non local",99.1510695750381,0.22,9200,834
"6669","Ada mod",92.5117516366279,0.5,460,834
"6670","Lasso mod",91.5381844455522,0.42,613,834
"6671","Naive",99.1553456070145,0.8,200,834
"6672","Oracle",94.8476141383654,1,248,834
"6673","Lasso",169.792300095073,0.4,836,835
"6674","Ada Lasso",186.648845670963,0.26,4600,835
"6675","Local prior",184.533136779357,0.28,3680,835
"6676","Non local",194.064512275398,0.24,6133,835
"6677","Ada mod",187.336594042892,0.3,2300,835
"6678","Lasso mod",168.942077906923,0.38,968,835
"6679","Naive",177.866391897754,0.8,200,835
"6680","Oracle",171.895958197788,1,248,835
"6681","Lasso",90.0695663287255,0.62,278,836
"6682","Ada Lasso",90.2957466367491,0.48,375,836
"6683","Local prior",90.7148793356113,0.34,1082,836
"6684","Non local",89.9060621758088,0.36,876,836
"6685","Ada mod",90.1303857665838,0.58,296,836
"6686","Lasso mod",89.7656100201374,0.62,301,836
"6687","Naive",93.7798655867541,0.8,200,836
"6688","Oracle",88.1390000063262,1,248,836
"6689","Lasso",80.7465434223424,0.66,266,837
"6690","Ada Lasso",78.4038692242878,0.62,375,837
"6691","Local prior",80.5921132275463,0.46,707,837
"6692","Non local",90.4029141613708,0.36,1022,837
"6693","Ada mod",77.890935793824,0.66,287,837
"6694","Lasso mod",81.8934400504396,0.64,270,837
"6695","Naive",83.3736955196203,0.8,200,837
"6696","Oracle",77.9936178435111,1,238,837
"6697","Lasso",60.3538842827576,0.32,736,838
"6698","Ada Lasso",66.3351724017038,0.24,1840,838
"6699","Local prior",67.9419600021553,0.26,3680,838
"6700","Non local",67.5771372677108,0.22,3680,838
"6701","Ada mod",60.3538842827576,0.32,736,838
"6702","Lasso mod",62.7326144346583,0.3,920,838
"6703","Naive",59.450096658516,0.8,200,838
"6704","Oracle",57.2984564457262,1,245,838
"6705","Lasso",63.4585434640199,0.48,613,839
"6706","Ada Lasso",63.3620167786611,0.44,707,839
"6707","Local prior",65.0147065392393,0.32,1226,839
"6708","Non local",70.6155247989671,0.24,3680,839
"6709","Ada mod",65.9198221818111,0.52,471,839
"6710","Lasso mod",64.2741145919955,0.64,368,839
"6711","Naive",62.1449792174508,0.8,200,839
"6712","Oracle",62.2749321648598,1,255,839
"6713","Lasso",114.518272378625,0.54,497,840
"6714","Ada Lasso",116.890939961713,0.32,1082,840
"6715","Local prior",122.361671245533,0.24,2044,840
"6716","Non local",121.94304040861,0.26,2628,840
"6717","Ada mod",114.518272378625,0.54,497,840
"6718","Lasso mod",114.14603951598,0.54,575,840
"6719","Naive",119.807111163546,0.8,200,840
"6720","Oracle",116.041891989481,1,259,840
"6721","Lasso",97.633440331818,0.5,657,841
"6722","Ada Lasso",97.6949218416271,0.46,836,841
"6723","Local prior",107.487239179256,0.28,3066,841
"6724","Non local",114.046826405996,0.26,4600,841
"6725","Ada mod",97.633440331818,0.5,657,841
"6726","Lasso mod",99.2065960142637,0.48,920,841
"6727","Naive",97.3213944583316,0.8,200,841
"6728","Oracle",93.8151407807245,1,255,841
"6729","Lasso",252.636206357243,0.32,800,842
"6730","Ada Lasso",259.705232276441,0.28,3066,842
"6731","Local prior",277.150952659084,0.24,6133,842
"6732","Non local",277.150952659084,0.24,6133,842
"6733","Ada mod",255.357545247083,0.28,920,842
"6734","Lasso mod",256.163655951662,0.4,836,842
"6735","Naive",273.710744860128,0.8,200,842
"6736","Oracle",263.976411440453,1,255,842
"6737","Lasso",114.580911471405,0.4,438,843
"6738","Ada Lasso",113.791883501548,0.42,448,843
"6739","Local prior",116.516490889891,0.3,1150,843
"6740","Non local",122.478358238722,0.28,2628,843
"6741","Ada mod",113.282102398328,0.34,766,843
"6742","Lasso mod",115.414060302481,0.54,340,843
"6743","Naive",123.283134970088,0.8,200,843
"6744","Oracle",116.046118190052,1,259,843
"6745","Lasso",94.0304035490618,0.48,541,844
"6746","Ada Lasso",101.209795872431,0.22,2044,844
"6747","Local prior",101.028581732063,0.2,2300,844
"6748","Non local",101.028581732063,0.2,2300,844
"6749","Ada mod",96.9353422238415,0.36,876,844
"6750","Lasso mod",93.9967355374646,0.42,920,844
"6751","Naive",103.55984438059,0.8,200,844
"6752","Oracle",99.8620312731675,1,252,844
"6753","Lasso",145.765299945784,0.52,471,845
"6754","Ada Lasso",144.844636973443,0.5,511,845
"6755","Local prior",164.079225408645,0.3,2628,845
"6756","Non local",165.990713605021,0.26,3680,845
"6757","Ada mod",149.254846210293,0.4,876,845
"6758","Lasso mod",148.133701161305,0.48,1150,845
"6759","Naive",155.595500427572,0.8,200,845
"6760","Oracle",149.094523089799,1,252,845
"6761","Lasso",116.575304284479,0.52,657,846
"6762","Ada Lasso",116.090051711214,0.54,634,846
"6763","Local prior",118.690798994031,0.32,1672,846
"6764","Non local",142.506483479035,0.24,6133,846
"6765","Ada mod",115.436887383023,0.54,511,846
"6766","Lasso mod",116.685284576725,0.56,448,846
"6767","Naive",125.597823515183,0.8,200,846
"6768","Oracle",116.983748781543,1,245,846
"6769","Lasso",87.047905328214,0.42,460,847
"6770","Ada Lasso",92.7833619062405,0.3,2044,847
"6771","Local prior",92.0162503531374,0.32,1840,847
"6772","Non local",92.0162503531374,0.32,1840,847
"6773","Ada mod",87.7058429135304,0.36,575,847
"6774","Lasso mod",85.4897591378652,0.44,593,847
"6775","Naive",89.3866545484888,0.8,200,847
"6776","Oracle",87.6184570705435,1,248,847
"6777","Lasso",112.434543100503,0.46,707,848
"6778","Ada Lasso",112.211912507759,0.48,736,848
"6779","Local prior",117.046855503732,0.28,1672,848
"6780","Non local",120.404339183556,0.26,3680,848
"6781","Ada mod",113.049962655345,0.44,800,848
"6782","Lasso mod",112.759858849703,0.44,876,848
"6783","Naive",121.835817739329,0.8,200,848
"6784","Oracle",115.305743516975,1,245,848
"6785","Lasso",110.076591130685,0.66,287,849
"6786","Ada Lasso",111.992355554923,0.56,497,849
"6787","Local prior",123.280825490803,0.34,1082,849
"6788","Non local",122.183172128295,0.3,1672,849
"6789","Ada mod",109.439596749151,0.62,317,849
"6790","Lasso mod",109.065504865462,0.66,353,849
"6791","Naive",117.715711658854,0.8,200,849
"6792","Oracle",111.925495325169,1,252,849
"6793","Lasso",84.8018171971844,0.68,301,850
"6794","Ada Lasso",87.7142024343827,0.34,1415,850
"6795","Local prior",87.3309016214103,0.38,1082,850
"6796","Non local",88.4061951909987,0.28,2628,850
"6797","Ada mod",81.4154670176086,0.54,557,850
"6798","Lasso mod",85.3370705969109,0.7,311,850
"6799","Naive",89.8880393103698,0.8,200,850
