"","metodologia","mse","accuracy","n","seed"
"6807","Naive",46.3790664469602,0.2,200,851
"6808","Oracle",40.1458967275647,1,876,851
"6809","Lasso",13.6036112287677,0.82,920,852
"6810","Ada Lasso",13.5496823809456,0.88,1314,852
"6811","Local prior",14.2936437609024,0.86,2300,852
"6812","Non local",15.3446467353199,0.8,Inf,852
"6813","Ada mod",13.6659983674035,0.8,800,852
"6814","Lasso mod",15.0182219636202,0.84,4600,852
"6815","Naive",14.7247829560802,0.2,200,852
"6816","Oracle",13.5009378271031,1,1082,852
"6817","Lasso",76.9114096726852,0.82,9200,853
"6818","Ada Lasso",76.9114096726852,0.82,9200,853
"6819","Local prior",76.7900334596703,0.78,4600,853
"6820","Non local",76.9114096726852,0.82,9200,853
"6821","Ada mod",76.9114096726852,0.82,9200,853
"6822","Lasso mod",76.1632168979046,0.72,1672,853
"6823","Naive",86.4877107619686,0.2,200,853
"6824","Oracle",75.2318378890573,1,1082,853
"6825","Lasso",74.019754539369,0.82,876,854
"6826","Ada Lasso",74.277706399194,0.8,Inf,854
"6827","Local prior",72.7806055497128,0.78,1082,854
"6828","Non local",74.277706399194,0.8,Inf,854
"6829","Ada mod",74.0677570670949,0.8,2044,854
"6830","Lasso mod",76.6183492986978,0.66,471,854
"6831","Naive",82.8175979620957,0.2,200,854
"6832","Oracle",72.0713981945614,1,1082,854
"6833","Lasso",123.757188448321,0.48,375,855
"6834","Ada Lasso",122.884681094457,0.76,2628,855
"6835","Local prior",118.838728277653,0.82,2044,855
"6836","Non local",124.511839852214,0.8,Inf,855
"6837","Ada mod",121.974016499249,0.7,2044,855
"6838","Lasso mod",122.206564685727,0.52,460,855
"6839","Naive",131.982914668674,0.2,200,855
"6840","Oracle",116.240773940342,1,1082,855
"6841","Lasso",153.315569740707,0.8,3680,856
"6842","Ada Lasso",153.143897774798,0.82,9200,856
"6843","Local prior",153.143897774798,0.82,9200,856
"6844","Non local",165.455382182594,0.8,Inf,856
"6845","Ada mod",153.143897774798,0.82,9200,856
"6846","Lasso mod",158.24482978809,0.78,18400,856
"6847","Naive",168.559211286008,0.2,200,856
"6848","Oracle",155.672661631078,1,1150,856
"6849","Lasso",27.5555740051031,0.7,541,857
"6850","Ada Lasso",27.5236464346679,0.82,1314,857
"6851","Local prior",26.5391446416928,0.9,1672,857
"6852","Non local",27.0621632961247,0.86,3066,857
"6853","Ada mod",26.9738043878046,0.82,968,857
"6854","Lasso mod",27.0376140595364,0.76,920,857
"6855","Naive",32.2380092105798,0.2,200,857
"6856","Oracle",26.4709830626414,1,968,857
"6857","Lasso",215.6608737656,0.7,1150,858
"6858","Ada Lasso",225.194308888448,0.78,18400,858
"6859","Local prior",223.967438140997,0.76,6133,858
"6860","Non local",230.706759917936,0.8,Inf,858
"6861","Ada mod",214.654018282605,0.74,1533,858
"6862","Lasso mod",219.478962655435,0.78,6133,858
"6863","Naive",225.659763905424,0.2,200,858
"6864","Oracle",206.50643018669,1,1022,858
"6865","Lasso",63.5970777179144,0.74,1022,859
"6866","Ada Lasso",63.150901880435,0.86,3680,859
"6867","Local prior",63.3612711626447,0.82,2300,859
"6868","Non local",69.0490368014935,0.8,Inf,859
"6869","Ada mod",63.5970777179144,0.74,1022,859
"6870","Lasso mod",63.5179394920249,0.7,836,859
"6871","Naive",76.5400665610684,0.2,200,859
"6872","Oracle",62.9608227035087,1,920,859
"6873","Lasso",90.3077234413514,0.8,4600,860
"6874","Ada Lasso",91.5455120030605,0.78,9200,860
"6875","Local prior",91.5455120030605,0.78,9200,860
"6876","Non local",91.5455120030605,0.78,9200,860
"6877","Ada mod",90.6155182887697,0.74,2300,860
"6878","Lasso mod",90.8580636131617,0.68,1415,860
"6879","Naive",101.13899388396,0.2,200,860
"6880","Oracle",87.5922917455228,1,1022,860
"6881","Lasso",54.2786098437068,0.84,2628,861
"6882","Ada Lasso",54.9239479567072,0.84,4600,861
"6883","Local prior",54.9239479567072,0.84,4600,861
"6884","Non local",56.8005755596691,0.82,9200,861
"6885","Ada mod",54.2663098054524,0.82,2300,861
"6886","Lasso mod",54.950041449905,0.74,2044,861
"6887","Naive",61.934857010497,0.2,200,861
"6888","Oracle",55.0316416183734,1,968,861
"6889","Lasso",281.843475898207,0.68,1226,862
"6890","Ada Lasso",290.201951778446,0.74,3680,862
"6891","Local prior",290.201951778446,0.74,3680,862
"6892","Non local",290.693050288692,0.78,9200,862
"6893","Ada mod",281.843475898207,0.68,1226,862
"6894","Lasso mod",287.756592564955,0.58,1022,862
"6895","Naive",332.636664022159,0.2,200,862
"6896","Oracle",268.204250060281,1,1022,862
"6897","Lasso",72.3025403868376,0.84,876,863
"6898","Ada Lasso",74.136065620143,0.82,1415,863
"6899","Local prior",80.984777794077,0.72,4600,863
"6900","Non local",76.411563744796,0.8,2628,863
"6901","Ada mod",71.8017688469855,0.82,1022,863
"6902","Lasso mod",74.3347105180919,0.78,1840,863
"6903","Naive",79.4817158087729,0.2,200,863
"6904","Oracle",72.0192133086529,1,920,863
"6905","Lasso",199.873897356796,0.84,3066,864
"6906","Ada Lasso",199.753997885243,0.84,6133,864
"6907","Local prior",199.753997885243,0.84,6133,864
"6908","Non local",199.753997885243,0.84,6133,864
"6909","Ada mod",199.873897356796,0.84,3066,864
"6910","Lasso mod",199.896831699363,0.78,3066,864
"6911","Naive",229.994644401679,0.2,200,864
"6912","Oracle",195.838565296308,1,920,864
"6913","Lasso",81.839374101707,0.78,1840,865
"6914","Ada Lasso",89.4367827566542,0.8,Inf,865
"6915","Local prior",87.1670488509804,0.78,3680,865
"6916","Non local",89.4367827566542,0.8,Inf,865
"6917","Ada mod",83.2678646961347,0.82,4600,865
"6918","Lasso mod",83.2986376176818,0.76,2628,865
"6919","Naive",89.826731789425,0.2,200,865
"6920","Oracle",76.8929463777417,1,1226,865
"6921","Lasso",160.111783064224,0.72,1314,866
"6922","Ada Lasso",160.204722929625,0.72,1672,866
"6923","Local prior",164.836686706481,0.8,9200,866
"6924","Non local",170.088272427071,0.8,Inf,866
"6925","Ada mod",160.111783064224,0.72,1314,866
"6926","Lasso mod",160.207784845492,0.68,968,866
"6927","Naive",169.664350914533,0.2,200,866
"6928","Oracle",156.734207727706,1,1022,866
"6929","Lasso",91.9374308255875,0.8,Inf,867
"6930","Ada Lasso",91.9374308255875,0.8,Inf,867
"6931","Local prior",91.9374308255875,0.8,Inf,867
"6932","Non local",91.9374308255875,0.8,Inf,867
"6933","Ada mod",91.9374308255875,0.8,Inf,867
"6934","Lasso mod",91.9374308255875,0.8,Inf,867
"6935","Naive",97.4426170013561,0.2,200,867
"6936","Oracle",85.4543639085909,1,876,867
"6937","Lasso",66.656470385268,0.68,1672,868
"6938","Ada Lasso",66.604008132042,0.68,2044,868
"6939","Local prior",67.0890871589197,0.76,4600,868
"6940","Non local",66.6083732473966,0.78,18400,868
"6941","Ada mod",66.5682473031846,0.72,2628,868
"6942","Lasso mod",64.8677408721522,0.72,1840,868
"6943","Naive",69.6169693209592,0.2,200,868
"6944","Oracle",63.1876103356984,1,1082,868
"6945","Lasso",119.516377108781,0.72,1150,869
"6946","Ada Lasso",121.85646878723,0.82,6133,869
"6947","Local prior",121.85646878723,0.82,6133,869
"6948","Non local",121.85646878723,0.82,6133,869
"6949","Ada mod",119.449364297265,0.78,1840,869
"6950","Lasso mod",116.242217968937,0.72,968,869
"6951","Naive",126.307625578189,0.2,200,869
"6952","Oracle",113.556200144405,1,968,869
"6953","Lasso",173.367247030561,0.8,Inf,870
"6954","Ada Lasso",173.367247030561,0.8,Inf,870
"6955","Local prior",173.367247030561,0.8,Inf,870
"6956","Non local",173.367247030561,0.8,Inf,870
"6957","Ada mod",166.340661567493,0.78,9200,870
"6958","Lasso mod",173.367247030561,0.8,Inf,870
"6959","Naive",172.374186187455,0.2,200,870
"6960","Oracle",157.488976056607,1,968,870
"6961","Lasso",29.8168496314199,0.82,9200,871
"6962","Ada Lasso",30.8481060140032,0.8,Inf,871
"6963","Local prior",29.8168496314199,0.82,9200,871
"6964","Non local",30.8481060140032,0.8,Inf,871
"6965","Ada mod",29.8168496314199,0.82,9200,871
"6966","Lasso mod",28.9994029770777,0.66,920,871
"6967","Naive",31.9676237373061,0.2,200,871
"6968","Oracle",27.9540968002403,1,1082,871
"6969","Lasso",63.1921756442241,0.82,1840,872
"6970","Ada Lasso",62.6139131270193,0.84,3066,872
"6971","Local prior",62.6618780014084,0.82,4600,872
"6972","Non local",66.9905482042605,0.8,Inf,872
"6973","Ada mod",63.0090164373021,0.78,1672,872
"6974","Lasso mod",62.6651219273576,0.8,1840,872
"6975","Naive",70.5614157820326,0.2,200,872
"6976","Oracle",61.1201273598849,1,1022,872
"6977","Lasso",72.5122220304582,0.82,9200,873
"6978","Ada Lasso",73.8968898602704,0.8,Inf,873
"6979","Local prior",73.8968898602704,0.8,Inf,873
"6980","Non local",73.8968898602704,0.8,Inf,873
"6981","Ada mod",73.8968898602704,0.8,Inf,873
"6982","Lasso mod",72.0001657662062,0.72,3066,873
"6983","Naive",81.992878615084,0.2,200,873
"6984","Oracle",68.5065031658051,1,1082,873
"6985","Lasso",163.783529442763,0.8,1840,874
"6986","Ada Lasso",163.858556307264,0.82,18400,874
"6987","Local prior",164.327531701572,0.8,6133,874
"6988","Non local",163.858556307264,0.82,18400,874
"6989","Ada mod",163.827342776666,0.78,2300,874
"6990","Lasso mod",163.858556307264,0.82,18400,874
"6991","Naive",179.372814569015,0.2,200,874
"6992","Oracle",160.473248651396,1,1150,874
"6993","Lasso",91.0311504803823,0.78,920,875
"6994","Ada Lasso",95.0192506228135,0.8,1840,875
"6995","Local prior",94.4558217186451,0.82,2300,875
"6996","Non local",98.5220368411996,0.8,Inf,875
"6997","Ada mod",91.3427856149766,0.8,1082,875
"6998","Lasso mod",97.9317425788838,0.76,9200,875
"6999","Naive",104.190889910724,0.2,200,875
"7000","Oracle",89.7467289992416,1,1022,875
"7001","Lasso",75.2611895557819,0.72,876,876
"7002","Ada Lasso",75.0027625598643,0.76,1840,876
"7003","Local prior",75.4345250658945,0.82,9200,876
"7004","Non local",75.4345250658945,0.82,9200,876
"7005","Ada mod",76.2733691651638,0.8,3066,876
"7006","Lasso mod",75.0695735373239,0.74,1150,876
"7007","Naive",81.7604801103783,0.2,200,876
"7008","Oracle",74.0420555122391,1,1022,876
"7009","Lasso",75.591984671961,0.8,3680,877
"7010","Ada Lasso",75.591984671961,0.8,3680,877
"7011","Local prior",75.591984671961,0.8,3680,877
"7012","Non local",75.591984671961,0.8,3680,877
"7013","Ada mod",75.591984671961,0.8,3680,877
"7014","Lasso mod",73.5378291126207,0.72,2044,877
"7015","Naive",78.4798790867121,0.2,200,877
"7016","Oracle",71.2280444702648,1,1226,877
"7017","Lasso",79.9405916150857,0.8,968,878
"7018","Ada Lasso",79.3064195998775,0.86,1533,878
"7019","Local prior",79.833006800935,0.86,2628,878
"7020","Non local",79.833006800935,0.86,2628,878
"7021","Ada mod",80.576279439265,0.74,681,878
"7022","Lasso mod",80.3261074338022,0.76,657,878
"7023","Naive",88.0178661317725,0.2,200,878
"7024","Oracle",77.6450427812506,1,1022,878
"7025","Lasso",54.3479333705504,0.7,876,879
"7026","Ada Lasso",54.4992077725725,0.8,2300,879
"7027","Local prior",54.4992077725725,0.8,2300,879
"7028","Non local",54.8952391476026,0.82,9200,879
"7029","Ada mod",54.8405448151016,0.72,1226,879
"7030","Lasso mod",54.4756231677983,0.72,1533,879
"7031","Naive",59.6626632124266,0.2,200,879
"7032","Oracle",53.3840540789356,1,920,879
"7033","Lasso",67.4893962380273,0.68,575,880
"7034","Ada Lasso",69.0691982354466,0.82,2044,880
"7035","Local prior",71.2036122976699,0.78,2628,880
"7036","Non local",73.6221045215167,0.78,9200,880
"7037","Ada mod",68.6882965584908,0.7,800,880
"7038","Lasso mod",69.4380849517139,0.7,920,880
"7039","Naive",81.168498872789,0.2,200,880
"7040","Oracle",65.4045001393415,1,836,880
"7041","Lasso",146.382674062843,0.78,1022,881
"7042","Ada Lasso",148.457377178711,0.82,18400,881
"7043","Local prior",148.457377178711,0.82,18400,881
"7044","Non local",148.457377178711,0.82,18400,881
"7045","Ada mod",148.131429230688,0.8,9200,881
"7046","Lasso mod",148.131429230688,0.8,9200,881
"7047","Naive",161.111986753462,0.2,200,881
"7048","Oracle",145.808054054427,1,836,881
"7049","Lasso",128.494192508876,0.8,4600,882
"7050","Ada Lasso",128.45133462429,0.82,9200,882
"7051","Local prior",128.095664456283,0.84,4600,882
"7052","Non local",131.336954518044,0.8,Inf,882
"7053","Ada mod",129.194075052597,0.78,9200,882
"7054","Lasso mod",123.77482966399,0.78,1314,882
"7055","Naive",141.674954552952,0.2,200,882
"7056","Oracle",122.856632248189,1,1150,882
"7057","Lasso",82.8313264137124,0.64,707,883
"7058","Ada Lasso",81.8079299016096,0.72,1533,883
"7059","Local prior",84.6277714402122,0.78,18400,883
"7060","Non local",84.6277714402122,0.78,18400,883
"7061","Ada mod",82.9663817045323,0.74,1840,883
"7062","Lasso mod",81.7334720999211,0.7,1082,883
"7063","Naive",89.6062715968331,0.2,200,883
"7064","Oracle",80.0724267815732,1,1082,883
"7065","Lasso",122.393270634304,0.66,1022,884
"7066","Ada Lasso",123.02440554173,0.7,1226,884
"7067","Local prior",123.659088596535,0.76,2300,884
"7068","Non local",127.800103252508,0.8,Inf,884
"7069","Ada mod",122.2090820887,0.7,1082,884
"7070","Lasso mod",124.057289822981,0.68,1533,884
"7071","Naive",133.721658604774,0.2,200,884
"7072","Oracle",115.883342773993,1,876,884
"7073","Lasso",115.9466648525,0.42,311,885
"7074","Ada Lasso",115.316381014853,0.74,876,885
"7075","Local prior",116.743133344479,0.78,1672,885
"7076","Non local",119.843800655187,0.8,Inf,885
"7077","Ada mod",116.331852059974,0.52,347,885
"7078","Lasso mod",114.732952726555,0.64,557,885
"7079","Naive",126.077346026603,0.2,200,885
"7080","Oracle",108.756617992553,1,1226,885
"7081","Lasso",104.568233331143,0.8,1082,886
"7082","Ada Lasso",103.920060242549,0.86,1840,886
"7083","Local prior",103.988668613959,0.88,2300,886
"7084","Non local",107.060203019191,0.86,3066,886
"7085","Ada mod",104.568233331143,0.8,1082,886
"7086","Lasso mod",104.30951761376,0.74,1415,886
"7087","Naive",116.499531088039,0.2,200,886
"7088","Oracle",103.204610699428,1,876,886
"7089","Lasso",127.374289365599,0.8,Inf,887
"7090","Ada Lasso",127.374289365599,0.8,Inf,887
"7091","Local prior",127.646457383107,0.78,9200,887
"7092","Non local",127.374289365599,0.8,Inf,887
"7093","Ada mod",122.211067991449,0.76,2300,887
"7094","Lasso mod",127.374289365599,0.8,Inf,887
"7095","Naive",137.362527503276,0.2,200,887
"7096","Oracle",121.409100885111,1,1082,887
"7097","Lasso",67.0913207283923,0.72,968,888
"7098","Ada Lasso",66.4592018047713,0.82,2300,888
"7099","Local prior",66.7604103896028,0.84,3066,888
"7100","Non local",68.6217971251675,0.82,6133,888
"7101","Ada mod",71.0042189771921,0.78,9200,888
"7102","Lasso mod",71.1129386245615,0.8,Inf,888
"7103","Naive",75.970703097414,0.2,200,888
"7104","Oracle",64.3086826970654,1,968,888
"7105","Lasso",151.89741906008,0.82,4600,889
"7106","Ada Lasso",150.426377540186,0.78,2044,889
"7107","Local prior",152.960619597058,0.8,6133,889
"7108","Non local",165.387533696746,0.8,Inf,889
"7109","Ada mod",158.667260685157,0.74,1840,889
"7110","Lasso mod",152.016163701825,0.78,3066,889
"7111","Naive",158.95837180254,0.2,200,889
"7112","Oracle",145.481538416458,1,968,889
"7113","Lasso",74.140928240703,0.68,541,890
"7114","Ada Lasso",75.2242851579504,0.78,3066,890
"7115","Local prior",76.6025855530876,0.78,3680,890
"7116","Non local",77.2840612809322,0.78,9200,890
"7117","Ada mod",75.0536006341549,0.76,2300,890
"7118","Lasso mod",74.6802315892472,0.7,593,890
"7119","Naive",78.0906348247085,0.2,200,890
"7120","Oracle",73.0481399363831,1,1082,890
"7121","Lasso",42.5311271832643,0.64,634,891
"7122","Ada Lasso",46.839010113566,0.8,Inf,891
"7123","Local prior",43.4950027970716,0.84,6133,891
"7124","Non local",46.839010113566,0.8,Inf,891
"7125","Ada mod",42.5667285021866,0.72,1150,891
"7126","Lasso mod",42.825011352287,0.56,511,891
"7127","Naive",48.6113425957519,0.2,200,891
"7128","Oracle",41.4369277477318,1,1226,891
"7129","Lasso",134.844873742876,0.7,766,892
"7130","Ada Lasso",142.511561668778,0.78,9200,892
"7131","Local prior",142.744920489882,0.82,18400,892
"7132","Non local",146.883257203357,0.8,Inf,892
"7133","Ada mod",136.61466481416,0.76,2300,892
"7134","Lasso mod",136.04684096676,0.7,1226,892
"7135","Naive",145.782394049551,0.2,200,892
"7136","Oracle",131.364543949574,1,1082,892
"7137","Lasso",88.586738748707,0.68,681,893
"7138","Ada Lasso",88.0702762473854,0.74,876,893
"7139","Local prior",87.7549465237438,0.78,1840,893
"7140","Non local",90.1521558321475,0.82,9200,893
"7141","Ada mod",90.0122054800457,0.68,836,893
"7142","Lasso mod",91.5000227641226,0.62,557,893
"7143","Naive",108.39185702377,0.2,200,893
"7144","Oracle",87.0652865811021,1,920,893
"7145","Lasso",237.980569894252,0.76,1226,894
"7146","Ada Lasso",238.067596442351,0.76,1840,894
"7147","Local prior",244.131665223793,0.8,6133,894
"7148","Non local",250.014966914782,0.8,Inf,894
"7149","Ada mod",235.969547931093,0.8,1672,894
"7150","Lasso mod",238.336479657332,0.68,920,894
"7151","Naive",248.971375226202,0.2,200,894
"7152","Oracle",226.738979617283,1,1082,894
"7153","Lasso",233.009619824872,0.68,876,895
"7154","Ada Lasso",233.009619824872,0.68,876,895
"7155","Local prior",239.465197211344,0.82,18400,895
"7156","Non local",245.020337446213,0.78,9200,895
"7157","Ada mod",233.921278739156,0.74,1314,895
"7158","Lasso mod",233.085538039345,0.66,920,895
"7159","Naive",256.520338811096,0.2,200,895
"7160","Oracle",227.0595963715,1,1022,895
"7161","Lasso",111.369755579005,0.8,4600,896
"7162","Ada Lasso",111.363589117442,0.82,9200,896
"7163","Local prior",111.363589117442,0.82,9200,896
"7164","Non local",114.762380811166,0.8,Inf,896
"7165","Ada mod",112.707008802189,0.78,9200,896
"7166","Lasso mod",114.762380811166,0.8,Inf,896
"7167","Naive",115.47982863343,0.2,200,896
"7168","Oracle",106.109495082661,1,920,896
"7169","Lasso",73.1411906793729,0.74,920,897
"7170","Ada Lasso",73.7926939379624,0.84,1533,897
"7171","Local prior",73.8620811911815,0.84,2300,897
"7172","Non local",80.7728639619047,0.8,Inf,897
"7173","Ada mod",77.6619812809565,0.74,4600,897
"7174","Lasso mod",76.4043095703094,0.78,6133,897
"7175","Naive",83.2522254743347,0.2,200,897
"7176","Oracle",72.40340693948,1,968,897
"7177","Lasso",138.840783190405,0.64,557,898
"7178","Ada Lasso",136.135676427647,0.76,2628,898
"7179","Local prior",137.957626696218,0.78,18400,898
"7180","Non local",143.061858854917,0.78,9200,898
"7181","Ada mod",135.17709620872,0.78,4600,898
"7182","Lasso mod",134.982331327776,0.68,1314,898
"7183","Naive",158.311998753718,0.2,200,898
"7184","Oracle",130.702748635883,1,876,898
"7185","Lasso",114.059747672678,0.76,766,899
"7186","Ada Lasso",114.053409643116,0.74,1415,899
"7187","Local prior",122.274046111201,0.76,3066,899
"7188","Non local",122.668093271426,0.8,Inf,899
"7189","Ada mod",122.656772525803,0.74,2628,899
"7190","Lasso mod",122.668093271426,0.8,Inf,899
"7191","Naive",130.988204669325,0.2,200,899
"7192","Oracle",112.261596634386,1,1082,899
"7193","Lasso",90.9901518564905,0.8,2628,900
"7194","Ada Lasso",91.6476084461344,0.8,6133,900
"7195","Local prior",91.6476084461344,0.8,6133,900
"7196","Non local",91.6476084461344,0.8,6133,900
"7197","Ada mod",91.0780115919283,0.82,3680,900
"7198","Lasso mod",89.9045261235101,0.78,2044,900
"7199","Naive",100.566359333501,0.2,200,900
"7200","Oracle",88.1386670514729,1,920,900
"7201","Lasso",206.724609028132,0.74,1022,901
"7202","Ada Lasso",213.143457490827,0.8,3066,901
"7203","Local prior",214.123497874194,0.82,3680,901
"7204","Non local",215.667578637215,0.82,18400,901
"7205","Ada mod",208.693105156974,0.72,1226,901
"7206","Lasso mod",212.815652160943,0.8,3680,901
"7207","Naive",223.026488701654,0.2,200,901
"7208","Oracle",205.699408035658,1,1022,901
"7209","Lasso",146.999328522248,0.76,876,902
"7210","Ada Lasso",146.775130247102,0.78,920,902
