"","metodologia","mse","accuracy","n","seed"
"6366","Lasso mod",280.631423552406,0.24,2300,796
"6367","Naive",282.815042089382,0.8,200,796
"6368","Oracle",273.904561648,1,255,796
"6369","Lasso",221.839611795821,0.3,2044,797
"6370","Ada Lasso",222.69356838186,0.26,3680,797
"6371","Local prior",224.444689759654,0.26,3066,797
"6372","Non local",237.740191941404,0.2,Inf,797
"6373","Ada mod",221.275609870764,0.32,1840,797
"6374","Lasso mod",222.622056029109,0.34,657,797
"6375","Naive",247.279161421167,0.8,200,797
"6376","Oracle",235.406585001353,1,248,797
"6377","Lasso",658.685503599375,0.28,1415,798
"6378","Ada Lasso",677.864123119695,0.2,3680,798
"6379","Local prior",677.864123119695,0.2,3680,798
"6380","Non local",677.864123119695,0.2,3680,798
"6381","Ada mod",681.656482317362,0.26,3066,798
"6382","Lasso mod",653.814859881906,0.36,1314,798
"6383","Naive",768.784783513364,0.8,200,798
"6384","Oracle",700.597400254089,1,255,798
"6385","Lasso",289.859169305266,0.32,1082,799
"6386","Ada Lasso",284.372280243727,0.26,3066,799
"6387","Local prior",283.6887679731,0.24,6133,799
"6388","Non local",283.6887679731,0.24,6133,799
"6389","Ada mod",287.053406201146,0.28,1150,799
"6390","Lasso mod",279.512665479476,0.38,1226,799
"6391","Naive",327.788666357059,0.8,200,799
"6392","Oracle",311.333611258199,1,252,799
"6393","Lasso",536.18539148628,0.38,1314,800
"6394","Ada Lasso",536.074389245525,0.3,2300,800
"6395","Local prior",545.112088491025,0.26,3680,800
"6396","Non local",568.113891651764,0.2,Inf,800
"6397","Ada mod",547.381316667235,0.28,3066,800
"6398","Lasso mod",535.803154582434,0.32,1840,800
"6399","Naive",585.864210977311,0.8,200,800
"6400","Oracle",565.339081006056,1,242,800
"6401","Lasso",460.435856570292,0.3,1082,801
"6402","Ada Lasso",472.286453375959,0.22,2044,801
"6403","Local prior",469.212488399498,0.18,3680,801
"6404","Non local",480.370827848128,0.22,9200,801
"6405","Ada mod",460.435856570292,0.3,1082,801
"6406","Lasso mod",459.767963068748,0.32,968,801
"6407","Naive",475.91663237118,0.8,200,801
"6408","Oracle",468.881445931044,1,245,801
"6409","Lasso",401.97721517098,0.3,1533,802
"6410","Ada Lasso",404.96871570604,0.24,3680,802
"6411","Local prior",404.650717256597,0.22,9200,802
"6412","Non local",404.650717256597,0.22,9200,802
"6413","Ada mod",401.97721517098,0.3,1533,802
"6414","Lasso mod",400.85357233034,0.26,1415,802
"6415","Naive",437.239886228168,0.8,200,802
"6416","Oracle",416.293976147143,1,232,802
"6417","Lasso",365.479348826904,0.3,1226,803
"6418","Ada Lasso",368.005652706596,0.26,2628,803
"6419","Local prior",372.059911322927,0.26,3680,803
"6420","Non local",379.163467460373,0.2,Inf,803
"6421","Ada mod",367.028498226485,0.3,1022,803
"6422","Lasso mod",371.227997732334,0.26,6133,803
"6423","Naive",416.845814377642,0.8,200,803
"6424","Oracle",398.625796836832,1,252,803
"6425","Lasso",492.471256632053,0.36,876,804
"6426","Ada Lasso",491.838500492037,0.34,800,804
"6427","Local prior",499.768496739063,0.26,4600,804
"6428","Non local",507.801234820416,0.22,9200,804
"6429","Ada mod",491.040401304113,0.24,1840,804
"6430","Lasso mod",494.493850098488,0.3,1150,804
"6431","Naive",571.043769705243,0.8,200,804
"6432","Oracle",538.261625088041,1,252,804
"6433","Lasso",642.883593998634,0.3,920,805
"6434","Ada Lasso",642.919341639702,0.2,6133,805
"6435","Local prior",641.254948813736,0.22,3680,805
"6436","Non local",672.527067729466,0.2,Inf,805
"6437","Ada mod",672.527067729466,0.2,Inf,805
"6438","Lasso mod",624.863260891093,0.34,836,805
"6439","Naive",674.420506712245,0.8,200,805
"6440","Oracle",635.410726981774,1,242,805
"6441","Lasso",345.975375466907,0.32,1226,806
"6442","Ada Lasso",344.994367139941,0.3,1672,806
"6443","Local prior",352.021684809174,0.26,3680,806
"6444","Non local",354.096996962299,0.2,Inf,806
"6445","Ada mod",342.697575352441,0.28,1840,806
"6446","Lasso mod",331.340288943481,0.5,525,806
"6447","Naive",357.617105253306,0.8,200,806
"6448","Oracle",349.211969373151,1,245,806
"6449","Lasso",398.586113772457,0.34,1415,807
"6450","Ada Lasso",399.353938820305,0.26,4600,807
"6451","Local prior",399.683304815846,0.24,6133,807
"6452","Non local",400.082985022737,0.22,18400,807
"6453","Ada mod",400.119637355956,0.28,2628,807
"6454","Lasso mod",390.389187087266,0.3,3680,807
"6455","Naive",422.393875867405,0.8,200,807
"6456","Oracle",406.732439272843,1,255,807
"6457","Lasso",278.794751939288,0.36,968,808
"6458","Ada Lasso",281.233774317535,0.22,3680,808
"6459","Local prior",281.233774317535,0.22,3680,808
"6460","Non local",293.00320159174,0.2,Inf,808
"6461","Ada mod",279.969597531703,0.46,634,808
"6462","Lasso mod",279.418700151397,0.34,2628,808
"6463","Naive",307.561293556726,0.8,200,808
"6464","Oracle",288.844433271772,1,255,808
"6465","Lasso",325.424063673712,0.3,1672,809
"6466","Ada Lasso",344.533248823746,0.2,Inf,809
"6467","Local prior",331.466576891716,0.24,4600,809
"6468","Non local",344.533248823746,0.2,Inf,809
"6469","Ada mod",337.571177859216,0.24,6133,809
"6470","Lasso mod",323.034938897465,0.28,2300,809
"6471","Naive",362.263934305088,0.8,200,809
"6472","Oracle",340.753749645329,1,245,809
"6473","Lasso",213.036505889957,0.22,6133,810
"6474","Ada Lasso",216.839124729023,0.2,Inf,810
"6475","Local prior",216.839124729023,0.2,Inf,810
"6476","Non local",216.839124729023,0.2,Inf,810
"6477","Ada mod",216.839124729023,0.2,Inf,810
"6478","Lasso mod",213.102719822692,0.18,6133,810
"6479","Naive",210.716156332211,0.8,200,810
"6480","Oracle",198.561398842197,1,248,810
"6481","Lasso",307.793242480584,0.38,876,811
"6482","Ada Lasso",307.639751744781,0.38,1150,811
"6483","Local prior",315.812562385084,0.28,2300,811
"6484","Non local",323.601004117364,0.22,9200,811
"6485","Ada mod",314.846927324632,0.28,1840,811
"6486","Lasso mod",307.288716402827,0.42,800,811
"6487","Naive",324.504572308995,0.8,200,811
"6488","Oracle",320.981775085694,1,248,811
"6489","Lasso",653.498641899724,0.42,968,812
"6490","Ada Lasso",664.520921852526,0.28,2300,812
"6491","Local prior",664.776298115311,0.24,6133,812
"6492","Non local",684.006787241895,0.2,Inf,812
"6493","Ada mod",653.432829903493,0.36,1415,812
"6494","Lasso mod",664.829532678483,0.22,18400,812
"6495","Naive",758.693694741964,0.8,200,812
"6496","Oracle",713.03775056975,1,248,812
"6497","Lasso",257.021559313898,0.32,634,813
"6498","Ada Lasso",258.186395346948,0.36,1150,813
"6499","Local prior",258.836078441561,0.24,6133,813
"6500","Non local",262.568270467489,0.2,Inf,813
"6501","Ada mod",256.952391211175,0.26,836,813
"6502","Lasso mod",252.097549651282,0.36,968,813
"6503","Naive",279.550324606446,0.8,200,813
"6504","Oracle",271.571719569147,1,259,813
"6505","Lasso",320.603637331794,0.42,800,814
"6506","Ada Lasso",318.013284058523,0.36,1022,814
"6507","Local prior",323.844322173133,0.24,3066,814
"6508","Non local",323.844322173133,0.24,3066,814
"6509","Ada mod",323.4219038334,0.32,2044,814
"6510","Lasso mod",318.811608163116,0.42,1082,814
"6511","Naive",357.692156027461,0.8,200,814
"6512","Oracle",341.849732442714,1,248,814
"6513","Lasso",489.831560488252,0.46,681,815
"6514","Ada Lasso",487.130826379444,0.26,2628,815
"6515","Local prior",493.232175857867,0.26,4600,815
"6516","Non local",495.660686010925,0.22,18400,815
"6517","Ada mod",475.784341711318,0.42,1082,815
"6518","Lasso mod",480.507436151286,0.32,1533,815
"6519","Naive",539.774911640132,0.8,200,815
"6520","Oracle",512.305412567562,1,248,815
"6521","Lasso",181.252596852387,0.28,1672,816
"6522","Ada Lasso",185.737388449957,0.22,9200,816
"6523","Local prior",186.052767422376,0.24,4600,816
"6524","Non local",186.90277752915,0.2,Inf,816
"6525","Ada mod",179.292216444113,0.34,1226,816
"6526","Lasso mod",183.761902241798,0.24,9200,816
"6527","Naive",199.33917645171,0.8,200,816
"6528","Oracle",192.914973539835,1,255,816
"6529","Lasso",680.936560486953,0.42,876,817
"6530","Ada Lasso",682.341889234414,0.32,1840,817
"6531","Local prior",682.073442094047,0.3,2044,817
"6532","Non local",712.986636827814,0.2,Inf,817
"6533","Ada mod",679.892966149789,0.4,1082,817
"6534","Lasso mod",681.980464020511,0.44,920,817
"6535","Naive",738.617459701301,0.8,200,817
"6536","Oracle",705.464628316061,1,262,817
"6537","Lasso",561.648520542549,0.24,2628,818
"6538","Ada Lasso",569.761151326686,0.22,18400,818
"6539","Local prior",569.761151326686,0.22,18400,818
"6540","Non local",594.315200476521,0.2,Inf,818
"6541","Ada mod",561.85849740705,0.32,1840,818
"6542","Lasso mod",565.143794646778,0.32,1672,818
"6543","Naive",577.445125416392,0.8,200,818
"6544","Oracle",565.662368628894,1,248,818
"6545","Lasso",416.291250910786,0.32,1082,819
"6546","Ada Lasso",416.486345324815,0.24,6133,819
"6547","Local prior",416.486345324815,0.24,6133,819
"6548","Non local",418.791512151829,0.22,18400,819
"6549","Ada mod",416.291250910786,0.32,1082,819
"6550","Lasso mod",418.674208751845,0.2,9200,819
"6551","Naive",487.710159251232,0.8,200,819
"6552","Oracle",460.899362134666,1,235,819
"6553","Lasso",427.643732175569,0.46,593,820
"6554","Ada Lasso",426.58677013203,0.3,1226,820
"6555","Local prior",428.731304411636,0.26,1533,820
"6556","Non local",449.341354350287,0.2,Inf,820
"6557","Ada mod",439.020718796668,0.28,2044,820
"6558","Lasso mod",417.620865548386,0.38,1415,820
"6559","Naive",453.364986870004,0.8,200,820
"6560","Oracle",428.858431665139,1,252,820
"6561","Lasso",310.533823086067,0.28,2044,821
"6562","Ada Lasso",310.533823086067,0.28,2044,821
"6563","Local prior",324.107046482981,0.24,9200,821
"6564","Non local",330.316636577196,0.2,Inf,821
"6565","Ada mod",310.533823086067,0.28,2044,821
"6566","Lasso mod",302.58140197008,0.24,3066,821
"6567","Naive",333.329013790891,0.8,200,821
"6568","Oracle",323.968074773268,1,248,821
"6569","Lasso",371.116835140536,0.32,736,822
"6570","Ada Lasso",365.63519635828,0.32,707,822
"6571","Local prior",393.379746537841,0.22,6133,822
"6572","Non local",394.886251509609,0.2,Inf,822
"6573","Ada mod",365.334408285759,0.3,1840,822
"6574","Lasso mod",363.690589435503,0.32,1672,822
"6575","Naive",400.132779674245,0.8,200,822
"6576","Oracle",380.427667480858,1,245,822
"6577","Lasso",437.323559448431,0.3,1082,823
"6578","Ada Lasso",467.784547410784,0.2,Inf,823
"6579","Local prior",445.827607533178,0.16,9200,823
"6580","Non local",467.784547410784,0.2,Inf,823
"6581","Ada mod",445.429115739298,0.18,18400,823
"6582","Lasso mod",445.429115739298,0.18,18400,823
"6583","Naive",447.80899105713,0.8,200,823
"6584","Oracle",434.247361768963,1,245,823
"6585","Lasso",643.65721781739,0.36,1533,824
"6586","Ada Lasso",651.740188801301,0.24,4600,824
"6587","Local prior",651.740188801301,0.24,4600,824
"6588","Non local",680.694199113914,0.2,Inf,824
"6589","Ada mod",678.171768622044,0.22,18400,824
"6590","Lasso mod",646.423659610086,0.32,1533,824
"6591","Naive",705.941731849612,0.8,200,824
"6592","Oracle",689.245070291608,1,248,824
"6593","Lasso",481.196107205614,0.56,340,825
"6594","Ada Lasso",460.550164627919,0.38,968,825
"6595","Local prior",494.499722153953,0.26,3066,825
"6596","Non local",500.36593935395,0.22,9200,825
"6597","Ada mod",488.234582470956,0.26,2628,825
"6598","Lasso mod",472.966180002276,0.5,541,825
"6599","Naive",510.632268170878,0.8,200,825
"6600","Oracle",483.774560570921,1,252,825
"6601","Lasso",308.587020843343,0.26,6133,826
"6602","Ada Lasso",309.595465035716,0.24,9200,826
"6603","Local prior",322.889264445733,0.2,Inf,826
"6604","Non local",309.713708878667,0.22,18400,826
"6605","Ada mod",310.594956313797,0.24,9200,826
"6606","Lasso mod",308.587020843343,0.26,6133,826
"6607","Naive",356.265400126504,0.8,200,826
"6608","Oracle",340.939365006874,1,245,826
"6609","Lasso",304.676437122954,0.18,3680,827
"6610","Ada Lasso",306.116508838513,0.2,4600,827
"6611","Local prior",305.201547275571,0.22,3066,827
"6612","Non local",305.742118982297,0.18,9200,827
"6613","Ada mod",301.512362498444,0.24,3066,827
"6614","Lasso mod",299.612778150827,0.36,681,827
"6615","Naive",321.53699793505,0.8,200,827
"6616","Oracle",312.255752385131,1,235,827
"6617","Lasso",396.851430271541,0.32,876,828
"6618","Ada Lasso",392.919063142603,0.3,1672,828
"6619","Local prior",401.080116633447,0.26,3066,828
"6620","Non local",422.579359841542,0.2,Inf,828
"6621","Ada mod",408.136017165588,0.28,2628,828
"6622","Lasso mod",422.579359841542,0.2,Inf,828
"6623","Naive",430.201846133985,0.8,200,828
"6624","Oracle",414.950341810522,1,248,828
"6625","Lasso",555.224589386853,0.46,460,829
"6626","Ada Lasso",554.183245286785,0.38,1226,829
"6627","Local prior",549.371521989284,0.32,1840,829
"6628","Non local",575.859541714095,0.2,Inf,829
"6629","Ada mod",575.859541714095,0.2,Inf,829
"6630","Lasso mod",553.886292693754,0.5,438,829
"6631","Naive",577.729670512359,0.8,200,829
"6632","Oracle",572.414161408427,1,255,829
"6633","Lasso",207.463765679898,0.22,1672,830
"6634","Ada Lasso",205.035044159059,0.24,1533,830
"6635","Local prior",209.643332912911,0.22,3680,830
"6636","Non local",209.675231574647,0.22,9200,830
"6637","Ada mod",203.209299720863,0.42,613,830
"6638","Lasso mod",205.385153309988,0.26,1415,830
"6639","Naive",221.720167852368,0.8,200,830
"6640","Oracle",222.351288969335,1,252,830
"6641","Lasso",350.500313778705,0.42,541,831
"6642","Ada Lasso",352.014142630078,0.3,2628,831
"6643","Local prior",349.865641087397,0.26,2628,831
"6644","Non local",360.815563635683,0.2,Inf,831
"6645","Ada mod",350.767777770819,0.4,525,831
"6646","Lasso mod",347.388859398734,0.46,876,831
"6647","Naive",369.469774401829,0.8,200,831
"6648","Oracle",362.977722683094,1,259,831
"6649","Lasso",296.28846578128,0.2,Inf,832
"6650","Ada Lasso",296.28846578128,0.2,Inf,832
"6651","Local prior",296.28846578128,0.2,Inf,832
"6652","Non local",296.28846578128,0.2,Inf,832
"6653","Ada mod",296.28846578128,0.2,Inf,832
"6654","Lasso mod",296.28846578128,0.2,Inf,832
"6655","Naive",290.135420209349,0.8,200,832
"6656","Oracle",282.860041103837,1,262,832
"6657","Lasso",463.081561622441,0.36,593,833
"6658","Ada Lasso",484.771288821616,0.28,2300,833
"6659","Local prior",513.008511321123,0.2,Inf,833
"6660","Non local",513.008511321123,0.2,Inf,833
"6661","Ada mod",494.426064515592,0.2,3066,833
"6662","Lasso mod",476.462665973407,0.32,1672,833
"6663","Naive",514.958419421238,0.8,200,833
"6664","Oracle",510.232762912945,1,252,833
"6665","Lasso",381.268205014617,0.2,4600,834
"6666","Ada Lasso",381.268205014617,0.2,4600,834
"6667","Local prior",381.268205014617,0.2,4600,834
"6668","Non local",380.250314669276,0.22,9200,834
"6669","Ada mod",381.268205014617,0.2,4600,834
"6670","Lasso mod",380.613342801789,0.28,1022,834
"6671","Naive",426.367986110162,0.8,200,834
"6672","Oracle",407.844740794971,1,248,834
"6673","Lasso",747.228477552765,0.22,6133,835
"6674","Ada Lasso",763.644068071881,0.2,Inf,835
"6675","Local prior",726.150375362628,0.2,4600,835
"6676","Non local",763.644068071881,0.2,Inf,835
"6677","Ada mod",763.644068071881,0.2,Inf,835
"6678","Lasso mod",763.644068071881,0.2,Inf,835
"6679","Naive",764.825485160341,0.8,200,835
"6680","Oracle",739.152620250489,1,248,835
"6681","Lasso",398.186547521296,0.48,375,836
"6682","Ada Lasso",392.661430547208,0.38,484,836
"6683","Local prior",386.75765455711,0.32,968,836
"6684","Non local",380.602725085412,0.24,3680,836
"6685","Ada mod",403.914376948584,0.52,353,836
"6686","Lasso mod",396.33995649475,0.48,408,836
"6687","Naive",425.548857441738,0.8,200,836
"6688","Oracle",411.482620437133,1,248,836
"6689","Lasso",379.313958470222,0.62,334,837
"6690","Ada Lasso",376.235263523391,0.48,484,837
"6691","Local prior",369.276734502362,0.32,1415,837
"6692","Non local",382.642509752778,0.2,Inf,837
"6693","Ada mod",379.313958470222,0.62,334,837
"6694","Lasso mod",382.552381370769,0.58,322,837
"6695","Naive",403.186114655922,0.8,200,837
"6696","Oracle",380.73390965297,1,238,837
"6697","Lasso",255.435549645073,0.24,1840,838
"6698","Ada Lasso",274.546492478691,0.2,Inf,838
"6699","Local prior",274.546492478691,0.2,Inf,838
"6700","Non local",274.546492478691,0.2,Inf,838
"6701","Ada mod",274.546492478691,0.2,Inf,838
"6702","Lasso mod",262.713515715923,0.22,18400,838
"6703","Naive",265.654324500963,0.8,200,838
"6704","Oracle",258.509276963552,1,245,838
"6705","Lasso",269.750940857802,0.26,2044,839
"6706","Ada Lasso",270.331008994797,0.22,6133,839
"6707","Local prior",270.331008994797,0.22,6133,839
"6708","Non local",270.331008994797,0.22,6133,839
"6709","Ada mod",262.701598751642,0.38,920,839
"6710","Lasso mod",267.781950579791,0.34,1415,839
"6711","Naive",280.845033887625,0.8,200,839
"6712","Oracle",272.095583994766,1,255,839
"6713","Lasso",467.27618825895,0.28,968,840
"6714","Ada Lasso",475.248117237659,0.24,1840,840
"6715","Local prior",474.472672861724,0.22,2628,840
"6716","Non local",473.296134351705,0.22,6133,840
"6717","Ada mod",466.07354137006,0.3,876,840
"6718","Lasso mod",462.084586562256,0.36,968,840
"6719","Naive",514.235770782615,0.8,200,840
"6720","Oracle",490.891037907803,1,259,840
"6721","Lasso",431.410421271474,0.44,920,841
"6722","Ada Lasso",441.163948860384,0.26,3680,841
"6723","Local prior",440.955846172178,0.22,18400,841
"6724","Non local",440.955846172178,0.22,18400,841
"6725","Ada mod",430.783936532146,0.4,1150,841
"6726","Lasso mod",433.02911522284,0.4,1314,841
"6727","Naive",485.772863544726,0.8,200,841
"6728","Oracle",455.652435799195,1,255,841
"6729","Lasso",912.484210144509,0.24,3066,842
"6730","Ada Lasso",924.653573909641,0.24,6133,842
"6731","Local prior",924.653573909641,0.24,6133,842
"6732","Non local",956.108249617455,0.22,18400,842
"6733","Ada mod",957.697277642954,0.24,9200,842
"6734","Lasso mod",919.814331477918,0.3,3066,842
"6735","Naive",987.125060920768,0.8,200,842
"6736","Oracle",942.160386173058,1,255,842
"6737","Lasso",493.324822967701,0.42,391,843
"6738","Ada Lasso",469.853372190883,0.32,968,843
"6739","Local prior",461.06360789339,0.26,2044,843
"6740","Non local",473.008578683198,0.2,Inf,843
"6741","Ada mod",473.008578683198,0.2,Inf,843
"6742","Lasso mod",495.756339305528,0.46,391,843
"6743","Naive",547.220288206612,0.8,200,843
"6744","Oracle",532.05556950786,1,259,843
"6745","Lasso",367.966106657987,0.28,1415,844
"6746","Ada Lasso",370.803706407332,0.22,2044,844
"6747","Local prior",381.788007755283,0.22,2628,844
"6748","Non local",392.371702158079,0.22,18400,844
"6749","Ada mod",377.92358838296,0.28,3680,844
"6750","Lasso mod",371.09807787262,0.34,2044,844
"6751","Naive",387.474860389286,0.8,200,844
"6752","Oracle",382.171815015526,1,252,844
"6753","Lasso",576.409540626547,0.38,876,845
"6754","Ada Lasso",604.204723894777,0.18,9200,845
"6755","Local prior",603.505535646278,0.2,Inf,845
"6756","Non local",603.505535646278,0.2,Inf,845
"6757","Ada mod",603.505535646278,0.2,Inf,845
"6758","Lasso mod",570.456459130629,0.34,2628,845
"6759","Naive",631.508176570828,0.8,200,845
"6760","Oracle",592.846127409096,1,252,845
